project,language,filename,blank,comment,code
rust,Rust,D:\clones\rust\src\test\rustdoc-json\structs\tuple.rs,0,4.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-scrape-examples-ordering\src\lib.rs,1,4.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\incr-foreign-head-span\first_crate.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\native-link-modifier-bundle\cdylib-bundled.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-scrape-examples-multiple\src\lib.rs,1,4.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-scrape-examples-invalid-expr\src\lib.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc\auxiliary\issue-28927-2.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\test-compile-fail3.rs,1,1.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-scrape-examples-test\src\lib.rs,1,1.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-json\structs\plain_empty.rs,0,5.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\issue-85019-moved-src-dir\my_lib.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-scrape-examples-whitespace\src\lib.rs,1,1.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\invalid-so\bar.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make-fulldeps\issue-83045\b.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\unparseable-doc-test.rs,1,9.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\rustdoc-with-short-out-dir-option\src\lib.rs,0,1.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\issue-71519\main.rs,1,2.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\test-type.rs,2,23.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make\issue-47384\main.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-js\basic.rs,0,1.0,1.0
intellij-rust,Rust,D:\clones\intellij-rust\src\test\resources\org\rust\lang\core\parser\fixtures\complete\trait_aliases.rs,5,0.0,6.0
rust,Rust,D:\clones\rust\src\test\run-make\emit-path-unhashed\foo.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\intra-doc\incompatible-primitive-disambiguator.rs,0,2.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\test-compile-fail2.rs,1,1.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\nocapture-fail.rs,1,10.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\failed-doctest-should-panic.rs,2,9.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\no-run-flag.rs,2,35.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\no-run-flag-error.rs,2,3.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\generate-link-to-definition-opt-unstable.rs,2,3.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\generate-link-to-definition-opt.rs,2,3.0,1.0
rust,Rust,D:\clones\rust\src\test\run-make-fulldeps\output-filename-overwrites-input\bar.rs,0,0.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\issue-91134.rs,1,12.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\issue-79465.rs,0,2.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\issue-61732.rs,1,2.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\generate-link-to-definition-opt2.rs,2,3.0,1.0
rust,Rust,D:\clones\rust\src\test\rustdoc-ui\intra-doc\private-from-crate-level.rs,2,3.0,1.0
