project,language,filename,blank,comment,code
godot,C++,D:\clones\godot\modules\gdscript\editor\gdscript_translation_parser_plugin.cpp,34,58.0,259.0
godot,C++,D:\clones\godot\core\math\a_star.cpp,192,35.0,655.0
godot,C++,D:\clones\godot\scene\resources\mesh_library.cpp,44,31.0,265.0
godot,C++,D:\clones\godot\modules\gdscript\language_server\gdscript_workspace.cpp,119,30.0,657.0
godot,C++,D:\clones\godot\editor\editor_asset_installer.cpp,60,35.0,265.0
flatbuffers,C++,D:\clones\flatbuffers\grpc\src\compiler\ts_generator.cc,53,24.0,439.0
ghc,C++,D:\clones\ghc\testsuite\tests\rts\T10672\cxxy.cpp,7,2.0,14.0
flatbuffers,C++,D:\clones\flatbuffers\src\idl_gen_lua.cpp,81,89.0,577.0
flatbuffers,C++,D:\clones\flatbuffers\grpc\src\compiler\go_generator.cc,36,16.0,453.0
godot,C++,D:\clones\godot\thirdparty\harfbuzz\src\hb-uniscribe.cc,121,115.0,653.0
godot,C++,D:\clones\godot\scene\3d\vehicle_body_3d.cpp,199,75.0,655.0
godot,C++,D:\clones\godot\thirdparty\icu4c\common\icuplug.cpp,148,78.0,658.0
ghcjs,C++,D:\clones\ghcjs\utils\devtools\lib\ghcjs-profiling\src\ghcjs-profiling.cc,47,101.0,138.0
godot,C++,D:\clones\godot\thirdparty\icu4c\common\edits.cpp,37,114.0,653.0
ghc,C++,D:\clones\ghc\testsuite\tests\rts\linker\T20918_v.cc,2,0.0,17.0
godot,C++,D:\clones\godot\drivers\gles3\rasterizer_gles3.cpp,59,57.0,263.0
fresco,C++,D:\clones\fresco\static-webp\src\main\jni\static-webp\jpeg\jpeg_stream_wrappers.cpp,22,38.0,150.0
flatbuffers,C++,D:\clones\flatbuffers\src\util.cpp,58,56.0,356.0
ghc,C++,D:\clones\ghc\testsuite\tests\rts\T11829_c.cpp,2,0.0,17.0
godot,C++,D:\clones\godot\servers\rendering\renderer_rd\forward_clustered\scene_shader_forward_clustered.cpp,138,46.0,654.0
