project,language,filename,blank,comment,code
scala,Scala,D:\clones\scala\test\files\pos\t1843.scala,2,7.0,16.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\backend\emitter\ModuleContext.scala,6,12.0,28.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\junit\JUnitAssumptionsTest.scala,18,11.0,64.0
scala-js,Scala,D:\clones\scala-js\sbt-plugin\src\main\scala\org\scalajs\sbtplugin\PipeOutputThread.scala,5,12.0,28.0
scala,Scala,D:\clones\scala\test\files\presentation\recursive-ask\RecursiveAsk.scala,4,0.0,16.0
scala,Scala,D:\clones\scala\test\files\pos\t3440.scala,2,0.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite-ex\shared\src\test\scala\org\scalajs\testsuite\javalib\util\DateTestEx.scala,10,14.0,42.0
scala,Scala,D:\clones\scala\test\files\pos\t1090.scala,0,0.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\lang\SystemPropertiesTest.scala,16,31.0,64.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\lang\StringBuilderTest.scala,122,22.0,504.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\util\TimerTask.scala,9,11.0,42.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\niocharset\USASCIITest.scala,19,18.0,64.0
scala,Scala,D:\clones\scala\test\files\pos\t3177.scala,8,15.0,16.0
scala,Scala,D:\clones\scala\test\scalacheck\scala\collection\mutable\LinkedHashSetProperties.scala,3,0.0,12.0
scala-js,Scala,D:\clones\scala-js\linker-interface\shared\src\main\scala\org\scalajs\linker\interface\LinkerOutput.scala,12,30.0,37.0
scala-js,Scala,D:\clones\scala-js\test-common\src\main\scala\org\scalajs\testing\common\Endpoints.scala,12,13.0,39.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\backend\emitter\KnowledgeGuardian.scala,121,49.0,498.0
scala,Scala,D:\clones\scala\test\files\pos\t2691.scala,0,0.0,16.0
scala-js,Scala,D:\clones\scala-js\linker\jvm\src\test\scala\org\scalajs\linker\PathOutputDirectoryTest.scala,28,12.0,65.0
scala,Scala,D:\clones\scala\test\files\pos\t2509-7a.scala,6,11.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\util\CollectionsOnSynchronizedSetTest.scala,16,11.0,41.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\net\URLDecoder.scala,19,15.0,63.0
scala-js,Scala,D:\clones\scala-js\linker-interface\shared\src\test\scala\org\scalajs\linker\interface\StandardConfigFingerprintTest.scala,9,11.0,37.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\backend\emitter\PolyfillableBuiltin.scala,7,11.0,28.0
scala-js,Scala,D:\clones\scala-js\scalalib\overrides-2.13\scala\concurrent\ExecutionContext.scala,21,167.0,39.0
scala,Scala,D:\clones\scala\test\files\pos\t9855b.scala,0,0.0,16.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala-new-collections\scala\scalajs\js\WrappedSet.scala,25,12.0,63.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\lang\StringBufferTest.scala,119,22.0,496.0
scala,Scala,D:\clones\scala\test\files\pos\t2484.scala,1,2.0,16.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\math\RoundingMode.scala,17,23.0,41.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\math\BigIntegerDivideTest.scala,37,17.0,505.0
scala,Scala,D:\clones\scala\test\files\pos\t3999b.scala,4,0.0,16.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala\scala\scalajs\concurrent\QueueExecutionContext.scala,11,11.0,41.0
scala-js,Scala,D:\clones\scala-js\junit-runtime\src\main\scala\org\junit\Assume.scala,11,3.0,38.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala\scala\scalajs\js\JSNumberOps.scala,17,55.0,38.0
scala,Scala,D:\clones\scala\test\files\pos\t4225b.scala,2,2.0,16.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala\scala\scalajs\js\typedarray\TypedArrayBufferOps.scala,18,62.0,38.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\util\AbstractSet.scala,6,11.0,37.0
scala,Scala,D:\clones\scala\test\files\pos\t5020.scala,3,0.0,16.0
scala-js,Scala,D:\clones\scala-js\scalalib\overrides-2.12\scala\concurrent\ExecutionContext.scala,19,135.0,29.0
scala,Scala,D:\clones\scala\test\scaladoc\resources\doc-root\Any.scala,10,115.0,12.0
scala,Scala,D:\clones\scala\test\files\pos\t5022.scala,6,0.0,16.0
scala-js,Scala,D:\clones\scala-js\test-bridge\src\main\scala\org\scalajs\testing\bridge\TestLoader.scala,9,12.0,29.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala-old-collections\org\scalajs\testsuite\library\ArrayOpsCollectionEraDependentTest.scala,16,11.0,41.0
scala-js,Scala,D:\clones\scala-js\linker\js\src\main\scala\org\scalajs\linker\NodeOutputDirectory.scala,14,11.0,38.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\util\Objects.scala,16,11.0,64.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\util\AbstractSequentialList.scala,8,11.0,37.0
scala-js,Scala,D:\clones\scala-js\test-interface\src\main\scala\sbt\testing\Selectors.scala,26,81.0,64.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\frontend\modulesplitter\FewestModulesAnalyzer.scala,10,19.0,29.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\frontend\optimizer\SeqCollOps.scala,14,14.0,41.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\compiler\DefaultMethodsTest.scala,15,11.0,38.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\standard\IOThrottler.scala,11,14.0,38.0
scala-js,Scala,D:\clones\scala-js\junit-runtime\src\main\scala\org\scalajs\junit\JUnitFramework.scala,19,12.0,64.0
scala-js,Scala,D:\clones\scala-js\sbt-plugin\src\sbt-test\testing\multi-framework\testFramework\shared\src\main\scala\sbttest\framework\DummyTask.scala,13,1.0,41.0
scala-js,Scala,D:\clones\scala-js\linker-private-library\src\main\scala\org\scalajs\linker\runtime\RuntimeLong.scala,115,493.0,519.0
scala-js,Scala,D:\clones\scala-js\test-common\src\test\scala\org\scalajs\testing\common\SerializerTest.scala,6,13.0,29.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala-old-collections\scala\scalajs\js\ArrayOps.scala,23,17.0,37.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\backend\emitter\GlobalKnowledge.scala,21,66.0,28.0
scala,Scala,D:\clones\scala\test\files\pos\t613.scala,1,0.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\compiler\FloatJSTest.scala,16,14.0,65.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\standard\StandardLinkerImpl.scala,12,12.0,41.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\compiler\ModuleInitializersTest.scala,12,11.0,41.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\jsinterop\ArrayTest.scala,23,13.0,65.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\jsinterop\TimeoutMock.scala,16,11.0,65.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\javalib\util\AbstractCollectionTest.scala,20,17.0,65.0
scala-js,Scala,D:\clones\scala-js\linker\shared\src\main\scala\org\scalajs\linker\backend\javascript\SourceFileUtil.scala,11,19.0,29.0
scala,Scala,D:\clones\scala\test\scaladoc\resources\t6511.scala,6,6.0,12.0
scala,Scala,D:\clones\scala\test\files\run\iterableonce-deprecations.scala,4,5.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\resources\SourceMapTestTemplate.scala,69,79.0,530.0
scala-js,Scala,D:\clones\scala-js\library\src\main\scala\scala\scalajs\js\Array.scala,22,134.0,41.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\niocharset\Latin1Test.scala,22,16.0,65.0
scala,Scala,D:\clones\scala\test\files\pos\t6051.scala,3,0.0,16.0
scala-js,Scala,D:\clones\scala-js\javalib\src\main\scala\java\io\Reader.scala,17,11.0,64.0
scala-js,Scala,D:\clones\scala-js\build.sbt,2,0.0,38.0
scala,Scala,D:\clones\scala\test\files\pos\t4020.scala,6,6.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite-ex\shared\src\test\scala\org\scalajs\testsuite\javalib\util\LocaleTest.scala,9,24.0,29.0
scala,Scala,D:\clones\scala\test\files\pos\t5720-ownerous.scala,7,33.0,16.0
scala-js,Scala,D:\clones\scala-js\junit-test\output-js\src\test\scala\org\scalajs\junit\utils\JUnitTestPlatformImpl.scala,10,11.0,28.0
scala,Scala,D:\clones\scala\test\files\pos\t4914.scala,3,1.0,16.0
scala-js,Scala,D:\clones\scala-js\scalalib\overrides-2.13\scala\Console.scala,16,234.0,34.0
scala,Scala,D:\clones\scala\test\files\pos\t10714d.scala,3,0.0,16.0
scala,Scala,D:\clones\scala\test\files\neg\t2462b.scala,5,2.0,16.0
scala,Scala,D:\clones\scala\test\files\pos\t767.scala,2,0.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\library\WrappedSetTest.scala,22,13.0,71.0
scala,Scala,D:\clones\scala\test\files\neg\t5543.scala,3,0.0,16.0
scala,Scala,D:\clones\scala\test\files\pos\t7649.scala,2,4.0,16.0
scala-js,Scala,D:\clones\scala-js\test-suite\shared\src\test\scala\org\scalajs\testsuite\niocharset\CharsetTest.scala,17,12.0,71.0
scala-js,Scala,D:\clones\scala-js\test-suite\js\src\test\scala\org\scalajs\testsuite\library\LinkingInfoTest.scala,10,12.0,28.0
scala-js,Scala,D:\clones\scala-js\ir\shared\src\test\scala\org\scalajs\ir\VersionChecksTest.scala,19,14.0,70.0
scala-js,Scala,D:\clones\scala-js\partest\src\main\scala-old-partest\scala\tools\partest\scalajs\ScalaJSRunner.scala,10,13.0,40.0
scala-js,Scala,D:\clones\scala-js\test-interface\src\main\scala\sbt\testing\TaskDef.scala,11,86.0,40.0
