project,language,filename,blank,comment,code
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\Reporter.scala,68,4.0,209.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg\src\main\scala\com\madgag\git\bfg\cli\CLIConfig.scala,40,19.0,188.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\ObjectIdCleaner.scala,39,24.0,118.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-test\src\main\scala\com\madgag\git\bfg\test\unpackedRepo.scala,29,0.0,104.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\test\scala\com\madgag\git\bfg\cleaner\RepoRewriteSpec.scala,45,22.0,103.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg\src\test\scala\com\madgag\git\bfg\cli\MainSpec.scala,23,20.0,87.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\RepoRewriter.scala,42,41.0,72.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\LfsBlobConverter.scala,26,19.0,70.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\test\scala\com\madgag\git\bfg\cleaner\LfsBlobConverterSpec.scala,35,19.0,66.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-benchmark\src\main\scala\Benchmark.scala,16,11.0,64.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\GitUtil.scala,13,20.0,53.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg\build.sbt,26,2.0,47.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-benchmark\src\main\scala\BenchmarkConfig.scala,7,0.0,44.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\LFS.scala,17,19.0,41.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\memo.scala,14,24.0,41.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\model\Commit.scala,14,19.0,41.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\BlobTextModifier.scala,18,19.0,40.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\test\scala\com\madgag\git\bfg\cleaner\ObjectIdCleanerSpec.scala,17,19.0,40.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-benchmark\src\main\scala\model\InvocableEngine.scala,24,6.0,38.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\protection\ProtectedObjectDirtReport.scala,8,28.0,37.0
bfg-repo-cleaner,Markdown,D:\clones\bfg-repo-cleaner\BUILD.md,10,0.0,35.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\test\scala\com\madgag\text\ByteSizeSpecs.scala,4,19.0,35.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\collection\concurrent\ConcurrentSet.scala,16,22.0,34.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg-library\src\main\scala\com\madgag\git\bfg\cleaner\protection\ProtectedObjectCensus.scala,16,53.0,34.0
bfg-repo-cleaner,Scala,D:\clones\bfg-repo-cleaner\bfg\src\main\scala\com\madgag\git\bfg\cli\Main.scala,12,20.0,34.0
