project,language,filename,blank,comment,code
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\libreoffice-language-pack.rb,7,4.0,803.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\developer\bin\generate_cask_token,70,54.0,290.0
homebrew-cask,YAML,D:\clones\homebrew-cask\.github\workflows\ci.yml,44,6.0,218.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\gpg-suite-pinentry.rb,10,1.0,173.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\gpg-suite-no-mail.rb,8,1.0,169.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\tor-browser.rb,6,0.0,161.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\firefox.rb,7,0.0,144.0
homebrew-cask,Markdown,D:\clones\homebrew-cask\USAGE.md,62,0.0,138.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\adobe-creative-cloud.rb,11,0.0,129.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\cmd\lib\check.rb,23,1.0,125.0
homebrew-cask,Bourne Again Shell,D:\clones\homebrew-cask\developer\bin\list_apps_in_pkg,31,19.0,116.0
homebrew-cask,Bourne Again Shell,D:\clones\homebrew-cask\developer\bin\list_ids_in_app,27,20.0,116.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\microsoft-office.rb,6,1.0,105.0
homebrew-cask,Bourne Again Shell,D:\clones\homebrew-cask\developer\bin\list_ids_in_pkg,31,19.0,94.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\cmd\lib\ci_matrix.rb,24,6.0,92.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\karabiner-elements.rb,14,1.0,90.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\thunderbird.rb,6,0.0,87.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\wireshark.rb,9,0.0,87.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\docker.rb,8,0.0,85.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\vmware-fusion.rb,9,0.0,85.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\mactex.rb,9,8.0,82.0
homebrew-cask,Bourne Again Shell,D:\clones\homebrew-cask\developer\bin\list_payload_in_pkg,30,21.0,82.0
homebrew-cask,YAML,D:\clones\homebrew-cask\.github\workflows\bump-unversioned-casks.yml,15,6.0,80.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\developer\bin\list_running_app_ids,26,16.0,80.0
homebrew-cask,Ruby,D:\clones\homebrew-cask\Casks\squirrelsql.rb,9,1.0,79.0
