project,language,filename,blank,comment,code
diaspora,Markdown,D:\clones\diaspora\Changelog.md,444,0.0,1997.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\sq.yml,45,3.0,1376.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\de_moo.yml,45,3.0,1373.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\gl.yml,45,3.0,1358.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\da.yml,45,3.0,1355.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\de.yml,45,3.0,1352.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\de_formal.yml,43,3.0,1346.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\sv.yml,45,3.0,1342.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\fr.yml,45,3.0,1337.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\es.yml,44,3.0,1335.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\ia.yml,45,3.0,1334.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\sc.yml,44,3.0,1331.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\en.yml,108,8.0,1324.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\es-AR.yml,44,3.0,1317.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\vi.yml,35,3.0,1312.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\uk.yml,43,3.0,1310.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\ru.yml,28,3.0,1284.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\pl.yml,42,3.0,1279.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\pt-BR.yml,43,3.0,1269.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\oc.yml,38,3.0,1263.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\cs.yml,40,3.0,1248.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\nl.yml,44,3.0,1226.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\ja.yml,43,3.0,1224.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\nb.yml,42,3.0,1216.0
diaspora,YAML,D:\clones\diaspora\config\locales\diaspora\zh-TW.yml,28,3.0,1189.0
