project,language,filename,blank,comment,code
meteor,JavaScript,D:\clones\meteor\packages\constraint-solver\stack-overflow-bug-test-data.js,0,0.0,25575.0
meteor,JSON,D:\clones\meteor\npm-packages\eslint-plugin-meteor\package-lock.json,0,0.0,10295.0
meteor,JSON,D:\clones\meteor\npm-packages\cordova-plugin-meteor-webapp\package-lock.json,0,0.0,8834.0
meteor,JavaScript,D:\clones\meteor\packages\deprecated\d3\d3.v3.js,9,0.0,8429.0
meteor,JavaScript,D:\clones\meteor\packages\constraint-solver\gem-test-data.js,4,5.0,7685.0
meteor,Markdown,D:\clones\meteor\docs\history.md,2560,0.0,6607.0
meteor,JSON,D:\clones\meteor\guide\package-lock.json,0,0.0,6269.0
meteor,JSON,D:\clones\meteor\docs\package-lock.json,0,0.0,5937.0
meteor,CSS,D:\clones\meteor\packages\deprecated\bootstrap\css\bootstrap.css,954,17.0,5187.0
meteor,JSON,D:\clones\meteor\package-lock.json,0,0.0,4652.0
meteor,JavaScript,D:\clones\meteor\packages\deprecated\jquery-layout\jquery.layout.js,554,1457.0,3927.0
meteor,JavaScript,D:\clones\meteor\packages\constraint-solver\slow-test-data.js,0,0.0,3666.0
meteor,JavaScript,D:\clones\meteor\npm-packages\meteor-babel\test\mocha.js,1107,1900.0,3563.0
meteor,JavaScript,D:\clones\meteor\npm-packages\meteor-promise\test\mocha.js,1058,1766.0,3245.0
meteor,JavaScript,D:\clones\meteor\packages\minimongo\minimongo_tests_client.js,445,365.0,3093.0
meteor,JSON,D:\clones\meteor\npm-packages\meteor-babel\package-lock.json,0,0.0,2927.0
meteor,JavaScript,D:\clones\meteor\packages\mongo\mongo_livedata_tests.js,446,309.0,2802.0
meteor,JSON,D:\clones\meteor\tools\tests\apps\modules\package-lock.json,0,0.0,2535.0
meteor,JavaScript,D:\clones\meteor\tools\tests\apps\modules\packages\modules-test-package\node_modules\acorn\dist\acorn.js,457,393.0,2513.0
meteor,JavaScript,D:\clones\meteor\tools\tests\apps\modules\packages\modules-test-package\node_modules\acorn\dist\acorn.es.js,454,393.0,2485.0
meteor,JavaScript,D:\clones\meteor\tools\isobuild\bundler.js,495,999.0,2113.0
meteor,JavaScript,D:\clones\meteor\tools\cli\commands-packages.js,302,567.0,2086.0
meteor,JavaScript,D:\clones\meteor\tools\cli\commands.js,349,369.0,1914.0
meteor,JavaScript,D:\clones\meteor\packages\ddp-client\test\livedata_connection_tests.js,347,308.0,1836.0
meteor,JavaScript,D:\clones\meteor\packages\socket-stream-client\sockjs-0.3.4.js,302,461.0,1703.0
meteor,JavaScript,D:\clones\meteor\packages\logic-solver\logic_tests.js,115,94.0,1528.0
meteor,JavaScript,D:\clones\meteor\packages\accounts-password\password_tests.js,210,124.0,1481.0
meteor,JavaScript,D:\clones\meteor\packages\test-in-browser\diff_match_patch_uncompressed.js,151,601.0,1441.0
meteor,JavaScript,D:\clones\meteor\packages\deprecated\bootstrap\js\bootstrap.js,547,325.0,1396.0
meteor,JavaScript,D:\clones\meteor\packages\minimongo\local_collection.js,355,297.0,1377.0
meteor,JavaScript,D:\clones\meteor\tools\project-context.js,262,378.0,1250.0
meteor,JSON,D:\clones\meteor\tools\tests\apps\ecmascript-regression\package-lock.json,0,0.0,1248.0
meteor,TypeScript,D:\clones\meteor\tools\isobuild\import-scanner.ts,278,280.0,1235.0
meteor,JavaScript,D:\clones\meteor\tools\isobuild\compiler-plugin.js,259,385.0,1198.0
meteor,TypeScript,D:\clones\meteor\tools\fs\files.ts,215,315.0,1174.0
meteor,JavaScript,D:\clones\meteor\packages\ddp-server\livedata_server.js,241,480.0,1165.0
meteor,JavaScript,D:\clones\meteor\packages\logic-solver\logic.js,161,323.0,1101.0
meteor,JavaScript,D:\clones\meteor\packages\accounts-base\accounts_server.js,213,547.0,1088.0
meteor,JSON,D:\clones\meteor\packages\minifier-css\.npm\package\npm-shrinkwrap.json,0,0.0,1082.0
meteor,CSS,D:\clones\meteor\packages\deprecated\bootstrap\css\bootstrap-responsive.css,21,9.0,1079.0
meteor,JavaScript,D:\clones\meteor\npm-packages\cordova-plugin-meteor-webapp\tests\www\underscore.js,177,300.0,1071.0
meteor,JavaScript,D:\clones\meteor\tools\isobuild\package-source.js,245,508.0,1067.0
meteor,JSON,D:\clones\meteor\npm-packages\babel-preset-meteor\babel-presets-meteor\package-lock.json,0,0.0,1057.0
meteor,JavaScript,D:\clones\meteor\packages\ddp-client\common\livedata_connection.js,191,509.0,1052.0
meteor,JSON,D:\clones\meteor\tools\tests\apps\dynamic-import\package-lock.json,0,0.0,1036.0
