project,language,filename,blank,comment,code
unison,Markdown,D:\clones\unison\unison-src\transcripts\bug-strange-closure.output.md,271,0.0,4092.0
unison,Markdown,D:\clones\unison\unison-src\transcripts\fix2693.output.md,23,0.0,4045.0
unison,Haskell,D:\clones\unison\unison-cli\src\Unison\Codebase\Editor\HandleInput.hs,134,229.0,2968.0
unison,Haskell,D:\clones\unison\unison-cli\src\Unison\CommandLine\OutputMessages.hs,87,164.0,2634.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Typechecker\Context.hs,234,401.0,2355.0
unison,Haskell,D:\clones\unison\unison-cli\src\Unison\CommandLine\InputPatterns.hs,133,14.0,2184.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\Builtin.hs,262,106.0,1887.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\Machine.hs,83,55.0,1884.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\PrintError.hs,72,70.0,1552.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\ANF.hs,168,38.0,1534.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\TermPrinter.hs,156,347.0,1366.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\MCode.hs,112,247.0,1176.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Lexer.hs,152,117.0,1102.0
unison,Markdown,D:\clones\unison\unison-src\transcripts\name-selection.output.md,43,0.0,1056.0
unison,Haskell,D:\clones\unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Operations.hs,146,111.0,1013.0
unison,Haskell,D:\clones\unison\unison-core\src\Unison\Term.hs,180,126.0,979.0
unison,Markdown,D:\clones\unison\unison-src\transcripts-round-trip\main.output.md,388,0.0,951.0
unison,Haskell,D:\clones\unison\unison-share-api\src\Unison\Server\Backend.hs,97,76.0,943.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\TermParser.hs,79,227.0,901.0
unison,Haskell,D:\clones\unison\lib\unison-pretty-printer\src\Unison\Util\Pretty.hs,140,120.0,895.0
unison,Haskell,D:\clones\unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Serialization.hs,73,2.0,783.0
unison,Haskell,D:\clones\unison\codebase2\codebase-sqlite\U\Codebase\Sqlite\Queries.hs,131,75.0,755.0
unison,Haskell,D:\clones\unison\unison-cli\tests\Unison\Test\GitSync.hs,29,76.0,730.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase\Migrations\MigrateSchema1To2.hs,101,35.0,718.0
unison,Haskell,D:\clones\unison\parser-typechecker\tests\Unison\Test\TermPrinter.hs,10,28.0,711.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\ANF\Serialize.hs,71,0.0,701.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Codebase\SqliteCodebase.hs,73,121.0,677.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Builtin.hs,85,53.0,652.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\IOSource.hs,218,101.0,623.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\Interface.hs,47,6.0,619.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\Pattern.hs,60,102.0,602.0
unison,Haskell,D:\clones\unison\unison-core\src\Unison\ABT.hs,93,71.0,590.0
unison,Haskell,D:\clones\unison\parser-typechecker\src\Unison\Runtime\Stack.hs,94,6.0,570.0
