project,language,filename,blank,comment,code
ktor,Kotlin,D:\clones\ktor\ktor-io\jvm\src\io\ktor\utils\io\ByteBufferChannel.kt,495,40.0,1876.0
ktor,Kotlin,D:\clones\ktor\ktor-http\common\src\io\ktor\http\Mimes.kt,7,3.0,1217.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvmAndNix\test\io\ktor\tests\server\routing\RoutingResolveTest.kt,136,48.0,1179.0
ktor,Markdown,D:\clones\ktor\CHANGELOG.md,101,0.0,1155.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvmAndNix\test\io\ktor\tests\server\plugins\CORSTest.kt,133,14.0,1042.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\test\io\ktor\utils\io\PrimitiveArraysTest.kt,251,0.0,813.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvmAndNix\test\io\ktor\tests\server\routing\RoutingProcessingTest.kt,79,19.0,779.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-auth\jvm\test\io\ktor\tests\auth\OAuth2Test.kt,91,5.0,750.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-test-suites\jvm\src\io\ktor\server\testing\suites\SustainabilityTestSuite.kt,109,15.0,729.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvmAndNix\test\io\ktor\tests\server\plugins\OriginConnectionPointTest.kt,95,3.0,686.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\test\io\ktor\utils\io\PrimitiveCodecTest.kt,93,0.0,681.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvm\test\io\ktor\server\sessions\SessionTest.kt,105,7.0,660.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-test-suites\jvm\src\io\ktor\server\testing\suites\ContentTestSuite.kt,86,9.0,651.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\src\io\ktor\utils\io\ByteChannelSequential.kt,161,16.0,639.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\src\io\ktor\utils\io\core\Input.kt,151,135.0,633.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvm\test\io\ktor\server\plugins\CompressionTest.kt,92,3.0,604.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-websockets\jvm\test\io\ktor\tests\websocket\WebSocketTest.kt,102,7.0,577.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\test\io\ktor\utils\io\ByteChannelSmokeTest.kt,123,0.0,565.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-websockets\jvmAndNix\test\io\ktor\tests\websocket\WebSocketEngineSuite.kt,115,14.0,558.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-auth-jwt\jvm\test\io\ktor\server\auth\jwt\JWTAuthTest.kt,88,3.0,534.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvmAndNix\test\io\ktor\tests\server\plugins\ContentNegotiationTest.kt,71,21.0,526.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-core\jvmAndNix\test\io\ktor\server\application\RouteScopedPluginTest.kt,66,3.0,515.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-locations\jvm\test\io\ktor\tests\locations\LocationsTest.kt,73,8.0,509.0
ktor,Kotlin,D:\clones\ktor\ktor-utils\common\src\io\ktor\util\internal\LockFreeLinkedList.kt,105,211.0,492.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-host-common\jvm\test\io\ktor\tests\hosts\ApplicationEngineEnvironmentReloadingTests.kt,56,3.0,489.0
ktor,Kotlin,D:\clones\ktor\ktor-client\ktor-client-tests\common\test\io\ktor\client\tests\HttpTimeoutTest.kt,90,6.0,487.0
ktor,Kotlin,D:\clones\ktor\ktor-network\ktor-network-tls\ktor-network-tls-certificates\jvm\src\io\ktor\network\tls\certificates\Certificates.kt,80,42.0,483.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-auth\jvm\test\io\ktor\tests\auth\OAuth1aTest.kt,72,9.0,480.0
ktor,Kotlin,D:\clones\ktor\ktor-http\ktor-http-cio\jvm\src\io\ktor\http\cio\Multipart.kt,79,98.0,472.0
ktor,Kotlin,D:\clones\ktor\ktor-client\ktor-client-plugins\ktor-client-auth\common\test\io\ktor\client\plugins\auth\AuthTest.kt,63,4.0,471.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-status-pages\jvmAndNix\test\io\ktor\server\plugins\statuspages\StatusPagesTest.kt,69,4.0,470.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvm\test\io\ktor\server\plugins\StaticContentTest.kt,61,13.0,459.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\test\io\ktor\utils\io\ByteBufferChannelScenarioTest.kt,155,3.0,454.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-tests\jvm\test\io\ktor\server\plugins\ConditionalHeadersTests.kt,47,15.0,445.0
ktor,Kotlin,D:\clones\ktor\ktor-io\posix\src\io\ktor\utils\io\bits\PrimitiveArraysNative.kt,76,100.0,443.0
ktor,Kotlin,D:\clones\ktor\ktor-network\ktor-network-tls\jvm\src\io\ktor\network\tls\TLSClientHandshake.kt,85,15.0,439.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-plugins\ktor-server-resources\jvmAndNix\test\io\ktor\tests\resources\ResourcesTest.kt,62,3.0,433.0
ktor,Kotlin,D:\clones\ktor\ktor-server\ktor-server-test-suites\jvm\src\io\ktor\server\testing\suites\HttpServerJvmTestSuite.kt,66,15.0,433.0
ktor,Kotlin,D:\clones\ktor\ktor-io\common\test\io\ktor\utils\io\BytePacketStringTest.kt,92,3.0,421.0
