project,language,filename,blank,comment,code
hakyll,XML,D:\clones\hakyll\tests\data\biblio\chicago.csl,0,3.0,645.0
hakyll,Markdown,D:\clones\hakyll\CHANGELOG.md,217,0.0,495.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Runtime.hs,63,45.0,235.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Compiler\Internal.hs,68,69.0,232.0
hakyll,Markdown,D:\clones\hakyll\web\examples.markdown,8,0.0,225.0
hakyll,Markdown,D:\clones\hakyll\web\tutorials\04-compilers.markdown,72,0.0,223.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Template\Context.hs,62,183.0,219.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Check.hs,57,31.0,214.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Tags.hs,49,119.0,187.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Template\Internal\Element.hs,61,43.0,187.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Html.hs,48,83.0,171.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Template\Internal.hs,51,43.0,166.0
hakyll,Haskell,D:\clones\hakyll\tests\Hakyll\Core\Runtime\Tests.hs,49,19.0,156.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Main.hs,34,35.0,134.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Compiler.hs,41,58.0,133.0
hakyll,CSS,D:\clones\hakyll\data\example\css\default.css,12,0.0,129.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Provider\Internal.hs,45,30.0,127.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Dependencies.hs,30,17.0,126.0
hakyll,Haskell,D:\clones\hakyll\tests\Hakyll\Web\Template\Tests.hs,23,15.0,122.0
hakyll,YAML,D:\clones\hakyll\.github\workflows\main.yml,23,1.0,120.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Store.hs,34,39.0,118.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Rules.hs,71,307.0,117.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Feed.hs,26,37.0,115.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Commands.hs,26,25.0,113.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Metadata.hs,38,16.0,112.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Pandoc.hs,35,52.0,112.0
hakyll,CSS,D:\clones\hakyll\web\css\default.css,23,0.0,110.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Pandoc\Biblio.hs,29,35.0,109.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Identifier\Pattern.hs,46,115.0,105.0
hakyll,Haskell,D:\clones\hakyll\tests\Hakyll\Web\Pandoc\Biblio\Tests.hs,22,9.0,105.0
hakyll,Markdown,D:\clones\hakyll\web\tutorials\05-snapshots-feeds.markdown,25,0.0,104.0
hakyll,Markdown,D:\clones\hakyll\web\tutorials\03-rules-routes-compilers.markdown,35,0.0,102.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\Provider\Metadata.hs,28,23.0,101.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Web\Paginate.hs,25,28.0,100.0
hakyll,Haskell,D:\clones\hakyll\lib\Hakyll\Core\UnixFilter.hs,18,46.0,96.0
hakyll,Haskell,D:\clones\hakyll\tests\Hakyll\Web\Html\Tests.hs,19,11.0,94.0
hakyll,Haskell,D:\clones\hakyll\src\Init.hs,17,18.0,93.0
hakyll,Haskell,D:\clones\hakyll\tests\TestSuite\Util.hs,21,14.0,90.0
