project,language,filename,blank,comment,code
gatling,JavaScript,D:\clones\gatling\gatling-charts\src\main\resources\io\gatling\charts\assets\js\moment-2.29.2.min.js,756,346.0,4583.0
gatling,Markdown,D:\clones\gatling\src\docs\content\reference\current\cheat-sheet.md,363,0.0,1523.0
gatling,Java,D:\clones\gatling\gatling-core-java\src\main\java\io\gatling\javaapi\core\CoreDsl.java,284,2188.0,1411.0
gatling,Scala,D:\clones\gatling\gatling-jsonpath\src\test\scala\io\gatling\jsonpath\JsonPathSpec.scala,78,27.0,1117.0
gatling,Java,D:\clones\gatling\gatling-core-java\src\main\java\io\gatling\javaapi\core\CheckBuilder.java,223,519.0,1077.0
gatling,Java,D:\clones\gatling\gatling-http-client\src\main\java\io\gatling\http\client\impl\DefaultHttpClient.java,119,57.0,867.0
gatling,JSON,D:\clones\gatling\src\docs\content\guides\realtime_monitoring\code\gatling.json,0,0.0,605.0
gatling,Scala,D:\clones\gatling\gatling-core\src\test\scala\io\gatling\core\session\el\ElSpec.scala,110,15.0,553.0
gatling,CSS,D:\clones\gatling\gatling-charts\src\main\resources\io\gatling\charts\assets\style\style.css,126,15.0,547.0
gatling,Java,D:\clones\gatling\gatling-http-client\src\test\java\io\gatling\http\client\BasicHttpTest.java,35,16.0,501.0
gatling,Scala,D:\clones\gatling\gatling-recorder\src\main\scala\io\gatling\recorder\ui\swing\frame\ConfigurationFrame.scala,93,61.0,473.0
gatling,Java,D:\clones\gatling\gatling-http-java\src\main\java\io\gatling\javaapi\http\HttpProtocolBuilder.java,110,637.0,457.0
gatling,Java,D:\clones\gatling\gatling-http-java\src\main\java\io\gatling\javaapi\http\HttpDsl.java,85,510.0,436.0
gatling,Java,D:\clones\gatling\gatling-http-client\src\test\java\io\gatling\http\client\uri\UriTest.java,63,16.0,383.0
gatling,Java,D:\clones\gatling\gatling-core-java\src\test\java\io\gatling\javaapi\core\CoreJavaCompileTest.java,8,50.0,381.0
gatling,Markdown,D:\clones\gatling\src\docs\content\reference\current\extensions\gradle_plugin.md,125,0.0,367.0
