project,language,filename,blank,comment,code
aglio,SVG,D:\clones\aglio\images\aglio-logo.svg,1,1.0,1864.0
aglio,SVG,D:\clones\aglio\images\aglio-logo-bw.svg,1,1.0,1055.0
aglio,HTML,D:\clones\aglio\examples\cyborg-triple.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\cyborg.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\default-triple.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\default.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\flatly-triple.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\flatly.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\slate-triple.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\slate.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\streak-triple.html,31,0.0,467.0
aglio,HTML,D:\clones\aglio\examples\streak.html,31,0.0,467.0
aglio,Markdown,D:\clones\aglio\README.md,101,0.0,283.0
aglio,CoffeeScript,D:\clones\aglio\test\basic.coffee,91,3.0,242.0
aglio,CoffeeScript,D:\clones\aglio\src\bin.coffee,28,10.0,145.0
aglio,CoffeeScript,D:\clones\aglio\src\main.coffee,28,27.0,114.0
aglio,Markdown,D:\clones\aglio\Changelog.md,40,0.0,110.0
aglio,CoffeeScript,D:\clones\aglio\Gruntfile.coffee,8,0.0,63.0
aglio,JSON,D:\clones\aglio\package.json,0,0.0,56.0
aglio,YAML,D:\clones\aglio\.travis.yml,0,0.0,21.0
aglio,JSON,D:\clones\aglio\example-schema.json,0,0.0,19.0
aglio,JavaScript,D:\clones\aglio\bin\aglio.js,2,0.0,7.0
aglio,Pug,D:\clones\aglio\test\test.jade,1,0.0,7.0
aglio,Dockerfile,D:\clones\aglio\Dockerfile,3,2.0,3.0
aglio,Markdown,D:\clones\aglio\example-include.md,1,0.0,3.0
