project,language,filename,blank,comment,code
Exposed,Kotlin,D:\clones\Exposed\exposed-java-time\src\test\kotlin\org\jetbrains\exposed\MiscTableTest.kt,47,1.0,1268.0
Exposed,Kotlin,D:\clones\Exposed\exposed-kotlin-datetime\src\test\kotlin\org\jetbrains\exposed\sql\kotlin\datetime\MiscTableTest.kt,48,32.0,1184.0
Exposed,Kotlin,D:\clones\Exposed\exposed-tests\src\test\kotlin\org\jetbrains\exposed\sql\tests\shared\entities\EntityTests.kt,260,8.0,1053.0
Exposed,Markdown,D:\clones\Exposed\docs\ChangeLog.md,169,0.0,814.0
Exposed,Kotlin,D:\clones\Exposed\exposed-tests\src\test\kotlin\org\jetbrains\exposed\sql\tests\shared\DDLTests.kt,166,8.0,753.0
Exposed,Kotlin,D:\clones\Exposed\exposed-core\src\main\kotlin\org\jetbrains\exposed\sql\ColumnType.kt,145,121.0,617.0
Exposed,Kotlin,D:\clones\Exposed\exposed-core\src\main\kotlin\org\jetbrains\exposed\sql\Table.kt,169,388.0,602.0
Exposed,Kotlin,D:\clones\Exposed\exposed-core\src\main\kotlin\org\jetbrains\exposed\sql\vendors\Keywords.kt,2,2.0,502.0
Exposed,Kotlin,D:\clones\Exposed\exposed-tests\src\test\kotlin\org\jetbrains\exposed\sql\tests\shared\dml\InsertTests.kt,94,8.0,464.0
Exposed,Kotlin,D:\clones\Exposed\exposed-core\src\main\kotlin\org\jetbrains\exposed\sql\SchemaUtils.kt,66,75.0,427.0
Exposed,Kotlin,D:\clones\Exposed\exposed-tests\src\test\kotlin\org\jetbrains\exposed\sql\tests\shared\functions\FunctionsTests.kt,53,3.0,417.0
Exposed,Kotlin,D:\clones\Exposed\exposed-jodatime\src\test\kotlin\org\jetbrains\exposed\JodaTimeMiscTableTest.kt,42,1.0,412.0
Exposed,Kotlin,D:\clones\Exposed\exposed-tests\src\test\kotlin\org\jetbrains\exposed\sql\tests\shared\ddl\CreateMissingTablesAndColumnsTests.kt,91,2.0,409.0
Exposed,Kotlin,D:\clones\Exposed\exposed-core\src\main\kotlin\org\jetbrains\exposed\sql\vendors\Default.kt,135,258.0,407.0
