project,language,filename,blank,comment,code
sailor,CSS,D:\clones\sailor\test\dev-app\themes\default\css\bootstrap.css,7,8.0,6745.0
sailor,JavaScript,D:\clones\sailor\test\dev-app\pub\lua51js\lua5.1.5.min.js,130,809.0,5711.0
sailor,JavaScript,D:\clones\sailor\test\dev-app\themes\default\js\bootstrap.js,582,193.0,1588.0
sailor,CSS,D:\clones\sailor\test\dev-app\themes\default\css\bootstrap-theme.css,0,6.0,581.0
sailor,JavaScript,D:\clones\sailor\test\dev-app\pub\lua51js\latclient.js,12,21.0,463.0
sailor,Lua,D:\clones\sailor\src\sailor\model.lua,59,90.0,319.0
sailor,SVG,D:\clones\sailor\test\dev-app\themes\default\fonts\glyphicons-halflings-regular.svg,0,0.0,288.0
sailor,Lua,D:\clones\sailor\src\sailor\autogen.lua,32,18.0,234.0
sailor,Lua,D:\clones\sailor\test\dev-app\tests\unit\model.lua,50,4.0,219.0
sailor,Lua,D:\clones\sailor\src\sailor\page.lua,44,65.0,214.0
sailor,JavaScript,D:\clones\sailor\test\dev-app\pub\lua51js\js-lua.js,0,2.0,203.0
sailor,Lua,D:\clones\sailor\src\sailor\db\luasql_common.lua,42,51.0,182.0
sailor,Lua,D:\clones\sailor\test\dev-app\controllers\test.lua,47,22.0,181.0
sailor,Lua,D:\clones\sailor\src\sailor.lua,34,47.0,179.0
sailor,Lua,D:\clones\sailor\src\web_utils\session.lua,25,77.0,149.0
sailor,Markdown,D:\clones\sailor\CONTRIBUTING.md,39,0.0,145.0
sailor,Lua,D:\clones\sailor\src\sailor\db\resty_mysql.lua,24,34.0,127.0
sailor,Lua,D:\clones\sailor\src\sailor\form.lua,25,11.0,123.0
sailor,Markdown,D:\clones\sailor\README.md,37,0.0,116.0
sailor,Lua,D:\clones\sailor\src\sailor\cli.lua,26,8.0,112.0
sailor,Markdown,D:\clones\sailor\docs\tutorial_testing.md,38,0.0,101.0
sailor,Markdown,D:\clones\sailor\docs\manual_model_module.md,47,0.0,95.0
sailor,Markdown,D:\clones\sailor\docs\INSTALL_WIN.md,61,0.0,88.0
sailor,Markdown,D:\clones\sailor\docs\tutorial_models.md,39,0.0,83.0
