project,language,filename,blank,comment,code
nuklear,C/C++ Header,D:\clones\nuklear\nuklear.h,1897,4946.0,18937.0
nuklear,C/C++ Header,D:\clones\nuklear\example\stb_image.h,734,1049.0,4726.0
nuklear,C,D:\clones\nuklear\src\nuklear_font.c,243,348.0,2792.0
nuklear,HTML,D:\clones\nuklear\doc\nuklear.html,0,0.0,2609.0
nuklear,C/C++ Header,D:\clones\nuklear\src\nuklear.h,271,3113.0,2079.0
nuklear,C,D:\clones\nuklear\src\nuklear_vertex.c,99,62.0,1177.0
nuklear,C,D:\clones\nuklear\demo\overview.c,117,88.0,1099.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\gdip\nuklear_gdip.h,185,29.0,961.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\x11_rawfb\nuklear_rawfb.h,109,72.0,947.0
nuklear,C,D:\clones\nuklear\src\nuklear_util.c,98,81.0,940.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\x11_xft\nuklear_xlib.h,85,30.0,921.0
nuklear,C,D:\clones\nuklear\src\nuklear_text_editor.c,78,99.0,852.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\x11\nuklear_xlib.h,81,30.0,847.0
nuklear,C,D:\clones\nuklear\example\file_browser.c,90,47.0,773.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\gdi\nuklear_gdi.h,110,25.0,763.0
nuklear,C,D:\clones\nuklear\example\extended.c,87,98.0,721.0
nuklear,C,D:\clones\nuklear\example\skinning.c,77,48.0,699.0
nuklear,C,D:\clones\nuklear\src\nuklear_style.c,43,31.0,691.0
nuklear,C,D:\clones\nuklear\src\nuklear_edit.c,72,58.0,676.0
nuklear,C,D:\clones\nuklear\src\nuklear_layout.c,72,29.0,664.0
nuklear,C,D:\clones\nuklear\src\nuklear_combo.c,78,33.0,652.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\x11_opengl3\nuklear_xlib_gl3.h,56,48.0,640.0
nuklear,C,D:\clones\nuklear\src\nuklear_window.c,23,29.0,614.0
nuklear,C,D:\clones\nuklear\src\nuklear_button.c,58,15.0,593.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\glfw_opengl4\nuklear_glfw_gl4.h,72,33.0,542.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\d3d11\nuklear_d3d11.h,83,30.0,509.0
nuklear,C,D:\clones\nuklear\src\nuklear_panel.c,44,52.0,508.0
nuklear,C,D:\clones\nuklear\src\nuklear_draw.c,22,7.0,452.0
nuklear,C,D:\clones\nuklear\src\nuklear_property.c,36,25.0,434.0
nuklear,C,D:\clones\nuklear\src\nuklear_string.c,25,7.0,419.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\d3d9\nuklear_d3d9.h,97,34.0,412.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\glfw_opengl3\nuklear_glfw_gl3.h,50,30.0,412.0
nuklear,C,D:\clones\nuklear\src\nuklear_color.c,4,5.0,405.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\allegro5\nuklear_allegro5.h,30,36.0,393.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\sfml_opengl3\nuklear_sfml_gl3.h,41,33.0,389.0
nuklear,C,D:\clones\nuklear\example\canvas.c,54,51.0,388.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\sdl_opengl3\nuklear_sdl_gl3.h,38,33.0,371.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\sdl_opengles2\nuklear_sdl_gles2.h,42,36.0,365.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\glfw_opengl2\nuklear_glfw_gl2.h,42,28.0,311.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\x11_opengl2\nuklear_xlib_gl2.h,36,32.0,309.0
nuklear,C,D:\clones\nuklear\src\nuklear_context.c,21,18.0,305.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\sfml_opengl2\nuklear_sfml_gl2.h,30,29.0,300.0
nuklear,C,D:\clones\nuklear\src\nuklear_tree.c,30,19.0,292.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\sdl_opengl2\nuklear_sdl_gl2.h,28,33.0,285.0
nuklear,C/C++ Header,D:\clones\nuklear\demo\d3d11\nuklear_d3d11_vertex_shader.h,4,62.0,284.0
nuklear,C,D:\clones\nuklear\demo\node_editor.c,29,31.0,283.0
nuklear,C,D:\clones\nuklear\src\nuklear_selectable.c,33,14.0,275.0
nuklear,C,D:\clones\nuklear\demo\x11_opengl2\main.c,24,51.0,270.0
nuklear,C,D:\clones\nuklear\src\nuklear_chart.c,33,15.0,270.0
nuklear,C,D:\clones\nuklear\src\nuklear_toggle.c,25,25.0,270.0
nuklear,C,D:\clones\nuklear\demo\x11_opengl3\main.c,23,50.0,269.0
nuklear,C/C++ Header,D:\clones\nuklear\src\nuklear_internal.h,38,32.0,265.0
nuklear,C,D:\clones\nuklear\src\nuklear_text.c,24,7.0,261.0
nuklear,C,D:\clones\nuklear\src\nuklear_math.c,11,32.0,255.0
