project,language,filename,blank,comment,code
tornado,Python,D:\clones\tornado\tornado\test\web_test.py,539,218.0,2435.0
tornado,Python,D:\clones\tornado\tornado\web.py,607,1150.0,1841.0
tornado,Python,D:\clones\tornado\tornado\test\httpserver_test.py,226,111.0,1019.0
tornado,Python,D:\clones\tornado\tornado\websocket.py,271,420.0,967.0
tornado,Python,D:\clones\tornado\tornado\test\iostream_test.py,173,183.0,950.0
tornado,Python,D:\clones\tornado\tornado\iostream.py,223,570.0,887.0
tornado,Python,D:\clones\tornado\tornado\test\gen_test.py,205,79.0,835.0
tornado,Python,D:\clones\tornado\tornado\test\httpclient_test.py,141,127.0,646.0
tornado,Python,D:\clones\tornado\tornado\test\websocket_test.py,158,51.0,638.0
tornado,Python,D:\clones\tornado\tornado\test\simple_httpclient_test.py,144,59.0,634.0
tornado,Python,D:\clones\tornado\tornado\template.py,184,259.0,604.0
tornado,Python,D:\clones\tornado\tornado\auth.py,187,399.0,600.0
tornado,Python,D:\clones\tornado\tornado\http1connection.py,69,192.0,583.0
tornado,Python,D:\clones\tornado\tornado\test\ioloop_test.py,139,102.0,558.0
tornado,Python,D:\clones\tornado\tornado\simple_httpclient.py,67,87.0,553.0
tornado,Python,D:\clones\tornado\tornado\httputil.py,228,370.0,536.0
tornado,Python,D:\clones\tornado\tornado\test\auth_test.py,84,29.0,496.0
tornado,Python,D:\clones\tornado\tornado\curl_httpclient.py,52,111.0,421.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.0.0.rst,58,0.0,384.0
tornado,Python,D:\clones\tornado\tornado\gen.py,178,318.0,383.0
tornado,Python,D:\clones\tornado\tornado\testing.py,158,344.0,383.0
tornado,Python,D:\clones\tornado\tornado\options.py,138,230.0,380.0
tornado,Python,D:\clones\tornado\tornado\platform\asyncio.py,109,185.0,373.0
tornado,Python,D:\clones\tornado\tornado\test\template_test.py,72,91.0,373.0
tornado,Python,D:\clones\tornado\tornado\test\locks_test.py,97,66.0,372.0
tornado,Python,D:\clones\tornado\tornado\locale.py,87,144.0,350.0
tornado,Python,D:\clones\tornado\tornado\ioloop.py,181,439.0,347.0
tornado,Python,D:\clones\tornado\tornado\httpclient.py,125,319.0,346.0
tornado,Python,D:\clones\tornado\tornado\test\httputil_test.py,69,112.0,340.0
tornado,Python,D:\clones\tornado\tornado\test\queues_test.py,64,27.0,340.0
tornado,Python,D:\clones\tornado\tornado\test\tcpclient_test.py,58,43.0,334.0
tornado,Python,D:\clones\tornado\tornado\netutil.py,114,264.0,295.0
tornado,Python,D:\clones\tornado\tornado\routing.py,163,261.0,293.0
tornado,Python,D:\clones\tornado\tornado\test\escape_test.py,16,18.0,288.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.0.0.rst,52,0.0,279.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v5.0.0.rst,59,0.0,277.0
tornado,Python,D:\clones\tornado\tornado\test\options_test.py,47,20.0,259.0
tornado,Python,D:\clones\tornado\tornado\test\testing_test.py,77,39.0,254.0
tornado,Python,D:\clones\tornado\demos\blog\blog.py,49,35.0,232.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\templates.rst,64,23.0,226.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\structure.rst,64,43.0,220.0
tornado,Python,D:\clones\tornado\tornado\test\util_test.py,69,21.0,218.0
tornado,Python,D:\clones\tornado\tornado\tcpclient.py,38,78.0,212.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.1.0.rst,43,0.0,209.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\running.rst,53,22.0,208.0
tornado,Python,D:\clones\tornado\tornado\util.py,93,163.0,206.0
tornado,Python,D:\clones\tornado\tornado\log.py,44,94.0,205.0
tornado,Python,D:\clones\tornado\tornado\process.py,60,108.0,205.0
tornado,Python,D:\clones\tornado\demos\s3server\s3server.py,34,32.0,202.0
tornado,Python,D:\clones\tornado\tornado\locks.py,137,233.0,201.0
tornado,Python,D:\clones\tornado\maint\test\redbot\red_test.py,48,15.0,200.0
tornado,Python,D:\clones\tornado\tornado\test\routing_test.py,67,11.0,198.0
tornado,Python,D:\clones\tornado\tornado\httpserver.py,66,135.0,197.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\coroutines.rst,69,43.0,194.0
tornado,Python,D:\clones\tornado\tornado\test\process_test.py,30,53.0,191.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.2.0.rst,60,0.0,189.0
tornado,Python,D:\clones\tornado\tornado\escape.py,94,124.0,184.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.5.0.rst,48,0.0,183.0
tornado,Python,D:\clones\tornado\tornado\test\runtests.py,31,33.0,177.0
tornado,Python,D:\clones\tornado\tornado\test\log_test.py,31,44.0,170.0
tornado,Python,D:\clones\tornado\tornado\test\netutil_test.py,42,22.0,170.0
tornado,Python,D:\clones\tornado\tornado\autoreload.py,49,147.0,164.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.1.0.rst,37,0.0,163.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\security.rst,67,104.0,162.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v5.1.0.rst,36,0.0,159.0
tornado,Python,D:\clones\tornado\tornado\queues.py,101,155.0,158.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.2.0.rst,41,0.0,153.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.3.0.rst,47,0.0,153.0
tornado,Python,D:\clones\tornado\tornado\test\concurrent_test.py,44,17.0,151.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.1.0.rst,23,0.0,141.0
tornado,Python,D:\clones\tornado\tornado\tcpserver.py,54,148.0,132.0
tornado,Python,D:\clones\tornado\tornado\test\locale_test.py,22,5.0,124.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.0.0.rst,39,0.0,123.0
tornado,Python,D:\clones\tornado\tornado\test\asyncio_test.py,30,44.0,123.0
tornado,Python,D:\clones\tornado\tornado\wsgi.py,29,54.0,122.0
tornado,Python,D:\clones\tornado\tornado\test\tcpserver_test.py,23,47.0,121.0
tornado,Python,D:\clones\tornado\setup.py,31,50.0,113.0
tornado,INI,D:\clones\tornado\tox.ini,13,0.0,113.0
tornado,CSS,D:\clones\tornado\demos\blog\static\blog.css,26,15.0,112.0
tornado,reStructuredText,D:\clones\tornado\docs\index.rst,39,16.0,112.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.2.0.rst,21,0.0,109.0
tornado,JavaScript,D:\clones\tornado\demos\chat\static\chat.js,14,13.0,108.0
tornado,Python,D:\clones\tornado\tornado\test\curl_httpclient_test.py,22,2.0,105.0
tornado,Python,D:\clones\tornado\tornado\concurrent.py,72,91.0,102.0
tornado,Python,D:\clones\tornado\docs\conf.py,21,24.0,99.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.2.0.rst,8,0.0,99.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.3.0.rst,16,0.0,94.0
tornado,Python,D:\clones\tornado\demos\facebook\facebook.py,19,15.0,89.0
tornado,Python,D:\clones\tornado\maint\benchmark\parsing_benchmark.py,30,1.0,81.0
tornado,Python,D:\clones\tornado\demos\chat\chatdemo.py,24,27.0,78.0
tornado,Python,D:\clones\tornado\demos\file_upload\file_uploader.py,22,14.0,77.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.1.0.rst,29,0.0,77.0
tornado,Python,D:\clones\tornado\maint\circlerefs\circlerefs.py,22,10.0,75.0
tornado,Python,D:\clones\tornado\tornado\platform\twisted.py,28,47.0,75.0
tornado,reStructuredText,D:\clones\tornado\docs\faq.rst,20,2.0,70.0
tornado,Python,D:\clones\tornado\demos\twitter\twitterdemo.py,20,17.0,68.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.4.0.rst,27,0.0,68.0
tornado,CSS,D:\clones\tornado\demos\facebook\static\facebook.css,17,15.0,65.0
tornado,Python,D:\clones\tornado\demos\webspider\webspider.py,25,8.0,65.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\async.rst,33,36.0,65.0
tornado,Python,D:\clones\tornado\tornado\platform\caresresolver.py,13,15.0,65.0
tornado,Python,D:\clones\tornado\tornado\test\util.py,21,28.0,65.0
tornado,Python,D:\clones\tornado\tornado\_locale_data.py,2,14.0,64.0
tornado,Python,D:\clones\tornado\demos\websocket\chatdemo.py,21,18.0,63.0
tornado,Python,D:\clones\tornado\tornado\test\autoreload_test.py,20,45.0,62.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.4.0.rst,15,0.0,59.0
tornado,C,D:\clones\tornado\tornado\speedups.c,12,0.0,58.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.0.0.rst,7,0.0,54.0
tornado,Python,D:\clones\tornado\maint\benchmark\benchmark.py,18,22.0,52.0
tornado,YAML,D:\clones\tornado\.github\workflows\test.yml,8,13.0,49.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.0.0.rst,5,0.0,49.0
tornado,YAML,D:\clones\tornado\.github\workflows\build.yml,9,6.0,48.0
tornado,JavaScript,D:\clones\tornado\demos\websocket\static\chat.js,7,13.0,48.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.1.0.rst,7,0.0,46.0
tornado,Python,D:\clones\tornado\tornado\test\http1connection_test.py,13,2.0,46.0
tornado,Python,D:\clones\tornado\maint\scripts\test_resolvers.py,14,0.0,44.0
tornado,JSON,D:\clones\tornado\maint\test\websocket\fuzzingclient.json,0,0.0,42.0
tornado,Python,D:\clones\tornado\maint\benchmark\chunk_benchmark.py,12,2.0,41.0
tornado,Python,D:\clones\tornado\maint\scripts\custom_fixers\fix_future_imports.py,9,9.0,41.0
tornado,Python,D:\clones\tornado\maint\vm\windows\bootstrap.py,18,30.0,41.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\compose.html,4,0.0,37.0
tornado,Python,D:\clones\tornado\maint\test\websocket\client.py,12,0.0,35.0
tornado,Python,D:\clones\tornado\tornado\test\twisted_test.py,12,17.0,35.0
tornado,Python,D:\clones\tornado\demos\file_upload\file_receiver.py,16,6.0,34.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.2.1.rst,7,0.0,34.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.5.3.rst,15,0.0,34.0
tornado,HTML,D:\clones\tornado\demos\chat\templates\index.html,0,0.0,33.0
tornado,CSS,D:\clones\tornado\demos\websocket\static\chat.css,8,15.0,33.0
tornado,HTML,D:\clones\tornado\demos\websocket\templates\index.html,0,0.0,33.0
tornado,PO File,D:\clones\tornado\tornado\test\gettext_translations\fr_FR\LC_MESSAGES\tornado_test.po,5,10.0,32.0
tornado,Python,D:\clones\tornado\demos\tcpecho\server.py,6,0.0,30.0
tornado,Python,D:\clones\tornado\maint\benchmark\gen_benchmark.py,16,8.0,29.0
tornado,INI,D:\clones\tornado\maint\vm\ubuntu14.04\tox.ini,4,0.0,29.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\intro.rst,4,0.0,28.0
tornado,Python,D:\clones\tornado\maint\test\cython\cythonapp_test.py,7,0.0,28.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\archive.html,4,0.0,27.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\base.html,0,0.0,27.0
tornado,XML,D:\clones\tornado\demos\blog\templates\feed.xml,0,0.0,26.0
tornado,Bourne Shell,D:\clones\tornado\maint\vm\ubuntu12.04\setup.sh,11,6.0,26.0
tornado,INI,D:\clones\tornado\maint\vm\ubuntu12.04\tox.ini,4,0.0,26.0
tornado,Python,D:\clones\tornado\maint\benchmark\template_benchmark.py,11,35.0,25.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.1.1.rst,5,0.0,24.0
tornado,INI,D:\clones\tornado\maint\vm\windows\tox.ini,5,0.0,24.0
tornado,Markdown,D:\clones\tornado\demos\tcpecho\README.md,7,0.0,23.0
tornado,XML,D:\clones\tornado\tornado\test\static\sample.xml,0,0.0,23.0
tornado,HTML,D:\clones\tornado\demos\facebook\templates\stream.html,0,0.0,22.0
tornado,make,D:\clones\tornado\docs\Makefile,7,4.0,22.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.2.2.rst,7,0.0,21.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.0.1.rst,2,0.0,20.0
tornado,Cython,D:\clones\tornado\maint\test\cython\cythonapp.pyx,5,4.0,20.0
tornado,reStructuredText,D:\clones\tornado\README.rst,14,19.0,19.0
tornado,SQL,D:\clones\tornado\demos\blog\schema.sql,4,20.0,19.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.0.2.rst,3,0.0,19.0
tornado,Bourne Shell,D:\clones\tornado\maint\vm\ubuntu14.04\setup.sh,8,5.0,19.0
tornado,Python,D:\clones\tornado\demos\helloworld\helloworld.py,9,14.0,18.0
tornado,Python,D:\clones\tornado\demos\tcpecho\client.py,6,0.0,18.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.0.1.rst,2,0.0,18.0
tornado,HTML,D:\clones\tornado\demos\facebook\templates\modules\post.html,0,0.0,17.0
tornado,reStructuredText,D:\clones\tornado\docs\guide\queues.rst,6,2.0,17.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.4.2.rst,5,0.0,17.0
tornado,Python,D:\clones\tornado\maint\test\websocket\server.py,6,0.0,17.0
tornado,Bourne Shell,D:\clones\tornado\maint\vm\freebsd\setup.sh,6,0.0,17.0
tornado,Python,D:\clones\tornado\tornado\test\import_test.py,7,44.0,17.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.1.1.rst,6,0.0,16.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.0.4.rst,5,0.0,16.0
tornado,Bourne Shell,D:\clones\tornado\maint\test\websocket\run-server.sh,9,8.0,16.0
tornado,YAML,D:\clones\tornado\demos\blog\docker-compose.yml,0,0.0,15.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.2.1.rst,5,0.0,15.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.2.1.rst,5,0.0,15.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v5.0.2.rst,3,0.0,15.0
tornado,Python,D:\clones\tornado\maint\test\cython\setup.py,3,0.0,15.0
tornado,INI,D:\clones\tornado\maint\test\cython\tox.ini,1,0.0,15.0
tornado,Python,D:\clones\tornado\tornado\test\wsgi_test.py,5,1.0,14.0
tornado,INI,D:\clones\tornado\maint\test\mypy\tox.ini,1,0.0,13.0
tornado,TOML,D:\clones\tornado\pyproject.toml,4,9.0,13.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\login.html,2,0.0,12.0
tornado,HTML,D:\clones\tornado\demos\twitter\home.html,0,0.0,12.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v2.4.1.rst,3,0.0,12.0
tornado,Bourne Shell,D:\clones\tornado\maint\test\websocket\run-client.sh,7,0.0,12.0
tornado,INI,D:\clones\tornado\maint\vm\freebsd\tox.ini,2,0.0,12.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v5.1.1.rst,3,0.0,11.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.0.3.rst,3,0.0,11.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\create_author.html,1,0.0,10.0
tornado,reStructuredText,D:\clones\tornado\docs\httpclient.rst,21,35.0,10.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.0.2.rst,2,0.0,10.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.5.1.rst,5,0.0,10.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.0.2.rst,3,0.0,10.0
tornado,INI,D:\clones\tornado\maint\test\websocket\tox.ini,2,0.0,10.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.2.1.rst,3,0.0,9.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.4.1.rst,3,0.0,9.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.4.3.rst,3,0.0,9.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v5.0.1.rst,3,0.0,9.0
tornado,INI,D:\clones\tornado\maint\test\redbot\tox.ini,1,0.0,9.0
tornado,JSON,D:\clones\tornado\maint\test\websocket\fuzzingserver.json,3,0.0,9.0
tornado,Dockerfile,D:\clones\tornado\demos\blog\Dockerfile,5,0.0,8.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\modules\entry.html,0,0.0,8.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v1.0.1.rst,3,0.0,8.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v3.1.1.rst,2,0.0,8.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v6.0.1.rst,3,0.0,8.0
tornado,reStructuredText,D:\clones\tornado\docs\twisted.rst,18,34.0,8.0
tornado,Python,D:\clones\tornado\maint\scripts\custom_fixers\fix_unicode_literal.py,3,8.0,8.0
tornado,Python,D:\clones\tornado\maint\test\mypy\good.py,3,0.0,8.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\home.html,1,0.0,7.0
tornado,reStructuredText,D:\clones\tornado\docs\releases\v4.5.2.rst,3,0.0,7.0
tornado,reStructuredText,D:\clones\tornado\docs\locks.rst,10,30.0,6.0
tornado,Python,D:\clones\tornado\maint\test\cython\pythonmodule.py,2,0.0,5.0
tornado,Python,D:\clones\tornado\tornado\test\gettext_translations\extract_me.py,1,9.0,5.0
tornado,HTML,D:\clones\tornado\demos\blog\templates\entry.html,1,0.0,4.0
tornado,reStructuredText,D:\clones\tornado\docs\caresresolver.rst,7,13.0,4.0
tornado,Python,D:\clones\tornado\maint\scripts\run_fixers.py,2,2.0,4.0
tornado,Python,D:\clones\tornado\maint\test\mypy\bad.py,2,0.0,4.0
tornado,Python,D:\clones\tornado\tornado\test\resolve_test_helper.py,2,4.0,4.0
