project,language,filename,blank,comment,code
coffeescript,HTML,D:\clones\coffeescript\docs\v2\test.html,4001,0.0,29742.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\test.html,2251,0.0,9510.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\abstract_syntax_tree_location_data.coffee,212,60.0,9224.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\nodes.html,2874,0.0,7911.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\nodes.js,951,825.0,7428.0
coffeescript,JSON,D:\clones\coffeescript\package-lock.json,0,0.0,7297.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\index.html,869,1.0,5806.0
coffeescript,CoffeeScript,D:\clones\coffeescript\src\nodes.coffee,924,829.0,4385.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\abstract_syntax_tree.coffee,307,46.0,4233.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\nodes.html,1425,0.0,3784.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\index.html,374,0.0,2855.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\grammar.js,21,190.0,2285.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\lexer.html,822,0.0,2217.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\error_messages.coffee,147,59.0,1800.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\lexer.html,664,0.0,1672.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\lexer.js,121,252.0,1575.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\grammar.html,563,0.0,1528.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\rewriter.html,500,0.0,1399.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\classes.coffee,467,97.0,1388.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\parser.js,13,65.0,1266.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\grammar.html,488,0.0,1229.0
coffeescript,CoffeeScript,D:\clones\coffeescript\src\lexer.coffee,161,242.0,1073.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\control_flow.coffee,234,33.0,1044.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\rewriter.html,357,0.0,904.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\rewriter.js,60,185.0,893.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\command.html,248,0.0,804.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\jsx.coffee,125,40.0,804.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\modules.coffee,172,36.0,799.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\comments.coffee,174,167.0,794.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\objects.coffee,153,46.0,769.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\function_invocation.coffee,212,18.0,694.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\location.coffee,126,1.0,691.0
coffeescript,CoffeeScript,D:\clones\coffeescript\src\grammar.coffee,119,195.0,689.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\coffee-script.html,298,0.0,684.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\command.html,205,0.0,677.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\command.js,54,69.0,627.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\helpers.html,262,0.0,610.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\coffeescript.html,256,0.0,588.0
coffeescript,CoffeeScript,D:\clones\coffeescript\src\rewriter.coffee,81,198.0,588.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\assignment.coffee,116,18.0,588.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\repl.html,250,0.0,520.0
coffeescript,HTML,D:\clones\coffeescript\documentation\site\body.html,2,0.0,511.0
coffeescript,CSS,D:\clones\coffeescript\docs\v1\annotated-source\docco.css,75,16.0,427.0
coffeescript,CSS,D:\clones\coffeescript\docs\v2\annotated-source\docco.css,75,16.0,427.0
coffeescript,CoffeeScript,D:\clones\coffeescript\src\command.coffee,59,69.0,423.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\helpers.html,194,0.0,418.0
coffeescript,HTML,D:\clones\coffeescript\docs\v1\annotated-source\repl.html,208,0.0,416.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\comprehensions.coffee,193,13.0,414.0
coffeescript,JavaScript,D:\clones\coffeescript\docs\v1\browser-compiler\coffee-script.js,0,7.0,398.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\object_rest_spread.coffee,68,15.0,383.0
coffeescript,JavaScript,D:\clones\coffeescript\lib\coffeescript\helpers.js,37,68.0,382.0
coffeescript,HTML,D:\clones\coffeescript\docs\v2\annotated-source\sourcemap.html,186,0.0,381.0
coffeescript,CoffeeScript,D:\clones\coffeescript\test\formatting.coffee,79,43.0,375.0
