project,language,filename,blank,comment,code
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Demo\DemoApp.storyboard,0,17.0,4584.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Presentations\Presentations.storyboard,0,7.0,1105.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\UserInterfaces\UserInterface.storyboard,0,7.0,886.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Protocols\Animatable\Animatable.swift,89,45.0,743.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Transitions\Transitions.storyboard,0,8.0,581.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\UserInterfaces\Gradients\UserInterfaceGradients.storyboard,0,4.0,558.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Enums\GradientType.swift,4,5.0,526.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\CHANGELOG.md,165,0.0,379.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Extensions\UIBezierPathExtension.swift,100,94.0,365.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Playground.storyboard,0,9.0,336.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Enums\TransitionAnimationType.swift,25,32.0,334.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Enums\Udra.swift,78,20.0,315.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Refresh Control\RefreshControl.storyboard,0,3.0,311.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Enums\TimingFunctionType.swift,46,23.0,307.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\Documentation\IBAnimatable 3.0 Migration Guide.md,80,0.0,294.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\Documentation\Transitions.md,145,0.0,259.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Transitions\TransitionsInInterfaceBuilder.storyboard,0,5.0,250.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Interactions\Interactions.storyboard,0,6.0,244.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Animations\Animations.storyboard,0,2.0,243.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\ActivityIndicators\Common\ActivityIndicatorShape.swift,39,8.0,236.0
IBAnimatable,Swift,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Presentations\PresentingViewController.swift,53,17.0,228.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\Documentation\APIs.md,51,0.0,225.0
IBAnimatable,Swift,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Animations\AnimationsTimingFunctionViewController.swift,34,5.0,221.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\Documentation\Roadmap.md,41,0.0,205.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Views\AnimatableView.swift,31,17.0,200.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Views\AnimatableImageView.swift,30,17.0,199.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Views\AnimatableScrollView.swift,30,17.0,198.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\README.md,85,0.0,194.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Views\AnimatableTextField.swift,39,14.0,187.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Animators\TransitionAnimator\FoldAnimator.swift,40,12.0,182.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Controllers\AnimatablePresentationController.swift,51,15.0,181.0
IBAnimatable,Swift,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\Transitions\TransitionTableViewController.swift,71,11.0,180.0
IBAnimatable,Swift,D:\clones\IBAnimatable\Sources\Enums\AnimationType.swift,20,7.0,180.0
IBAnimatable,Markdown,D:\clones\IBAnimatable\Documentation\Presentations.md,104,0.0,179.0
IBAnimatable,XML,D:\clones\IBAnimatable\IBAnimatableApp\IBAnimatableApp\Playground\ActivityIndicators\ActivityIndicators.storyboard,0,2.0,178.0
