project,language,filename,blank,comment,code
hound,Elixir,D:\clones\hound\test\helpers\element_with_ids_test.exs,42,1.0,127.0
hound,Elixir,D:\clones\hound\test\helpers\element_with_selectors_test.exs,50,1.0,127.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\element.ex,90,122.0,124.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\page.ex,53,122.0,117.0
hound,Markdown,D:\clones\hound\README.md,63,0.0,97.0
hound,Elixir,D:\clones\hound\lib\hound\session_server.ex,25,1.0,90.0
hound,Elixir,D:\clones\hound\lib\hound\request_utils.ex,17,0.0,82.0
hound,Elixir,D:\clones\hound\test\helpers\page_test.exs,25,0.0,81.0
hound,Elixir,D:\clones\hound\lib\hound\internal_helpers.ex,13,0.0,75.0
hound,Elixir,D:\clones\hound\lib\hound\session.ex,17,1.0,64.0
hound,HTML,D:\clones\hound\test\sample_pages\page1.html,17,0.0,64.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\window.ex,16,14.0,58.0
hound,Markdown,D:\clones\hound\notes\configuring-hound.md,14,0.0,58.0
hound,Elixir,D:\clones\hound\lib\hound\browser.ex,11,2.0,56.0
hound,Elixir,D:\clones\hound\lib\hound\response_parser.ex,12,17.0,55.0
hound,Elixir,D:\clones\hound\lib\hound\exceptions.ex,11,0.0,54.0
hound,Elixir,D:\clones\hound\test\helpers\cookie_test.exs,17,4.0,54.0
hound,Elixir,D:\clones\hound\test\helpers\window_test.exs,12,0.0,54.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\navigation.ex,16,5.0,49.0
hound,Elixir,D:\clones\hound\test\multiple_browser_session_test.exs,19,16.0,49.0
hound,Elixir,D:\clones\hound\test\response_parser_test.exs,11,0.0,41.0
hound,Elixir,D:\clones\hound\mix.exs,9,0.0,40.0
hound,Elixir,D:\clones\hound\test\helpers\navigation_test.exs,15,0.0,39.0
hound,Elixir,D:\clones\hound\test\matchers.exs,15,2.0,39.0
hound,Elixir,D:\clones\hound\lib\hound\connection_server.ex,10,0.0,38.0
hound,Elixir,D:\clones\hound\test\browsers\firefox\profile_test.exs,6,0.0,38.0
hound,Elixir,D:\clones\hound\test\metadata_test.exs,10,0.0,37.0
hound,Elixir,D:\clones\hound\test\helpers\log_test.exs,8,0.0,35.0
hound,Elixir,D:\clones\hound\lib\hound\metadata.ex,14,25.0,34.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\firefox\profile.ex,8,0.0,33.0
hound,Elixir,D:\clones\hound\lib\hound\helpers.ex,5,0.0,33.0
hound,Elixir,D:\clones\hound\test\browser_test.exs,6,0.0,33.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\session.ex,32,61.0,32.0
hound,Elixir,D:\clones\hound\test\exceptions_test.exs,4,0.0,32.0
hound,Elixir,D:\clones\hound\test\helpers\dialog_test.exs,10,0.0,31.0
hound,YAML,D:\clones\hound\.travis.yml,5,0.0,30.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\log.ex,9,6.0,29.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\script_execution.ex,21,40.0,28.0
hound,Elixir,D:\clones\hound\lib\hound\element.ex,6,9.0,27.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\cookie.ex,13,16.0,26.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\dialog.ex,13,16.0,24.0
hound,Elixir,D:\clones\hound\lib\hound.ex,8,2.0,23.0
hound,Elixir,D:\clones\hound\test\element_test.exs,5,0.0,22.0
hound,Elixir,D:\clones\hound\test\hound_test.exs,7,0.0,21.0
hound,Elixir,D:\clones\hound\test\session_test.exs,6,0.0,21.0
hound,Elixir,D:\clones\hound\test\test_helper.exs,5,0.0,20.0
hound,Elixir,D:\clones\hound\lib\hound\matchers.ex,10,16.0,19.0
hound,Elixir,D:\clones\hound\test\helpers\script_execution_test.exs,6,0.0,18.0
hound,Elixir,D:\clones\hound\lib\hound\response_parsers\phantom_js.ex,3,0.0,16.0
hound,Markdown,D:\clones\hound\notes\simple-browser-automation.md,7,0.0,16.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\screenshot.ex,10,10.0,15.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\mouse.ex,6,16.0,14.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\orientation.ex,6,9.0,14.0
hound,Elixir,D:\clones\hound\lib\hound\helpers\save_page.ex,10,10.0,14.0
hound,Elixir,D:\clones\hound\lib\hound\supervisor.ex,5,2.0,14.0
hound,Elixir,D:\clones\hound\test\browsers\firefox_test.exs,3,0.0,14.0
hound,Bourne Shell,D:\clones\hound\test\tools\start_webdriver.sh,1,0.0,13.0
hound,Elixir,D:\clones\hound\test\browsers\chrome_headless_test.exs,3,0.0,12.0
hound,Elixir,D:\clones\hound\test\browsers\chrome_test.exs,3,0.0,12.0
hound,Elixir,D:\clones\hound\test\browsers\default_test.exs,3,0.0,11.0
hound,Elixir,D:\clones\hound\test\browsers\phantomjs_test.exs,3,0.0,11.0
hound,HTML,D:\clones\hound\test\sample_pages\page_with_javascript_error.html,0,0.0,11.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\firefox.ex,4,0.0,10.0
hound,Elixir,D:\clones\hound\test\helpers\save_page_test.exs,3,0.0,10.0
hound,Elixir,D:\clones\hound\test\helpers\screenshot_test.exs,3,0.0,10.0
hound,HTML,D:\clones\hound\test\sample_pages\page_utf.html,0,0.0,10.0
hound,HTML,D:\clones\hound\test\sample_pages\page2.html,0,0.0,9.0
hound,HTML,D:\clones\hound\test\sample_pages\page3.html,0,0.0,9.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\chrome.ex,3,0.0,8.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\chrome_headless.ex,3,0.0,8.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\phantomjs.ex,3,0.0,8.0
hound,Elixir,D:\clones\hound\lib\hound\utils.ex,1,0.0,8.0
hound,Elixir,D:\clones\hound\lib\hound\response_parsers\chrome_driver.ex,2,0.0,7.0
hound,Elixir,D:\clones\hound\lib\hound\response_parsers\selenium.ex,2,0.0,7.0
hound,Elixir,D:\clones\hound\lib\hound\browsers\default.ex,3,0.0,6.0
hound,Elixir,D:\clones\hound\test\helpers\orientation_test.exs,5,5.0,4.0
hound,HTML,D:\clones\hound\test\sample_pages\iframe.html,0,0.0,1.0
