project,language,filename,blank,comment,code
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\Typers.scala,621,1341.0,4421.0
scala,Scala,D:\clones\scala\test\files\scalap\t8679.scala,0,0.0,3502.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\Types.scala,616,1544.0,3236.0
scala,Scala,D:\clones\scala\test\files\run\bridges.scala,132,3860.0,3136.0
scala,Scala,D:\clones\scala\test\files\jvm\t6172.scala,0,0.0,3005.0
scala,Scala,D:\clones\scala\test\files\run\t7556\mega-class_1.scala,0,0.0,3002.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\ast\parser\Parsers.scala,322,741.0,2490.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\Symbols.scala,558,1106.0,2256.0
scala,Scala,D:\clones\scala\test\junit\scala\tools\nsc\backend\jvm\opt\InlinerTest.scala,191,151.0,1920.0
scala,Scala,D:\clones\scala\src\library\scala\collection\immutable\Vector.scala,232,90.0,1888.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\Trees.scala,215,136.0,1765.0
scala,Scala,D:\clones\scala\src\library\scala\collection\immutable\HashMap.scala,370,284.0,1722.0
scala,Scala,D:\clones\scala\test\files\run\inner-obj-auto.scala,551,6.0,1536.0
scala,Scala,D:\clones\scala\src\library\scala\collection\immutable\HashSet.scala,338,251.0,1513.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\ast\parser\Scanners.scala,164,201.0,1457.0
scala,Markdown,D:\clones\scala\spec\06-expressions.md,374,0.0,1449.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\RefChecks.scala,180,296.0,1448.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\Namers.scala,259,513.0,1419.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\transform\SpecializeTypes.scala,227,519.0,1374.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\Implicits.scala,200,430.0,1351.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\Contexts.scala,271,450.0,1341.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\Definitions.scala,236,289.0,1337.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\Global.scala,259,305.0,1211.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\symtab\classfile\ClassfileParser.scala,140,216.0,1143.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\ContextErrors.scala,245,125.0,1143.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\Printers.scala,205,66.0,1113.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\tasty\TreeUnpickler.scala,127,121.0,1097.0
scala,Scala,D:\clones\scala\test\benchmarks\src\main\scala\scala\tools\nsc\transform\patmat\ClassMatchBenchmark.scala,18,13.0,1096.0
scala,Scala,D:\clones\scala\test\benchmarks\src\main\scala\scala\collection\immutable\OldVector.scala,127,97.0,1087.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\backend\jvm\BCodeBodyBuilder.scala,196,249.0,1084.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\internal\StdNames.scala,117,147.0,1061.0
scala,Scala,D:\clones\scala\src\interactive\scala\tools\nsc\interactive\Global.scala,166,221.0,1037.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\transform\Erasure.scala,131,305.0,1030.0
scala,Scala,D:\clones\scala\src\reflect\scala\reflect\runtime\JavaMirrors.scala,161,268.0,1009.0
scala,CSS,D:\clones\scala\src\scaladoc\scala\tools\nsc\doc\html\resource\lib\template.css,217,12.0,1007.0
scala,Scala,D:\clones\scala\src\compiler\scala\tools\nsc\typechecker\Infer.scala,153,440.0,999.0
scala,Scala,D:\clones\scala\src\repl\scala\tools\nsc\interpreter\IMain.scala,224,234.0,979.0
