project,language,filename,blank,comment,code
piston,Rust,D:\clones\piston\src\input\src\keyboard.rs,12,23.0,813.0
piston,Rust,D:\clones\piston\src\event_loop\src\lib.rs,38,116.0,378.0
piston,Rust,D:\clones\piston\src\window\src\lib.rs,92,388.0,345.0
piston,Rust,D:\clones\piston\src\input\src\lib.rs,47,58.0,290.0
piston,Rust,D:\clones\piston\src\input\src\mouse.rs,22,31.0,189.0
piston,Rust,D:\clones\piston\src\input\src\button.rs,15,35.0,170.0
piston,Rust,D:\clones\piston\src\input\src\touch.rs,15,39.0,136.0
piston,Rust,D:\clones\piston\src\input\src\generic_event.rs,7,16.0,92.0
piston,Rust,D:\clones\piston\src\input\src\controller.rs,12,27.0,85.0
piston,Rust,D:\clones\piston\src\window\src\no_window.rs,26,16.0,81.0
piston,Rust,D:\clones\piston\src\input\src\render.rs,9,9.0,68.0
piston,Markdown,D:\clones\piston\README.md,23,0.0,67.0
piston,Rust,D:\clones\piston\src\input\src\resize.rs,9,10.0,64.0
piston,Markdown,D:\clones\piston\GUIDE.md,33,0.0,50.0
piston,Rust,D:\clones\piston\src\input\src\close.rs,7,7.0,48.0
piston,Rust,D:\clones\piston\src\input\src\update.rs,7,7.0,48.0
piston,Rust,D:\clones\piston\src\input\src\idle.rs,7,7.0,47.0
piston,Rust,D:\clones\piston\src\input\src\text.rs,7,6.0,46.0
piston,Rust,D:\clones\piston\src\input\src\cursor.rs,6,6.0,45.0
piston,Rust,D:\clones\piston\src\input\src\focus.rs,6,6.0,45.0
piston,TOML,D:\clones\piston\Cargo.toml,5,0.0,44.0
piston,Rust,D:\clones\piston\src\input\src\after_render.rs,7,5.0,44.0
piston,Rust,D:\clones\piston\src\input\tests\lib.rs,4,0.0,43.0
piston,Markdown,D:\clones\piston\CONTRIBUTING.md,18,0.0,31.0
piston,TOML,D:\clones\piston\src\event_loop\Cargo.toml,4,0.0,28.0
piston,Rust,D:\clones\piston\src\input\benches\mouse.rs,5,0.0,26.0
piston,Rust,D:\clones\piston\src\input\benches\render.rs,3,0.0,25.0
piston,TOML,D:\clones\piston\src\window\Cargo.toml,3,0.0,24.0
piston,Rust,D:\clones\piston\src\input\benches\controller_axis.rs,3,0.0,23.0
piston,TOML,D:\clones\piston\src\input\Cargo.toml,3,0.0,22.0
piston,Rust,D:\clones\piston\src\input\src\event_id.rs,2,20.0,18.0
piston,Rust,D:\clones\piston\src\lib.rs,2,128.0,16.0
piston,Rust,D:\clones\piston\src\input\benches\after_render.rs,3,0.0,13.0
piston,Rust,D:\clones\piston\src\input\benches\idle.rs,3,0.0,13.0
piston,Rust,D:\clones\piston\src\input\benches\press.rs,3,0.0,13.0
piston,Rust,D:\clones\piston\src\input\benches\release.rs,3,0.0,13.0
piston,Rust,D:\clones\piston\src\input\benches\update.rs,3,0.0,13.0
piston,Rust,D:\clones\piston\src\input\benches\cursor.rs,3,0.0,12.0
piston,Rust,D:\clones\piston\src\input\benches\focus.rs,3,0.0,12.0
piston,Rust,D:\clones\piston\src\input\benches\resize.rs,3,0.0,12.0
piston,Rust,D:\clones\piston\src\input\benches\text.rs,3,0.0,12.0
piston,Markdown,D:\clones\piston\src\input\README.md,4,0.0,11.0
piston,TOML,D:\clones\piston\rustfmt.toml,1,0.0,8.0
piston,YAML,D:\clones\piston\.travis.yml,0,0.0,7.0
piston,Bourne Shell,D:\clones\piston\ci\script.sh,3,0.0,7.0
piston,Markdown,D:\clones\piston\src\event_loop\README.md,3,0.0,4.0
piston,Markdown,D:\clones\piston\src\window\README.md,2,0.0,4.0
piston,YAML,D:\clones\piston\.github\FUNDING.yml,1,1.0,1.0
