project,language,filename,blank,comment,code
spring-boot,JavaScript,D:\clones\spring-boot\spring-boot-tests\spring-boot-smoke-tests\spring-boot-smoke-test-web-groovy-templates\src\main\resources\static\js\jquery-1.7.2.js,1641,1280.0,6483.0
spring-boot,JSON,D:\clones\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\resources\META-INF\additional-spring-configuration-metadata.json,0,0.0,2654.0
spring-boot,JSON,D:\clones\spring-boot\spring-boot-project\spring-boot-actuator-autoconfigure\src\main\resources\META-INF\additional-spring-configuration-metadata.json,0,0.0,2181.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\java\org\springframework\boot\context\properties\ConfigurationPropertiesTests.java,630,39.0,2079.0
spring-boot,Gradle,D:\clones\spring-boot\spring-boot-project\spring-boot-dependencies\build.gradle,3,0.0,1595.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\java\org\springframework\boot\SpringApplicationTests.java,274,37.0,1496.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\java\org\springframework\boot\web\servlet\server\AbstractServletWebServerFactoryTests.java,200,29.0,1486.0
spring-boot,JSON,D:\clones\spring-boot\spring-boot-project\spring-boot\src\main\resources\META-INF\additional-spring-configuration-metadata.json,0,0.0,1069.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\json\JsonContentAssertTests.java,232,21.0,1042.0
spring-boot,JavaScript,D:\clones\spring-boot\spring-boot-tests\spring-boot-smoke-tests\spring-boot-smoke-test-web-groovy-templates\src\main\resources\static\js\jquery.validate.js,135,111.0,1004.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\amqp\RabbitAutoConfigurationTests.java,153,27.0,992.0
spring-boot,Properties,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\anchor-rewrite.properties,14,4.0,991.0
spring-boot,JavaScript,D:\clones\spring-boot\spring-boot-project\spring-boot-devtools\src\main\resources\org\springframework\boot\devtools\livereload\livereload.js,71,11.0,973.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\actuator\endpoints.adoc,360,0.0,915.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\ServerProperties.java,407,476.0,912.0
spring-boot,XML,D:\clones\spring-boot\buildSrc\src\test\resources\plugin.xml,2,1.0,908.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\java\org\springframework\boot\context\properties\bind\JavaBeanBinderTests.java,264,30.0,887.0
spring-boot,Java,D:\clones\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\kafka\KafkaProperties.java,333,342.0,842.0
