project,language,filename,blank,comment,code
lsyncd,Lua,D:\clones\lsyncd\lsyncd.lua,892,1094.0,3547.0
lsyncd,C,D:\clones\lsyncd\lsyncd.c,543,495.0,1879.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\config\layer4\index.md,106,0.0,485.0
lsyncd,Lua,D:\clones\lsyncd\default-rsync.lua,96,139.0,473.0
lsyncd,Lua,D:\clones\lsyncd\tests\testlib.lua,129,118.0,401.0
lsyncd,C,D:\clones\lsyncd\inotify.c,85,110.0,375.0
lsyncd,Lua,D:\clones\lsyncd\default-rsyncssh.lua,110,198.0,336.0
lsyncd,Lua,D:\clones\lsyncd\default.lua,54,75.0,311.0
lsyncd,C,D:\clones\lsyncd\fsevents.c,39,113.0,297.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\examples\auto-image-magic\index.md,49,0.0,234.0
lsyncd,CSS,D:\clones\lsyncd\docs\css\main.css,41,0.0,216.0
lsyncd,CSS,D:\clones\lsyncd\docs\css\syntax.css,0,0.0,212.0
lsyncd,Lua,D:\clones\lsyncd\examples\ls3.lua,24,37.0,161.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\config\layer1\index.md,23,0.0,159.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\config\layer3\index.md,48,0.0,127.0
lsyncd,Lua,D:\clones\lsyncd\default-direct.lua,35,59.0,120.0
lsyncd,Lua,D:\clones\lsyncd\tests\exclude-rsyncssh.lua,20,5.0,119.0
lsyncd,Lua,D:\clones\lsyncd\examples\lftp.lua,27,25.0,111.0
lsyncd,Lua,D:\clones\lsyncd\tests\exclude-rsync.lua,38,8.0,106.0
lsyncd,Lua,D:\clones\lsyncd\tests\filter-rsync.lua,38,8.0,100.0
lsyncd,Nix,D:\clones\lsyncd\flake.nix,10,2.0,91.0
lsyncd,CMake,D:\clones\lsyncd\CMakeLists.txt,26,17.0,89.0
lsyncd,HTML,D:\clones\lsyncd\docs\_layouts\default.html,3,1.0,89.0
lsyncd,C/C++ Header,D:\clones\lsyncd\lsyncd.h,34,54.0,88.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\examples\gforce\index.md,8,0.0,82.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\config\file\index.md,19,0.0,80.0
lsyncd,Lua,D:\clones\lsyncd\examples\lpostcmd.lua,16,25.0,77.0
lsyncd,Lua,D:\clones\lsyncd\examples\limagemagic.lua,14,30.0,75.0
lsyncd,HTML,D:\clones\lsyncd\docs\_layouts\default3.html,3,1.0,74.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\config\layer2\index.md,21,0.0,73.0
lsyncd,Lua,D:\clones\lsyncd\examples\lsayirc.lua,16,53.0,71.0
lsyncd,CMake,D:\clones\lsyncd\cmake\FindLua.cmake,16,45.0,68.0
lsyncd,Lua,D:\clones\lsyncd\tests\schedule.lua,13,5.0,66.0
lsyncd,Lua,D:\clones\lsyncd\tests\l4rsyncdata.lua,16,7.0,56.0
lsyncd,Markdown,D:\clones\lsyncd\docs\manual\invoking\index.md,24,0.0,52.0
lsyncd,Lua,D:\clones\lsyncd\tests\churn-rsyncssh.lua,18,3.0,44.0
lsyncd,Lua,D:\clones\lsyncd\tests\churn-rsync.lua,16,4.0,37.0
lsyncd,Markdown,D:\clones\lsyncd\docs\appendices\devdocs\index.md,10,0.0,36.0
lsyncd,Lua,D:\clones\lsyncd\tests\churn-direct.lua,15,4.0,36.0
lsyncd,Lua,D:\clones\lsyncd\examples\lgforce.lua,8,37.0,35.0
lsyncd,Markdown,D:\clones\lsyncd\docs\index.md,13,0.0,34.0
