project,language,filename,blank,comment,code
memcached,C,D:\clones\memcached\memcached.c,497,659.0,5014.0
memcached,C,D:\clones\memcached\proto_proxy.c,600,836.0,3133.0
memcached,C/C++ Header,D:\clones\memcached\xxhash.h,530,2157.0,2638.0
memcached,C,D:\clones\memcached\proto_text.c,306,272.0,2343.0
memcached,C,D:\clones\memcached\testapp.c,316,100.0,1942.0
memcached,C,D:\clones\memcached\items.c,165,210.0,1452.0
memcached,XML,D:\clones\memcached\doc\protocol-binary.xml,87,0.0,1379.0
memcached,C,D:\clones\memcached\proto_bin.c,154,62.0,1114.0
memcached,C,D:\clones\memcached\storage.c,124,185.0,1079.0
memcached,C,D:\clones\memcached\slabs.c,164,221.0,957.0
memcached,C/C++ Header,D:\clones\memcached\memcached.h,107,152.0,784.0
memcached,C,D:\clones\memcached\extstore.c,91,131.0,772.0
memcached,C,D:\clones\memcached\thread.c,142,179.0,771.0
memcached,C,D:\clones\memcached\logger.c,118,125.0,714.0
memcached,Perl,D:\clones\memcached\t\binary.t,161,71.0,705.0
memcached,m4,D:\clones\memcached\configure.ac,95,65.0,673.0
memcached,C,D:\clones\memcached\crawler.c,78,89.0,613.0
memcached,C/C++ Header,D:\clones\memcached\queue.h,111,187.0,572.0
memcached,Perl,D:\clones\memcached\t\binary-extstore.t,115,34.0,509.0
memcached,Perl,D:\clones\memcached\t\binary-sasl.t,125,46.0,507.0
memcached,C,D:\clones\memcached\vendor\mcmc\mcmc.c,84,143.0,501.0
memcached,Perl,D:\clones\memcached\t\metaget.t,114,198.0,485.0
memcached,Perl,D:\clones\memcached\scripts\damemtop,80,56.0,435.0
memcached,Perl,D:\clones\memcached\t\lib\MemcachedTest.pm,56,19.0,404.0
memcached,C,D:\clones\memcached\crc32c.c,56,99.0,344.0
memcached,C,D:\clones\memcached\restart.c,55,74.0,314.0
memcached,C,D:\clones\memcached\jenkins_hash.c,40,114.0,277.0
memcached,C,D:\clones\memcached\assoc.c,48,57.0,255.0
memcached,C/C++ Header,D:\clones\memcached\protocol_binary.h,43,179.0,248.0
memcached,Python,D:\clones\memcached\scripts\memcached-automove-extstore,39,46.0,237.0
memcached,C,D:\clones\memcached\slab_automove_extstore.c,27,44.0,227.0
memcached,Perl,D:\clones\memcached\t\udp.t,40,15.0,226.0
memcached,C,D:\clones\memcached\util.c,34,24.0,207.0
