project,language,filename,blank,comment,code
SDWebImage,Markdown,D:\clones\SDWebImage\CHANGELOG.md,403,0.0,1204.0
SDWebImage,HTML,D:\clones\SDWebImage\Docs\API-Diff\5.0\apidiff.html,210,0.0,1165.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageCache.m,121,47.0,776.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDImageCacheTests.m,117,63.0,750.0
SDWebImage,XML,D:\clones\SDWebImage\Examples\SDWebImage OSX Demo\Base.lproj\Main.storyboard,0,3.0,726.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDAnimatedImageTest.m,140,42.0,663.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\UIImage+Transform.m,62,53.0,596.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageManager.m,74,70.0,573.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageCoderHelper.m,68,78.0,550.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageIOAnimatedCoder.m,75,41.0,547.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageDownloader.m,88,49.0,500.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDWebImageDownloaderTests.m,116,210.0,497.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageDownloaderOperation.m,75,57.0,486.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageCachesManager.m,32,41.0,483.0
SDWebImage,C/C++ Header,D:\clones\SDWebImage\SDWebImage\Private\SDmetamacros.h,99,133.0,435.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDWebCacheCategoriesTests.m,76,45.0,420.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDAnimatedImageView.m,74,47.0,415.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDImageCoderTests.m,52,41.0,381.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\UIView+WebCache.m,37,34.0,371.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDImageTransformerTests.m,65,35.0,351.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDAnimatedImage.m,54,12.0,326.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDWebImageManagerTests.m,68,33.0,324.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDAnimatedImagePlayer.m,54,42.0,310.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImagePrefetcher.m,37,13.0,255.0
SDWebImage,Markdown,D:\clones\SDWebImage\README.md,101,0.0,251.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDWebImageTestCache.m,35,8.0,251.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDDiskCache.m,51,42.0,233.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageIOCoder.m,35,24.0,233.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageTransformer.m,88,12.0,231.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDGraphicsImageRenderer.m,19,9.0,228.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageIndicator.m,39,10.0,225.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Private\SDDisplayLink.m,19,10.0,198.0
SDWebImage,Markdown,D:\clones\SDWebImage\Docs\SDWebImage-5.0-Migration-guide.md,99,0.0,185.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\UIButton+WebCache.m,48,7.0,179.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageLoader.m,18,23.0,169.0
SDWebImage,Markdown,D:\clones\SDWebImage\Docs\SDWebImage-4.0-Migration-guide.md,32,0.0,166.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageTransition.m,25,7.0,162.0
SDWebImage,YAML,D:\clones\SDWebImage\.github\workflows\CI.yml,33,0.0,159.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\UIImage+Metadata.m,21,12.0,156.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDWebImagePrefetcherTests.m,32,15.0,144.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Tests\Tests\SDUtilsTests.m,23,11.0,136.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Private\SDImageAssetManager.m,17,15.0,132.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\NSData+ImageContentType.m,8,15.0,130.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\NSButton+WebCache.m,36,7.0,129.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDMemoryCache.m,20,15.0,123.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDWebImageDefine.m,11,14.0,121.0
SDWebImage,XML,D:\clones\SDWebImage\Examples\SDWebImage Demo.xcodeproj\xcshareddata\xcschemes\SDWebImage Watch Demo.xcscheme,0,0.0,120.0
SDWebImage,Markdown,D:\clones\SDWebImage\Docs\HowToUse.md,35,0.0,116.0
SDWebImage,Objective-C,D:\clones\SDWebImage\Examples\SDWebImage Demo\MasterViewController.m,25,10.0,105.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageCodersManager.m,18,8.0,104.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageGraphics.m,10,15.0,102.0
SDWebImage,JSON,D:\clones\SDWebImage\Examples\SDWebImage Demo\Assets.xcassets\AppIcon.appiconset\Contents.json,0,0.0,98.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\NSImage+Compatibility.m,13,10.0,97.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDImageLoadersManager.m,18,8.0,97.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Core\SDAnimatedImageRep.m,11,26.0,96.0
SDWebImage,Objective-C,D:\clones\SDWebImage\SDWebImage\Private\SDFileAttributeHelper.m,15,16.0,96.0
SDWebImage,C/C++ Header,D:\clones\SDWebImage\SDWebImage\Private\SDInternalMacros.h,19,7.0,96.0
SDWebImage,XML,D:\clones\SDWebImage\Tests\SDWebImage Tests.xcodeproj\xcshareddata\xcschemes\Tests Mac.xcscheme,0,0.0,96.0
SDWebImage,C/C++ Header,D:\clones\SDWebImage\SDWebImage\Core\UIButton+WebCache.h,33,261.0,93.0
SDWebImage,XML,D:\clones\SDWebImage\Examples\SDWebImage Demo.xcodeproj\xcshareddata\xcschemes\SDWebImage OSX Demo.xcscheme,0,0.0,91.0
SDWebImage,XML,D:\clones\SDWebImage\Examples\SDWebImage Demo.xcodeproj\xcshareddata\xcschemes\SDWebImage TV Demo.xcscheme,0,0.0,91.0
SDWebImage,XML,D:\clones\SDWebImage\Examples\SDWebImage Demo.xcodeproj\xcshareddata\xcschemes\SDWebImage iOS Demo.xcscheme,0,0.0,91.0
SDWebImage,Markdown,D:\clones\SDWebImage\Docs\ManualInstallation.md,66,0.0,88.0
SDWebImage,CSS,D:\clones\SDWebImage\Docs\API-Diff\5.0\apidiff.css,18,0.0,85.0
SDWebImage,C/C++ Header,D:\clones\SDWebImage\SDWebImage\Core\SDImageCache.h,58,281.0,83.0
SDWebImage,JSON,D:\clones\SDWebImage\Examples\SDWebImage Watch Demo\Assets.xcassets\AppIcon.appiconset\Contents.json,0,0.0,81.0
SDWebImage,XML,D:\clones\SDWebImage\SDWebImage.xcodeproj\xcshareddata\xcschemes\SDWebImageMapKit.xcscheme,0,0.0,80.0
SDWebImage,XML,D:\clones\SDWebImage\Tests\SDWebImage Tests.xcodeproj\xcshareddata\xcschemes\Tests TV.xcscheme,0,0.0,78.0
SDWebImage,XML,D:\clones\SDWebImage\Tests\SDWebImage Tests.xcodeproj\xcshareddata\xcschemes\Tests iOS.xcscheme,0,0.0,78.0
SDWebImage,XML,D:\clones\SDWebImage\SDWebImage.xcodeproj\xcshareddata\xcschemes\SDWebImage.xcscheme,0,0.0,76.0
