project,language,filename,blank,comment,code
HLearn,CSV,D:\clones\HLearn\test\allknn-verify\dataset-10000x2.csv,0,0.0,10000.0
HLearn,CSV,D:\clones\HLearn\test\allknn-verify\dataset-10000x20.csv,0,0.0,10000.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree\CoverTree.hs,149,224.0,819.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree\CoverTree_Specialized.hs,142,193.0,813.0
HLearn,C++,D:\clones\HLearn\bench\allknn\cover_tree\cover_tree.cc,77,15.0,673.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Optimization\Univariate.hs,95,146.0,562.0
HLearn,Haskell,D:\clones\HLearn\executables\hlearn-allknn\Main.hs,120,96.0,400.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\History.hs,111,109.0,369.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Optimization\Multivariate.hs,94,130.0,365.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\Graph.hs,73,83.0,201.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree.hs,42,49.0,199.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\Image.hs,49,18.0,168.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\LoadData.hs,55,129.0,167.0
HLearn,C++,D:\clones\HLearn\bench\allknn\cover_tree\test_nn.cc,18,53.0,155.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree\Algorithms\NearestNeighbor.Old.hs,50,18.0,134.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Classifiers\Linear.hs,31,26.0,125.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Evaluation\CrossValidation.hs,23,34.0,93.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Evaluation\CrossValidationHom.hs,29,19.0,93.0
HLearn,C++,D:\clones\HLearn\bench\allknn\cover_tree\point.cc,14,68.0,86.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree\Algorithms_Specialized.hs,22,19.0,84.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Optimization\StochasticGradientDescent.hs,18,12.0,84.0
HLearn,Haskell,D:\clones\HLearn\src\HLearn\Data\SpaceTree\Algorithms\NearestNeighbor.hs,23,35.0,81.0
