project,language,filename,blank,comment,code
sinatra,Markdown,D:\clones\sinatra\README.pt-br.md,775,0.0,2868.0
sinatra,Markdown,D:\clones\sinatra\README.pl.md,677,0.0,2425.0
sinatra,Markdown,D:\clones\sinatra\README.de.md,671,0.0,2417.0
sinatra,Markdown,D:\clones\sinatra\README.es.md,669,0.0,2415.0
sinatra,Markdown,D:\clones\sinatra\README.ru.md,664,0.0,2398.0
sinatra,Markdown,D:\clones\sinatra\README.md,668,0.0,2387.0
sinatra,Markdown,D:\clones\sinatra\README.malayalam.md,660,0.0,2339.0
sinatra,Markdown,D:\clones\sinatra\README.fr.md,650,0.0,2315.0
sinatra,Markdown,D:\clones\sinatra\README.ko.md,636,0.0,2190.0
sinatra,Markdown,D:\clones\sinatra\README.zh.md,664,0.0,2132.0
sinatra,Markdown,D:\clones\sinatra\README.ja.md,674,0.0,2085.0
sinatra,Ruby,D:\clones\sinatra\test\helpers_test.rb,320,4.0,1701.0
sinatra,Ruby,D:\clones\sinatra\test\routing_test.rb,259,3.0,1435.0
sinatra,Ruby,D:\clones\sinatra\lib\sinatra\base.rb,302,255.0,1430.0
sinatra,Markdown,D:\clones\sinatra\CHANGELOG.md,594,0.0,1059.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\namespace_spec.rb,118,1.0,740.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\cookies_spec.rb,119,0.0,706.0
sinatra,Markdown,D:\clones\sinatra\README.pt-pt.md,188,0.0,542.0
sinatra,Ruby,D:\clones\sinatra\test\settings_test.rb,109,0.0,535.0
sinatra,Markdown,D:\clones\sinatra\README.hu.md,180,0.0,521.0
sinatra,Ruby,D:\clones\sinatra\test\filter_test.rb,65,1.0,453.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\okjson.rb,91,89.0,401.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\reloader_spec.rb,60,23.0,382.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\streaming_spec.rb,62,0.0,352.0
sinatra,Ruby,D:\clones\sinatra\test\templates_test.rb,70,2.0,339.0
sinatra,Ruby,D:\clones\sinatra\lib\sinatra\show_exceptions.rb,34,32.0,296.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\respond_with_spec.rb,53,0.0,258.0
sinatra,Ruby,D:\clones\sinatra\test\mapped_error_test.rb,38,0.0,247.0
sinatra,Ruby,D:\clones\sinatra\test\indifferent_hash_test.rb,51,7.0,236.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\spec\content_for_spec.rb,44,1.0,235.0
sinatra,Ruby,D:\clones\sinatra\test\static_test.rb,40,3.0,233.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\lib\sinatra\cookies.rb,64,51.0,217.0
sinatra,Ruby,D:\clones\sinatra\sinatra-contrib\lib\sinatra\reloader.rb,44,183.0,190.0
sinatra,Ruby,D:\clones\sinatra\Rakefile,34,6.0,178.0
