project,language,filename,blank,comment,code
laravel-debugbar,CSS,D:\clones\laravel-debugbar\src\Resources\vendor\font-awesome\style.css,0,9.0,1656.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\LaravelDebugbar.php,126,216.0,824.0
laravel-debugbar,CSS,D:\clones\laravel-debugbar\src\Resources\laravel-debugbar.css,134,2.0,665.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\QueryCollector.php,73,144.0,372.0
laravel-debugbar,CSS,D:\clones\laravel-debugbar\src\Resources\laravel-debugbar-dark-mode.css,43,12.0,235.0
laravel-debugbar,JavaScript,D:\clones\laravel-debugbar\src\Resources\sqlqueries\widget.js,38,8.0,228.0
laravel-debugbar,Markdown,D:\clones\laravel-debugbar\readme.md,58,0.0,155.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\RequestCollector.php,25,25.0,149.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\RouteCollector.php,28,59.0,133.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Support\Clockwork\Converter.php,16,7.0,116.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\MultiAuthCollector.php,23,32.0,113.0
laravel-debugbar,YAML,D:\clones\laravel-debugbar\.github\workflows\run-integration-tests.yml,7,0.0,99.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\ServiceProvider.php,24,31.0,99.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\JavascriptRenderer.php,25,32.0,98.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Storage\FilesystemStorage.php,14,39.0,91.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\config\debugbar.php,24,162.0,89.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\FilesCollector.php,14,34.0,88.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\EventCollector.php,20,10.0,86.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\LogsCollector.php,19,38.0,86.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\ViewCollector.php,15,10.0,82.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\CacheCollector.php,18,2.0,76.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Storage\SocketStorage.php,14,20.0,65.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataFormatter\SimpleFormatter.php,20,24.0,62.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\tests\DebugbarBrowserTest.php,13,15.0,62.0
laravel-debugbar,JSON,D:\clones\laravel-debugbar\composer.json,0,0.0,60.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Middleware\InjectDebugbar.php,18,46.0,60.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Twig\Extension\Debug.php,9,24.0,59.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\LivewireCollector.php,12,12.0,58.0
laravel-debugbar,YAML,D:\clones\laravel-debugbar\.github\workflows\run-tests.yml,10,0.0,55.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Support\Clockwork\ClockworkCollector.php,12,24.0,54.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Twig\Extension\Dump.php,9,26.0,53.0
laravel-debugbar,Markdown,D:\clones\laravel-debugbar\changelog.md,36,0.0,50.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\LaravelCollector.php,8,14.0,49.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\tests\TestCase.php,10,28.0,49.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataFormatter\QueryFormatter.php,15,24.0,48.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\tests\DataCollector\QueryCollectorTest.php,11,2.0,48.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\ModelsCollector.php,8,12.0,45.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\SymfonyHttpDriver.php,12,23.0,44.0
laravel-debugbar,JavaScript,D:\clones\laravel-debugbar\src\Resources\cache\widget.js,12,6.0,41.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\tests\DataCollector\ModelsCollectorTest.php,13,1.0,41.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\helpers.php,6,36.0,40.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Controllers\AssetController.php,12,13.0,39.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\DataCollector\GateCollector.php,8,7.0,39.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Twig\TokenParser\StopwatchTokenParser.php,12,7.0,38.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\src\Controllers\BaseController.php,11,1.0,37.0
laravel-debugbar,PHP,D:\clones\laravel-debugbar\tests\DebugbarTest.php,10,8.0,37.0
