project,language,filename,blank,comment,code
kubernetes,JSON,D:\clones\kubernetes\staging\src\k8s.io\kubectl\testdata\openapi\swagger.json,0,0.0,109167.0
kubernetes,JSON,D:\clones\kubernetes\vendor\sigs.k8s.io\kustomize\kyaml\openapi\kubernetesapi\v1212\swagger.json,0,0.0,101036.0
kubernetes,Go,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v0.alpha\compute-gen.go,16338,100484.0,90876.0
kubernetes,JSON,D:\clones\kubernetes\staging\src\k8s.io\cli-runtime\artifacts\openapi\swagger.json,0,0.0,90094.0
kubernetes,JSON,D:\clones\kubernetes\api\openapi-spec\swagger.json,0,0.0,90087.0
kubernetes,Go,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v0.beta\compute-gen.go,14543,89267.0,80344.0
kubernetes,JSON,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v0.alpha\compute-api.json,0,0.0,72396.0
kubernetes,Go,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v1\compute-gen.go,13089,80231.0,70409.0
kubernetes,Go,D:\clones\kubernetes\staging\src\k8s.io\api\core\v1\generated.pb.go,1487,20.0,66733.0
kubernetes,JSON,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v0.beta\compute-api.json,0,0.0,64309.0
kubernetes,Go,D:\clones\kubernetes\vendor\github.com\aws\aws-sdk-go\service\ec2\api.go,19942,49504.0,61069.0
kubernetes,JSON,D:\clones\kubernetes\vendor\google.golang.org\api\compute\v1\compute-api.json,0,0.0,57811.0
kubernetes,Go,D:\clones\kubernetes\vendor\golang.org\x\text\encoding\simplifiedchinese\tables.go,15,12.0,43972.0
kubernetes,Go,D:\clones\kubernetes\vendor\github.com\vmware\govmomi\vim25\types\types.go,14218,12.0,41203.0
kubernetes,Go,D:\clones\kubernetes\pkg\generated\openapi\zz_generated.openapi.go,1051,14883.0,38833.0
kubernetes,Go,D:\clones\kubernetes\vendor\golang.org\x\text\encoding\traditionalchinese\tables.go,20,14.0,37108.0
kubernetes,Go,D:\clones\kubernetes\staging\src\k8s.io\cri-api\pkg\apis\runtime\v1alpha2\api.pb.go,1408,815.0,36737.0
kubernetes,Go,D:\clones\kubernetes\staging\src\k8s.io\cri-api\pkg\apis\runtime\v1\api.pb.go,1408,815.0,36734.0
kubernetes,JSON,D:\clones\kubernetes\api\openapi-spec\v3\api__v1_openapi.json,0,0.0,34628.0
kubernetes,Go,D:\clones\kubernetes\vendor\golang.org\x\text\encoding\korean\tables.go,18,13.0,34121.0
kubernetes,Go,D:\clones\kubernetes\vendor\github.com\GoogleCloudPlatform\k8s-cloud-provider\pkg\cloud\gen.go,4213,2522.0,28518.0
