project,language,filename,blank,comment,code
exactor,Elixir,D:\clones\exactor\lib\exactor\operations.ex,163,229.0,432.0
exactor,Elixir,D:\clones\exactor\test\basic_test.exs,95,0.0,285.0
exactor,Markdown,D:\clones\exactor\README.md,99,0.0,269.0
exactor,Markdown,D:\clones\exactor\CHANGELOG.md,40,0.0,95.0
exactor,Elixir,D:\clones\exactor\test\predefines_test.exs,22,0.0,89.0
exactor,Elixir,D:\clones\exactor\test\cluster_test.exs,21,0.0,66.0
exactor,Elixir,D:\clones\exactor\lib\exactor\delegator.ex,22,30.0,52.0
exactor,Elixir,D:\clones\exactor\lib\exactor\responders.ex,24,63.0,47.0
exactor,Elixir,D:\clones\exactor\test\dynamic_test.exs,13,0.0,42.0
exactor,Elixir,D:\clones\exactor\mix.exs,4,0.0,38.0
exactor,Elixir,D:\clones\exactor\test\registration_test.exs,12,0.0,36.0
exactor,Elixir,D:\clones\exactor\lib\exactor\behaviour\strict.ex,8,0.0,35.0
exactor,Elixir,D:\clones\exactor\lib\exactor\behaviour\tolerant.ex,8,0.0,35.0
exactor,Elixir,D:\clones\exactor\lib\exactor\helper.ex,3,0.0,22.0
exactor,Elixir,D:\clones\exactor\lib\exactor\empty.ex,8,14.0,11.0
exactor,Elixir,D:\clones\exactor\lib\exactor\gen_server.ex,7,13.0,11.0
exactor,Elixir,D:\clones\exactor\lib\exactor\strict.ex,10,19.0,11.0
exactor,Elixir,D:\clones\exactor\lib\exactor\tolerant.ex,9,15.0,11.0
exactor,Elixir,D:\clones\exactor\test\test_helper.exs,0,0.0,1.0
