project,language,filename,blank,comment,code
SignalR,JavaScript,D:\clones\SignalR\samples\Microsoft.AspNet.SignalR.Samples\Scripts\jquery-ui-1.9.0.js,2079,1151.0,11512.0
SignalR,JavaScript,D:\clones\SignalR\samples\Microsoft.AspNet.SignalR.Samples\Scripts\jquery-1.8.2.js,1492,1430.0,6518.0
SignalR,JavaScript,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.JS\Scripts\jquery-1.6.4.js,1672,1181.0,6193.0
SignalR,JavaScript,D:\clones\SignalR\samples\Microsoft.AspNet.SignalR.Samples\Scripts\jquery.mobile-1.2.0.js,1633,1754.0,5775.0
SignalR,CSS,D:\clones\SignalR\samples\Microsoft.AspNet.SignalR.Samples\Content\bootstrap.css,918,19.0,4837.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\KOR\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4339.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\JPN\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4338.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\TRK\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4325.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\FRA\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4123.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\RUS\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4119.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\CHT\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4104.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\CHS\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4099.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\ITA\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4072.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\ESN\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4071.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\PTB\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4066.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\CSY\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4065.0
SignalR,XML,D:\clones\SignalR\src\Microsoft.AspNet.SignalR.Core\loc\intellisense\DEU\Microsoft.AspNet.SignalR.Core.xml,0,0.0,4065.0
