project,language,filename,blank,comment,code
resque,Ruby,D:\clones\resque\test\worker_test.rb,275,30.0,1154.0
resque,Ruby,D:\clones\resque\lib\resque\worker.rb,143,172.0,633.0
resque,Markdown,D:\clones\resque\README.markdown,269,0.0,590.0
resque,Markdown,D:\clones\resque\HISTORY.md,165,0.0,440.0
resque,Ruby,D:\clones\resque\test\job_hooks_test.rb,65,1.0,409.0
resque,Ruby,D:\clones\resque\lib\resque.rb,94,236.0,322.0
resque,Ruby,D:\clones\resque\lib\resque\web_runner.rb,58,14.0,300.0
resque,Ruby,D:\clones\resque\test\resque_test.rb,85,2.0,287.0
resque,Ruby,D:\clones\resque\lib\resque\data_store.rb,59,23.0,251.0
resque,Ruby,D:\clones\resque\lib\resque\server.rb,56,1.0,245.0
resque,Ruby,D:\clones\resque\test\test_helper.rb,49,22.0,220.0
resque,Ruby,D:\clones\resque\test\job_plugins_test.rb,33,0.0,197.0
resque,Ruby,D:\clones\resque\lib\resque\job.rb,38,80.0,178.0
resque,Ruby,D:\clones\resque\test\resque_failure_multi_queue_test.rb,26,8.0,152.0
resque,Ruby,D:\clones\resque\test\resque_hook_test.rb,31,2.0,137.0
resque,Ruby,D:\clones\resque\lib\tasks\redis.rake,33,2.0,126.0
resque,Markdown,D:\clones\resque\docs\HOOKS.md,44,0.0,116.0
resque,Ruby,D:\clones\resque\test\resque-web_runner_test.rb,30,1.0,116.0
resque,Ruby,D:\clones\resque\test\plugin_test.rb,18,0.0,112.0
resque,Ruby,D:\clones\resque\lib\resque\failure\redis.rb,17,3.0,108.0
resque,Ruby,D:\clones\resque\test\resque-web_test.rb,34,6.0,108.0
resque,ERB,D:\clones\resque\lib\resque\server\views\workers.erb,13,0.0,96.0
resque,Ruby,D:\clones\resque\lib\resque\failure\redis_multi_queue.rb,14,2.0,88.0
resque,Ruby,D:\clones\resque\test\resque_failure_redis_test.rb,9,8.0,84.0
resque,Ruby,D:\clones\resque\test\child_killing_test.rb,17,5.0,80.0
resque,CSS,D:\clones\resque\lib\resque\server\public\style.css,16,0.0,75.0
resque,JavaScript,D:\clones\resque\lib\resque\server\public\jquery.relatize_date.js,8,14.0,73.0
resque,Ruby,D:\clones\resque\lib\resque\failure.rb,18,38.0,70.0
resque,JavaScript,D:\clones\resque\lib\resque\server\public\ranger.js,13,0.0,68.0
resque,Ruby,D:\clones\resque\test\rake_test.rb,16,0.0,68.0
resque,Ruby,D:\clones\resque\test\stat_test.rb,20,0.0,68.0
resque,Ruby,D:\clones\resque\bin\resque,15,0.0,66.0
resque,ERB,D:\clones\resque\lib\resque\server\views\working.erb,6,0.0,65.0
resque,Markdown,D:\clones\resque\docs\PLUGINS.md,35,0.0,58.0
resque,Markdown,D:\clones\resque\CONDUCT.md,18,0.0,56.0
resque,ERB,D:\clones\resque\lib\resque\server\views\queues.erb,4,0.0,54.0
resque,Markdown,D:\clones\resque\CONTRIBUTING.md,24,0.0,53.0
resque,Ruby,D:\clones\resque\lib\resque\server\helpers.rb,10,3.0,53.0
resque,ERB,D:\clones\resque\lib\resque\server\views\stats.erb,10,0.0,52.0
resque,Ruby,D:\clones\resque\lib\resque\plugin.rb,14,13.0,51.0
resque,Ruby,D:\clones\resque\lib\resque\failure\multiple.rb,14,8.0,50.0
resque,ERB,D:\clones\resque\lib\resque\server\views\failed_job.erb,0,0.0,50.0
resque,Ruby,D:\clones\resque\lib\resque\tasks.rb,12,3.0,49.0
