project,language,filename,blank,comment,code
sticky-kit,CoffeeScript,D:\clones\sticky-kit\spec\index.coffee,130,22.0,570.0
sticky-kit,SCSS,D:\clones\sticky-kit\site\main.scss,84,7.0,318.0
sticky-kit,JavaScript,D:\clones\sticky-kit\dist\sticky-kit.js,6,4.0,255.0
sticky-kit,JavaScript,D:\clones\sticky-kit\site\www\src\sticky-kit.js,11,4.0,255.0
sticky-kit,HTML,D:\clones\sticky-kit\site\index.html,72,0.0,243.0
sticky-kit,CoffeeScript,D:\clones\sticky-kit\sticky-kit.coffee,61,11.0,197.0
sticky-kit,HTML,D:\clones\sticky-kit\test\index.html,32,0.0,175.0
sticky-kit,SCSS,D:\clones\sticky-kit\site\example.scss,37,0.0,125.0
sticky-kit,HTML,D:\clones\sticky-kit\test\two.html,12,0.0,101.0
sticky-kit,CSS,D:\clones\sticky-kit\test\style.css,13,0.0,60.0
sticky-kit,HTML,D:\clones\sticky-kit\site\examples\4.html,4,0.0,56.0
sticky-kit,HTML,D:\clones\sticky-kit\site\examples\2.html,17,0.0,50.0
sticky-kit,HTML,D:\clones\sticky-kit\site\templates\index.html,11,0.0,50.0
sticky-kit,HTML,D:\clones\sticky-kit\site\examples\1.html,6,0.0,32.0
sticky-kit,JSON,D:\clones\sticky-kit\package.json,0,0.0,31.0
sticky-kit,CoffeeScript,D:\clones\sticky-kit\site\example.coffee,9,1.0,27.0
sticky-kit,HTML,D:\clones\sticky-kit\site\examples\3.html,2,0.0,27.0
sticky-kit,JSON,D:\clones\sticky-kit\sticky-kit.jquery.json,6,0.0,27.0
sticky-kit,HTML,D:\clones\sticky-kit\spec\index.html,6,1.0,23.0
sticky-kit,Markdown,D:\clones\sticky-kit\README.md,15,0.0,22.0
sticky-kit,JSON,D:\clones\sticky-kit\bower.json,0,0.0,19.0
sticky-kit,Markdown,D:\clones\sticky-kit\CONTRIBUTING.md,6,0.0,15.0
sticky-kit,HTML,D:\clones\sticky-kit\site\templates\example.html,5,0.0,14.0
sticky-kit,CoffeeScript,D:\clones\sticky-kit\site\main.coffee,3,0.0,13.0
sticky-kit,Markdown,D:\clones\sticky-kit\spec\README.md,3,0.0,8.0
sticky-kit,make,D:\clones\sticky-kit\Makefile,3,0.0,7.0
sticky-kit,JavaScript,D:\clones\sticky-kit\dist\sticky-kit.min.js,0,3.0,7.0
sticky-kit,JavaScript,D:\clones\sticky-kit\site\www\src\sticky-kit.min.js,0,3.0,7.0
sticky-kit,Markdown,D:\clones\sticky-kit\test\README.md,2,0.0,3.0
