project,language,filename,blank,comment,code
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\vertex\theme.lua,45,40.0,385.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\holo\theme.lua,34,61.0,298.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\powerarrow\theme.lua,34,89.0,277.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\powerarrow-dark\theme.lua,29,55.0,275.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\copland\theme.lua,31,81.0,263.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\multicolor\theme.lua,33,87.0,230.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\steamburn\theme.lua,36,58.0,184.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\rainbow\theme.lua,34,64.0,181.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\blackburn\theme.lua,35,70.0,173.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\dremora\theme.lua,32,65.0,159.0
awesome-copycats,reStructuredText,D:\clones\awesome-copycats\README.rst,61,42.0,79.0
awesome-copycats,Lua,D:\clones\awesome-copycats\themes\powerarrow\binclock.lua,17,5.0,74.0
awesome-copycats,Markdown,D:\clones\awesome-copycats\ISSUE_TEMPLATE.md,18,0.0,37.0
awesome-copycats,YAML,D:\clones\awesome-copycats\.github\FUNDING.yml,0,0.0,1.0
