project,language,filename,blank,comment,code
lein-figwheel,JavaScript,D:\clones\lein-figwheel\sidecar\resources\compiled-utils\figwheel-helper-deploy.js,2,769.0,4069.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\schemas\cljs_options.clj,253,30.0,917.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\schemas\config.clj,280,84.0,845.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\config.clj,147,58.0,774.0
lein-figwheel,Markdown,D:\clones\lein-figwheel\CHANGES.md,208,0.0,669.0
lein-figwheel,Markdown,D:\clones\lein-figwheel\README.md,233,0.0,628.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\system.clj,102,67.0,591.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\client\file_reloading.cljs,76,37.0,496.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\cljs_utils\exception_parsing.clj,59,33.0,436.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\plugin\src\leiningen\figwheel.clj,102,31.0,427.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\client.cljs,90,18.0,417.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\client\heads_up.cljs,39,2.0,381.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\components\figwheel_server.clj,51,37.0,338.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\repl.clj,28,15.0,311.0
lein-figwheel,Markdown,D:\clones\lein-figwheel\sidecar\README.md,55,0.0,249.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\components\cljs_autobuild.clj,29,37.0,241.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\repl_api.clj,34,8.0,219.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\src\example\core.cljs,46,2.0,181.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\build_middleware\notifications.clj,21,5.0,156.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\plugin\test\leiningen\figwheel_test.clj,13,3.0,118.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\client\utils.cljs,22,10.0,114.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\utils.clj,19,6.0,112.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\example\project.clj,32,44.0,103.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\build_middleware\clj_reloading.clj,14,12.0,85.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\watching.clj,13,7.0,76.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\build_middleware\injection.clj,13,18.0,75.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\project.clj,5,1.0,66.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\components\nrepl_server.clj,6,1.0,65.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\client\socket.cljs,12,21.0,63.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\utils\fuzzy.clj,16,28.0,57.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\server_src\todo_server\core.cljs,20,4.0,49.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\examples\separate-server\project.clj,15,22.0,49.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\plugin\dev\figwheel_tasks\core.clj,9,1.0,49.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\build_middleware\javascript_reloading.clj,8,5.0,47.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\components\file_system_watcher.clj,3,5.0,46.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\example\script\figwheel.clj,9,5.0,45.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\sidecar\src\figwheel_sidecar\build_middleware\stamp_and_clean.clj,12,10.0,44.0
lein-figwheel,YAML,D:\clones\lein-figwheel\.circleci\config.yml,1,0.0,43.0
lein-figwheel,CSS,D:\clones\lein-figwheel\example\resources\public\css\example.css,14,2.0,42.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\examples\using-ring-handler\project.clj,10,7.0,42.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\plugin\src\leiningen\figwheel\fuzzy.clj,13,28.0,40.0
lein-figwheel,Clojure,D:\clones\lein-figwheel\support\src\figwheel\env_config.clj,6,2.0,33.0
lein-figwheel,Markdown,D:\clones\lein-figwheel\examples\separate-server\README.md,27,0.0,32.0
