project,language,filename,blank,comment,code
ReactiveUI,Visual Studio Solution,D:\clones\ReactiveUI\integrationtests\IntegrationTests.All.sln,1,1.0,1106.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\WhenAny\ReactiveNotifyPropertyChangedMixinTest.cs,184,79.0,1092.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\VariadicTemplates.cs,71,867.0,1075.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\Platforms\windows-xaml\PropertyBindingTest.cs,434,184.0,1049.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\Commands\ReactiveCommandTest.cs,186,184.0,835.0
ReactiveUI,Visual Studio Solution,D:\clones\ReactiveUI\src\ReactiveUI.Mac.sln,1,1.0,719.0
ReactiveUI,XAML,D:\clones\ReactiveUI\src\ReactiveUI.Wpf\Themes\Generic.xaml,53,1.0,495.0
ReactiveUI,Visual Studio Solution,D:\clones\ReactiveUI\src\ReactiveUI.sln,1,1.0,495.0
ReactiveUI,Visual Studio Solution,D:\clones\ReactiveUI\integrationtests\IntegrationTests.XamarinForms.sln,1,1.0,459.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\Bindings\Property\PropertyBinderImplementation.cs,78,14.0,387.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\ReactiveCommand\ReactiveCommand.cs,55,367.0,386.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\ObservableAsPropertyHelper\ObservableAsPropertyHelperTest.cs,105,82.0,378.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\Platforms\uikit-common\CommonReactiveSource.cs,74,25.0,366.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\InteractionBinding\InteractionBinderImplementationTests.cs,89,77.0,363.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\ObservableForProperty\OAPHCreationHelperMixin.cs,66,376.0,361.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Wpf\TransitioningContentControl.cs,88,108.0,345.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\ReactiveObject\IReactiveObjectExtensions.cs,67,126.0,279.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\Locator\DefaultViewLocatorTests.cs,72,58.0,270.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.XamForms.Tests\RoutedViewHostTest.cs,66,69.0,245.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI\Expression\Reflection.cs,51,115.0,243.0
ReactiveUI,XML,D:\clones\ReactiveUI\integrationtests\IntegrationTests.Mac\Main.storyboard,0,3.0,217.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\Platforms\wpf\WpfActiveContentTests.cs,27,19.0,201.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\Platforms\wpf\WpfCommandBindingImplementationTests.cs,62,34.0,194.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\ReactiveObject\ReactiveObjectTests.cs,46,40.0,193.0
ReactiveUI,Markdown,D:\clones\ReactiveUI\README.md,45,0.0,192.0
ReactiveUI,C#,D:\clones\ReactiveUI\src\ReactiveUI.Tests\InteractionsTest.cs,39,42.0,190.0
