project,language,filename,blank,comment,code
openface,CSS,D:\clones\openface\demos\web\vendor\css\bootstrap.css,7,8.0,6785.0
openface,JavaScript,D:\clones\openface\demos\web\vendor\js\jquery.js,1548,1491.0,6171.0
openface,CSS,D:\clones\openface\demos\web\vendor\css\font-awesome.css,0,9.0,1792.0
openface,JavaScript,D:\clones\openface\demos\web\vendor\js\bootstrap.js,582,193.0,1588.0
openface,JavaScript,D:\clones\openface\demos\web\vendor\js\bootstrap-dialog.js,133,172.0,990.0
openface,LESS,D:\clones\openface\demos\web\vendor\less\variables.less,3,3.0,600.0
openface,SCSS,D:\clones\openface\demos\web\vendor\scss\_variables.scss,3,3.0,600.0
openface,LESS,D:\clones\openface\demos\web\vendor\less\icons.less,1,2.0,593.0
openface,SCSS,D:\clones\openface\demos\web\vendor\scss\_icons.scss,1,2.0,593.0
openface,CSS,D:\clones\openface\demos\web\vendor\css\bootstrap-theme.css,0,6.0,581.0
openface,SVG,D:\clones\openface\demos\web\vendor\fonts\fontawesome-webfont.svg,0,0.0,565.0
openface,CSV,D:\clones\openface\evaluation\comparisons\openbr.v1.0.0.DET.csv,0,0.0,501.0
openface,CSV,D:\clones\openface\evaluation\comparisons\openbr.v1.1.0.DET.csv,0,0.0,501.0
openface,Lua,D:\clones\openface\training\dataset.lua,46,37.0,425.0
openface,Python,D:\clones\openface\evaluation\lfw-classification-unknown.py,76,49.0,400.0
openface,Lua,D:\clones\openface\training\dataset-issue-132.lua,46,28.0,376.0
openface,Lua,D:\clones\openface\batch-represent\dataset.lua,35,30.0,345.0
openface,Python,D:\clones\openface\evaluation\lfw-classification.py,72,25.0,329.0
openface,JavaScript,D:\clones\openface\demos\web\js\openface-demo.js,36,14.0,300.0
openface,Python,D:\clones\openface\demos\web\websocket-server.py,52,26.0,293.0
openface,SVG,D:\clones\openface\demos\web\vendor\fonts\glyphicons-halflings-regular.svg,0,0.0,288.0
openface,Python,D:\clones\openface\evaluation\lfw.py,52,33.0,228.0
openface,Python,D:\clones\openface\demos\sphere.py,58,9.0,220.0
openface,Python,D:\clones\openface\demos\classifier.py,41,39.0,213.0
openface,HTML,D:\clones\openface\demos\web\index.html,20,32.0,189.0
openface,Lua,D:\clones\openface\training\train.lua,44,29.0,186.0
openface,Lua,D:\clones\openface\training\attic\train.lua,41,103.0,180.0
openface,Markdown,D:\clones\openface\docs\setup.md,38,0.0,175.0
openface,Markdown,D:\clones\openface\docs\index.md,32,0.0,168.0
openface,make,D:\clones\openface\api-docs\Makefile,30,6.0,156.0
openface,Lua,D:\clones\openface\training\attic\test-hardNeg.lua,35,31.0,152.0
openface,Python,D:\clones\openface\demos\classifier_webcam.py,35,41.0,144.0
openface,Python,D:\clones\openface\util\align-dlib.py,30,16.0,128.0
openface,LESS,D:\clones\openface\demos\web\vendor\less\bootstrap-dialog.less,9,6.0,123.0
openface,Lua,D:\clones\openface\training\OpenFaceOptim.lua,17,27.0,123.0
openface,Lua,D:\clones\openface\models\openface\nn2.def.lua,20,47.0,112.0
openface,Lua,D:\clones\openface\models\openface\nn4.def.lua,20,47.0,112.0
openface,Markdown,D:\clones\openface\docs\models-and-accuracies.md,33,0.0,111.0
openface,Lua,D:\clones\openface\training\attic\OpenFaceOptim.lua,17,21.0,110.0
openface,CSS,D:\clones\openface\demos\web\vendor\css\bootstrap-dialog.css,0,6.0,109.0
openface,Lua,D:\clones\openface\models\openface\nn4.small1.def.lua,18,45.0,94.0
openface,Markdown,D:\clones\openface\docs\demo-3-classifier.md,23,0.0,93.0
openface,Lua,D:\clones\openface\models\openface\resnet1.def.lua,18,63.0,93.0
openface,Markdown,D:\clones\openface\docs\demo-1-web.md,29,0.0,91.0
openface,Python,D:\clones\openface\tests\openface_demo_tests.py,19,15.0,89.0
openface,Lua,D:\clones\openface\models\openface\nn4.small2.def.lua,17,46.0,85.0
openface,Python,D:\clones\openface\openface\align_dlib.py,31,73.0,85.0
openface,Bourne Shell,D:\clones\openface\models\get-models.sh,15,2.0,84.0
openface,CSS,D:\clones\openface\demos\web\css\main.css,12,3.0,80.0
openface,Markdown,D:\clones\openface\docs\training-new-models.md,19,0.0,79.0
openface,Lua,D:\clones\openface\training\util.lua,9,4.0,79.0
openface,Markdown,D:\clones\openface\README.md,17,0.0,73.0
openface,Python,D:\clones\openface\util\profile-pipeline.py,19,17.0,73.0
openface,Markdown,D:\clones\openface\docs\demo-4-sphere.md,13,0.0,69.0
openface,Python,D:\clones\openface\data\vgg\download-and-align.py,21,23.0,68.0
openface,Python,D:\clones\openface\demos\compare.py,18,18.0,68.0
openface,CSV,D:\clones\openface\models\dlib\mean.csv,0,0.0,68.0
openface,CSV,D:\clones\openface\models\dlib\std.csv,0,0.0,68.0
openface,Lua,D:\clones\openface\training\attic\test.lua,14,13.0,67.0
openface,Lua,D:\clones\openface\batch-represent\batch-represent.lua,11,0.0,66.0
openface,Dockerfile,D:\clones\openface\opencv-dlib-torch.Dockerfile,5,14.0,65.0
openface,Markdown,D:\clones\openface\docs\visualizations.md,17,0.0,64.0
openface,Python,D:\clones\openface\util\create-train-val-split.py,17,15.0,64.0
openface,Python,D:\clones\openface\tests\openface_batch_represent_tests.py,17,15.0,60.0
