project,language,filename,blank,comment,code
PHPMailer,PHP,D:\clones\PHPMailer\src\PHPMailer.php,379,1866.0,2834.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\PHPMailerTest.php,131,206.0,890.0
PHPMailer,Markdown,D:\clones\PHPMailer\changelog.md,110,0.0,874.0
PHPMailer,PHP,D:\clones\PHPMailer\src\SMTP.php,140,598.0,718.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\ValidateAddressTest.php,25,127.0,335.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\LocalizationTest.php,40,111.0,329.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\ReplyToGetSetClearTest.php,41,132.0,278.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\ParseAddressesTest.php,20,91.0,244.0
PHPMailer,SVG,D:\clones\PHPMailer\examples\images\PHPMailer card logo.svg,0,0.0,209.0
PHPMailer,PHP,D:\clones\PHPMailer\test\TestCase.php,48,137.0,201.0
PHPMailer,PHP,D:\clones\PHPMailer\src\POP3.php,51,233.0,178.0
PHPMailer,Markdown,D:\clones\PHPMailer\README.md,63,0.0,166.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\Html2TextTest.php,11,55.0,165.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\CustomHeaderTest.php,15,58.0,152.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\DKIMTest.php,33,83.0,145.0
PHPMailer,YAML,D:\clones\PHPMailer\.github\workflows\tests.yml,29,11.0,130.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\MbPathinfoTest.php,7,41.0,123.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\SetFromTest.php,19,62.0,121.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\contactform-ajax.phps,14,25.0,107.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\AddEmbeddedImageTest.php,21,53.0,104.0
PHPMailer,Markdown,D:\clones\PHPMailer\UPGRADING.md,26,0.0,99.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\AddStringEmbeddedImageTest.php,19,47.0,95.0
PHPMailer,Bourne Shell,D:\clones\PHPMailer\test\fakepopserver.sh,19,12.0,95.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\ICalTest.php,7,29.0,90.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\WrapTextTest.php,5,30.0,90.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\SetErrorTest.php,18,47.0,89.0
PHPMailer,PHP,D:\clones\PHPMailer\get_oauth_token.php,16,46.0,84.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\EncodeStringTest.php,11,40.0,84.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\simple_contact_form.phps,4,17.0,81.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\AddStringAttachmentTest.php,19,48.0,80.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\PunyencodeAddressTest.php,11,50.0,80.0
PHPMailer,JSON,D:\clones\PHPMailer\composer.json,0,0.0,76.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\HasLineLongerThanMaxTest.php,11,31.0,76.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\EncodeQTest.php,7,30.0,73.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\IsPermittedPathTest.php,7,28.0,73.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\SetWordWrapTest.php,14,33.0,73.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\smtp_low_memory.phps,14,51.0,66.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\NormalizeBreaksTest.php,10,36.0,65.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\contactform.phps,6,25.0,64.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\MailTransportTest.php,15,30.0,63.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\IsValidHostTest.php,7,39.0,61.0
PHPMailer,PHP,D:\clones\PHPMailer\test\POP3\PopBeforeSmtpTest.php,15,49.0,59.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\ValidateAddressCustomValidatorTest.php,13,45.0,58.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\GetLastMessageIDTest.php,10,43.0,57.0
PHPMailer,PHP,D:\clones\PHPMailer\test\SendTestCase.php,12,58.0,56.0
PHPMailer,PHP,D:\clones\PHPMailer\test\PHPMailer\FileIsAccessibleTest.php,12,38.0,53.0
PHPMailer,Markdown,D:\clones\PHPMailer\examples\README.md,43,0.0,52.0
PHPMailer,PHP,D:\clones\PHPMailer\test\Language\TranslationCompletenessTest.php,10,36.0,51.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\callback.phps,8,18.0,50.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\gmail_xoauth.phps,25,49.0,50.0
PHPMailer,PHP,D:\clones\PHPMailer\examples\mailing_list.phps,13,16.0,49.0
