project,language,filename,blank,comment,code
koel,YAML,D:\clones\koel\api-docs\api.yaml,0,0.0,1736.0
koel,JSON,D:\clones\koel\cypress\fixtures\data.get.200.json,0,0.0,536.0
koel,JSON,D:\clones\koel\cypress\fixtures\data-non-admin.get.200.json,0,0.0,513.0
koel,PHP,D:\clones\koel\tests\Feature\SongTest.php,55,35.0,262.0
koel,PHP,D:\clones\koel\app\Console\Commands\InitCommand.php,57,15.0,258.0
koel,PHP,D:\clones\koel\app\Services\FileSynchronizer.php,57,65.0,229.0
koel,JSON,D:\clones\koel\tests\blobs\lastfm\artist.json,0,0.0,229.0
koel,PHP,D:\clones\koel\app\Services\LastfmService.php,46,56.0,227.0
koel,TypeScript,D:\clones\koel\cypress\integration\playlists.spec.ts,68,5.0,212.0
koel,PHP,D:\clones\koel\app\Services\MediaSyncService.php,40,32.0,190.0
koel,TypeScript,D:\clones\koel\cypress\integration\song-context-menu.spec.ts,41,0.0,168.0
koel,PHP,D:\clones\koel\tests\Integration\Services\MediaSyncServiceTest.php,56,32.0,159.0
koel,PHP,D:\clones\koel\tests\Unit\Rules\ValidSmartPlaylistRulePayloadTest.php,6,4.0,154.0
koel,PHP,D:\clones\koel\tests\Integration\Services\SmartPlaylistServiceTest.php,18,5.0,139.0
koel,PHP,D:\clones\koel\app\Models\Song.php,37,74.0,136.0
koel,PHP,D:\clones\koel\tests\Feature\DownloadTest.php,36,11.0,135.0
koel,Markdown,D:\clones\koel\README.md,33,0.0,118.0
koel,XML,D:\clones\koel\ruleset.xml,9,2.0,118.0
koel,PHP,D:\clones\koel\tests\Feature\PlaylistTest.php,31,12.0,118.0
koel,JSON,D:\clones\koel\cypress\fixtures\info.get.200.json,0,0.0,117.0
koel,JSON,D:\clones\koel\composer.json,0,0.0,106.0
koel,TypeScript,D:\clones\koel\cypress\integration\queuing.spec.ts,28,2.0,105.0
koel,PHP,D:\clones\koel\app\Models\Album.php,28,33.0,103.0
koel,JSON,D:\clones\koel\tests\blobs\lastfm\album.json,0,0.0,103.0
koel,PHP,D:\clones\koel\app\Services\AbstractApiClient.php,23,46.0,99.0
koel,PHP,D:\clones\koel\app\Services\MediaMetadataService.php,20,24.0,99.0
koel,TypeScript,D:\clones\koel\cypress\support\commands.ts,24,3.0,95.0
koel,PHP,D:\clones\koel\app\Values\SmartPlaylistRule.php,14,2.0,94.0
koel,PHP,D:\clones\koel\config\app.php,22,86.0,94.0
koel,PHP,D:\clones\koel\tests\Feature\LastfmTest.php,29,8.0,91.0
koel,PHP,D:\clones\koel\app\Console\Commands\SyncCommand.php,26,21.0,89.0
