project,language,filename,blank,comment,code
timex,Elixir,D:\clones\timex\lib\timex.ex,406,769.0,796.0
timex,Elixir,D:\clones\timex\test\timex_test.exs,184,29.0,713.0
timex,Elixir,D:\clones\timex\lib\format\datetime\formatter.ex,153,72.0,670.0
timex,Elixir,D:\clones\timex\lib\timezone\timezone.ex,123,66.0,555.0
timex,Elixir,D:\clones\timex\lib\parse\datetime\parsers.ex,86,89.0,549.0
timex,Elixir,D:\clones\timex\lib\datetime\datetime.ex,121,32.0,521.0
timex,Elixir,D:\clones\timex\lib\parse\zoneinfo\parser.ex,124,106.0,476.0
timex,Elixir,D:\clones\timex\priv\olson_to_win.exs,0,0.0,435.0
timex,Elixir,D:\clones\timex\lib\datetime\erlang.ex,120,0.0,407.0
timex,Elixir,D:\clones\timex\test\format_strftime_test.exs,69,1.0,401.0
timex,Elixir,D:\clones\timex\test\format_default_test.exs,116,4.0,392.0
timex,Markdown,D:\clones\timex\CHANGELOG.md,142,0.0,389.0
timex,Elixir,D:\clones\timex\lib\parse\datetime\parser.ex,107,57.0,377.0
timex,Elixir,D:\clones\timex\test\parse_default_test.exs,96,23.0,360.0
timex,Elixir,D:\clones\timex\test\interval_test.exs,84,0.0,350.0
timex,Elixir,D:\clones\timex\lib\time\duration.ex,150,293.0,302.0
timex,Elixir,D:\clones\timex\lib\l10n\translator.ex,37,64.0,289.0
timex,Elixir,D:\clones\timex\lib\format\datetime\formatters\relative.ex,52,30.0,285.0
timex,Elixir,D:\clones\timex\lib\parse\posix\parser.ex,90,47.0,268.0
timex,Elixir,D:\clones\timex\lib\parse\datetime\tokenizers\strftime.ex,61,25.0,233.0
timex,Elixir,D:\clones\timex\lib\interval\interval.ex,122,208.0,230.0
timex,Elixir,D:\clones\timex\lib\parse\datetime\parsers\iso8601_extended.ex,50,8.0,209.0
timex,Elixir,D:\clones\timex\test\conversion_test.exs,60,4.0,202.0
timex,Elixir,D:\clones\timex\lib\datetime\naivedatetime.ex,48,3.0,201.0
timex,Elixir,D:\clones\timex\lib\parse\datetime\tokenizers\default.ex,18,24.0,200.0
timex,Elixir,D:\clones\timex\lib\timezone\local.ex,44,64.0,199.0
timex,Elixir,D:\clones\timex\test\shift_test.exs,37,0.0,195.0
timex,Markdown,D:\clones\timex\CONTRIBUTING.md,57,0.0,182.0
