project,language,filename,blank,comment,code
cpython,C,D:\clones\cpython\Parser\parser.c,483,786.0,37298.0
cpython,XML,D:\clones\cpython\Tools\unicode\python-mappings\gb-18030-2000.xml,5,11.0,30901.0
cpython,C/C++ Header,D:\clones\cpython\Modules\unicodename_db.h,11,4.0,30851.0
cpython,Bourne Shell,D:\clones\cpython\configure,4268,2113.0,19918.0
cpython,JSON,D:\clones\cpython\Tools\peg_generator\data\top-pypi-packages-365-days.json,0,0.0,16011.0
cpython,C,D:\clones\cpython\Objects\unicodeobject.c,1841,1373.0,12957.0
cpython,C,D:\clones\cpython\Python\Python-ast.c,273,11.0,12002.0
cpython,C,D:\clones\cpython\Modules\posixmodule.c,2327,2711.0,10841.0
cpython,Python,D:\clones\cpython\Lib\pydoc_data\topics.py,0,5541.0,9990.0
cpython,C/C++ Header,D:\clones\cpython\Modules\_ssl_data_300.h,3,1.0,8431.0
cpython,C/C++ Header,D:\clones\cpython\Modules\unicodedata_db.h,15,8.0,7831.0
cpython,C/C++ Header,D:\clones\cpython\Modules\clinic\posixmodule.c.h,1617,71.0,7618.0
cpython,C,D:\clones\cpython\Python\compile.c,828,980.0,7536.0
cpython,C,D:\clones\cpython\Modules\expat\xmlparse.c,536,838.0,7008.0
cpython,C,D:\clones\cpython\Objects\typeobject.c,1105,1129.0,6968.0
cpython,C,D:\clones\cpython\Modules\socketmodule.c,923,714.0,6805.0
cpython,C,D:\clones\cpython\Python\ceval.c,673,597.0,6675.0
cpython,C,D:\clones\cpython\Modules\_decimal\libmpdec\mpdecimal.c,1087,1256.0,6666.0
cpython,C/C++ Header,D:\clones\cpython\Modules\_ssl_data_111.h,3,1.0,6521.0
cpython,C,D:\clones\cpython\Modules\_testcapimodule.c,1013,318.0,6432.0
cpython,C/C++ Header,D:\clones\cpython\Modules\_ssl_data.h,2,2.0,6319.0
cpython,C/C++ Header,D:\clones\cpython\Objects\unicodetype_db.h,9,14.0,6289.0
cpython,m4,D:\clones\cpython\configure.ac,598,140.0,6179.0
cpython,C,D:\clones\cpython\Modules\_pickle.c,1058,909.0,6020.0
cpython,Python,D:\clones\cpython\Lib\test\test_typing.py,1231,152.0,5260.0
cpython,C,D:\clones\cpython\Modules\_datetimemodule.c,878,923.0,5094.0
cpython,C,D:\clones\cpython\Modules\_decimal\_decimal.c,837,354.0,4905.0
cpython,C,D:\clones\cpython\Modules\_ssl.c,734,629.0,4902.0
cpython,C/C++ Header,D:\clones\cpython\Modules\cjkcodecs\mappings_jp.h,22,1.0,4743.0
cpython,Python,D:\clones\cpython\Lib\test\test_socket.py,1104,830.0,4732.0
cpython,Python,D:\clones\cpython\Lib\test\datetimetester.py,951,679.0,4694.0
cpython,Python,D:\clones\cpython\Lib\test\test_descr.py,611,496.0,4655.0
cpython,C,D:\clones\cpython\Modules\_ctypes\_ctypes.c,609,610.0,4623.0
cpython,C,D:\clones\cpython\Objects\dictobject.c,575,593.0,4519.0
cpython,Python,D:\clones\cpython\Lib\test\test_decimal.py,991,416.0,4470.0
cpython,C,D:\clones\cpython\Objects\longobject.c,658,1062.0,4363.0
cpython,Python,D:\clones\cpython\Lib\test\_test_multiprocessing.py,1057,631.0,4288.0
cpython,Python,D:\clones\cpython\Lib\test\test_logging.py,739,778.0,4142.0
cpython,C/C++ Header,D:\clones\cpython\Modules\cjkcodecs\mappings_cn.h,11,1.0,4092.0
cpython,Python,D:\clones\cpython\Lib\test\test_ssl.py,577,443.0,4040.0
cpython,C,D:\clones\cpython\Modules\itertoolsmodule.c,521,442.0,3941.0
cpython,Python,D:\clones\cpython\Lib\test\test_enum.py,426,357.0,3668.0
