project,language,filename,blank,comment,code
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\opGen.go,51,1.0,38307.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteAMD64.go,3,4817.0,33615.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteARM64.go,3,3472.0,26832.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewritegeneric.go,3,2645.0,23458.0
go,Go,D:\clones\go\test\fixedbugs\bug257.go,9,5.0,20055.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteARM.go,3,2738.0,19162.0
go,Go,D:\clones\go\src\cmd\compile\internal\test\constFold_test.go,3,2.0,18106.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewritePPC64.go,3,2217.0,16200.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteS390X.go,3,2287.0,15625.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewrite386.go,3,1674.0,10880.0
go,HTML,D:\clones\go\src\cmd\trace\static\trace_viewer_full.html,323,0.0,10118.0
go,Assembly,D:\clones\go\src\cmd\asm\internal\asm\testdata\amd64enc.s,2,633.0,10065.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\arch\x86\x86asm\tables.go,6,2.0,9917.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\arch\arm\armasm\tables.go,3,0.0,9549.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\windows\zerrors_windows.go,3,1.0,9464.0
go,Go,D:\clones\go\src\net\http\h2_bundle.go,1038,1982.0,7861.0
go,Go,D:\clones\go\src\cmd\compile\internal\test\testdata\arithConst_test.go,908,870.0,7792.0
go,Go,D:\clones\go\src\unicode\tables.go,250,21.0,7783.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteMIPS64.go,3,943.0,7175.0
go,Go,D:\clones\go\src\time\tzdata\zipdata.go,5,12.0,7099.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\norm\tables13.0.0.go,32,862.0,6867.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\norm\tables12.0.0.go,32,851.0,6828.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\norm\tables11.0.0.go,32,847.0,6815.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\norm\tables10.0.0.go,32,837.0,6789.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\norm\tables9.0.0.go,32,829.0,6777.0
go,HTML,D:\clones\go\doc\go_spec.html,1315,35.0,6723.0
go,Go,D:\clones\go\src\reflect\all_test.go,775,488.0,6652.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteMIPS.go,3,906.0,6649.0
go,Go,D:\clones\go\src\cmd\internal\obj\arm64\asm7.go,1053,367.0,6186.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssagen\ssa.go,725,1126.0,6060.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteRISCV64.go,3,725.0,5973.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\arch\ppc64\ppc64asm\tables.go,5,2.0,5765.0
go,HTML,D:\clones\go\doc\go1.17_spec.html,1138,8.0,5712.0
go,Assembly,D:\clones\go\src\cmd\asm\internal\asm\testdata\avx512enc\avx512f.s,2,2.0,5635.0
go,Go,D:\clones\go\src\net\http\transport_test.go,615,407.0,5546.0
go,Go,D:\clones\go\src\crypto\elliptic\internal\fiat\p521_fiat64.go,16,177.0,5348.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\ztypes_linux.go,219,3.0,5312.0
go,Go,D:\clones\go\src\cmd\internal\obj\s390x\asmz.go,312,216.0,4519.0
go,Go,D:\clones\go\src\cmd\internal\obj\x86\avx_optabs.go,121,38.0,4469.0
go,Go,D:\clones\go\src\cmd\internal\obj\x86\asm6.go,573,435.0,4450.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewriteWasm.go,3,545.0,4361.0
go,Go,D:\clones\go\src\cmd\internal\obj\ppc64\asm9.go,651,388.0,4285.0
go,Go,D:\clones\go\src\net\http\serve_test.go,578,2000.0,4142.0
go,Go,D:\clones\go\test\cmplxdivide1.go,4,2.0,4108.0
go,Assembly,D:\clones\go\src\runtime\zcallback_windows_arm.s,2,9.0,4001.0
go,Assembly,D:\clones\go\src\runtime\zcallback_windows_arm64.s,2,9.0,4001.0
go,Go,D:\clones\go\src\runtime\proc.go,612,1839.0,3823.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\windows\zsyscall_windows.go,449,8.0,3739.0
go,Go,D:\clones\go\src\database\sql\sql_test.go,588,256.0,3723.0
go,Go,D:\clones\go\src\math\all_test.go,236,74.0,3545.0
go,Go,D:\clones\go\src\cmd\vendor\github.com\ianlancetaylor\demangle\ast.go,451,191.0,3433.0
go,Go,D:\clones\go\src\crypto\x509\x509_test.go,314,88.0,3271.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_linux.go,6,5.0,3045.0
go,Go,D:\clones\go\src\debug\elf\elf.go,182,136.0,2974.0
go,Go,D:\clones\go\src\crypto\elliptic\internal\fiat\p384_fiat64.go,16,177.0,2843.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\windows\types_windows.go,315,140.0,2721.0
go,Assembly,D:\clones\go\src\cmd\asm\internal\asm\testdata\avx512enc\avx512dq.s,2,2.0,2664.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zsysnum_zos_s390x.go,4,6.0,2660.0
go,Go,D:\clones\go\src\cmd\internal\obj\arm\asm5.go,396,156.0,2542.0
go,Go,D:\clones\go\src\cmd\cgo\gcc.go,241,638.0,2502.0
go,Go,D:\clones\go\src\cmd\vendor\github.com\ianlancetaylor\demangle\demangle.go,207,530.0,2492.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\arch\arm64\arm64asm\decode.go,326,18.0,2424.0
go,Go,D:\clones\go\src\os\os_test.go,259,122.0,2405.0
go,Go,D:\clones\go\src\cmd\go\internal\work\exec.go,336,643.0,2402.0
go,Go,D:\clones\go\src\reflect\value.go,316,929.0,2358.0
go,Go,D:\clones\go\src\cmd\go\go_test.go,331,274.0,2345.0
go,Go,D:\clones\go\src\encoding\xml\marshal_test.go,164,49.0,2320.0
go,Go,D:\clones\go\test\return.go,406,112.0,2303.0
go,Go,D:\clones\go\src\html\entity.go,8,16.0,2241.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\rewritedec64.go,3,244.0,2215.0
go,Go,D:\clones\go\src\encoding\json\decode_test.go,233,129.0,2212.0
go,Go,D:\clones\go\src\reflect\type.go,334,657.0,2180.0
go,Go,D:\clones\go\src\cmd\compile\internal\test\testdata\cmpConst_test.go,29,11.0,2169.0
go,Go,D:\clones\go\src\go\parser\parser.go,350,389.0,2155.0
go,C,D:\clones\go\src\regexp\testdata\testregex.c,97,36.0,2153.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\arch\arm64\arm64asm\tables.go,5,1213.0,2148.0
go,Go,D:\clones\go\src\database\sql\sql.go,353,939.0,2147.0
go,Go,D:\clones\go\src\net\http\server.go,380,1097.0,2146.0
go,Go,D:\clones\go\src\crypto\tls\handshake_client_test.go,297,168.0,2132.0
go,Go,D:\clones\go\src\cmd\go\internal\load\pkg.go,269,739.0,2124.0
go,Go,D:\clones\go\src\go\types\api_test.go,295,161.0,2122.0
go,CSV,D:\clones\go\src\cmd\go\internal\modfetch\zip_sum_test\testdata\zip_sums.csv,0,0.0,2119.0
go,Go,D:\clones\go\src\cmd\compile\internal\types2\api_test.go,299,155.0,2104.0
go,Go,D:\clones\go\src\crypto\x509\verify_test.go,154,155.0,2075.0
go,Assembly,D:\clones\go\src\vendor\golang.org\x\crypto\chacha20poly1305\chacha20poly1305_amd64.s,315,324.0,2057.0
go,Go,D:\clones\go\src\vendor\golang.org\x\net\dns\dnsmessage\message.go,257,362.0,2045.0
go,Go,D:\clones\go\src\cmd\link\internal\ld\data.go,283,528.0,2033.0
go,Go,D:\clones\go\src\cmd\compile\internal\syntax\parser.go,359,417.0,2006.0
go,Go,D:\clones\go\src\cmd\compile\internal\ssa\regalloc.go,198,635.0,2005.0
go,Assembly,D:\clones\go\src\runtime\zcallback_windows.s,3,9.0,2001.0
go,Go,D:\clones\go\src\net\dnsclient_unix_test.go,174,83.0,1961.0
go,Go,D:\clones\go\src\net\http\transport.go,271,684.0,1950.0
go,Assembly,D:\clones\go\src\cmd\asm\internal\asm\testdata\avx512enc\avx512bw.s,2,2.0,1935.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_freebsd_386.go,9,10.0,1929.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_freebsd_arm64.go,9,10.0,1929.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_freebsd_amd64.go,9,10.0,1928.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_s390x.go,7,8.0,1925.0
go,Go,D:\clones\go\src\net\url\url_test.go,110,120.0,1916.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_ppc64le.go,8,9.0,1887.0
go,Go,D:\clones\go\src\runtime\race\testdata\mop_test.go,173,37.0,1884.0
go,Go,D:\clones\go\src\net\http\client_test.go,204,101.0,1877.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_darwin_amd64.go,9,10.0,1873.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_darwin_arm64.go,9,10.0,1873.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_ppc64.go,8,9.0,1863.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_riscv64.go,7,8.0,1863.0
go,Go,D:\clones\go\src\bytes\bytes_test.go,179,52.0,1857.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_openbsd_mips64.go,9,10.0,1844.0
go,Go,D:\clones\go\src\html\template\escape_test.go,39,117.0,1837.0
go,Go,D:\clones\go\src\crypto\x509\name_constraints_test.go,180,153.0,1831.0
go,Go,D:\clones\go\test\gcgort.go,14,7.0,1829.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_freebsd_arm.go,9,10.0,1827.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_mipsle.go,7,8.0,1819.0
go,Go,D:\clones\go\src\cmd\link\internal\loader\loader.go,255,555.0,1816.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_arm64.go,8,9.0,1807.0
go,Go,D:\clones\go\test\bench\go1\jsondata_test.go,3,11.0,1805.0
go,Go,D:\clones\go\src\cmd\link\internal\ld\lib.go,244,484.0,1803.0
go,Go,D:\clones\go\src\syscall\zerrors_linux_mips64le.go,7,8.0,1802.0
go,Assembly,D:\clones\go\src\crypto\elliptic\p256_asm_amd64.s,269,290.0,1788.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_openbsd_arm64.go,9,10.0,1779.0
go,Go,D:\clones\go\src\crypto\tls\handshake_server_test.go,173,97.0,1776.0
go,Go,D:\clones\go\src\cmd\compile\internal\noder\reader.go,462,271.0,1773.0
go,Go,D:\clones\go\src\cmd\internal\obj\mips\asm0.go,255,100.0,1766.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_netbsd_386.go,9,10.0,1761.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_openbsd_amd64.go,9,10.0,1756.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_netbsd_amd64.go,9,10.0,1751.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_netbsd_arm64.go,9,10.0,1751.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_netbsd_arm.go,9,10.0,1740.0
go,Go,D:\clones\go\src\strings\strings_test.go,150,59.0,1736.0
go,Go,D:\clones\go\src\net\netip\netip_test.go,135,98.0,1722.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_dragonfly_amd64.go,9,10.0,1719.0
go,Go,D:\clones\go\src\cmd\link\internal\ld\elf.go,302,289.0,1712.0
go,Go,D:\clones\go\src\syscall\zerrors_freebsd_amd64.go,8,9.0,1701.0
go,Go,D:\clones\go\src\syscall\zerrors_freebsd_arm64.go,8,9.0,1701.0
go,Go,D:\clones\go\src\syscall\zerrors_freebsd_386.go,8,9.0,1700.0
go,Go,D:\clones\go\src\syscall\zerrors_freebsd_arm.go,8,9.0,1700.0
go,Go,D:\clones\go\misc\cgo\test\callback.go,35,49.0,1698.0
go,Go,D:\clones\go\src\bufio\bufio_test.go,183,95.0,1695.0
go,Go,D:\clones\go\src\syscall\zerrors_netbsd_386.go,8,9.0,1694.0
go,Go,D:\clones\go\src\syscall\zerrors_netbsd_amd64.go,8,9.0,1684.0
go,Go,D:\clones\go\src\syscall\zerrors_netbsd_arm64.go,8,9.0,1684.0
go,Go,D:\clones\go\src\syscall\zerrors_netbsd_arm.go,8,9.0,1670.0
go,Go,D:\clones\go\src\encoding\xml\xml.go,116,277.0,1669.0
go,Go,D:\clones\go\src\cmd\link\internal\ld\dwarf.go,289,368.0,1668.0
go,Go,D:\clones\go\src\syscall\zerrors_openbsd_mips64.go,7,8.0,1667.0
go,Assembly,D:\clones\go\src\cmd\asm\internal\asm\testdata\arm64.s,37,43.0,1663.0
go,Go,D:\clones\go\src\syscall\zerrors_openbsd_arm64.go,7,8.0,1660.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_openbsd_arm.go,9,10.0,1651.0
go,Go,D:\clones\go\src\cmd\vendor\golang.org\x\sys\unix\zerrors_openbsd_386.go,9,10.0,1649.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\bidi\tables13.0.0.go,14,297.0,1645.0
go,Assembly,D:\clones\go\src\hash\crc32\crc32_table_ppc64le.s,820,822.0,1644.0
go,Go,D:\clones\go\test\run.go,190,245.0,1640.0
go,Go,D:\clones\go\src\math\big\int_test.go,206,61.0,1629.0
go,Go,D:\clones\go\src\cmd\internal\obj\riscv\obj.go,270,335.0,1628.0
go,Go,D:\clones\go\src\vendor\golang.org\x\text\unicode\bidi\tables12.0.0.go,14,289.0,1621.0
go,Go,D:\clones\go\src\go\printer\testdata\parser.go,304,227.0,1617.0
