project,language,filename,blank,comment,code
SwitchyOmega,JavaScript,D:\clones\SwitchyOmega\omega-pac\uglifyjs.js,128,0.0,6595.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\uk\LC_MESSAGES\omega-web.po,350,0.0,1118.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\es\LC_MESSAGES\omega-web.po,350,0.0,1007.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\ru\LC_MESSAGES\omega-web.po,350,0.0,994.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\fa\LC_MESSAGES\omega-web.po,350,0.0,980.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\fr\LC_MESSAGES\omega-web.po,350,0.0,951.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\pt_BR\LC_MESSAGES\omega-web.po,350,0.0,948.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\de\LC_MESSAGES\omega-web.po,350,0.0,947.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\es_AR\LC_MESSAGES\omega-web.po,350,0.0,947.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\ach\LC_MESSAGES\omega-web.po,350,0.0,943.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\cs\LC_MESSAGES\omega-web.po,350,0.0,937.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\en_US\LC_MESSAGES\omega-web.po,350,0.0,925.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\ja\LC_MESSAGES\omega-web.po,350,0.0,919.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\zh_CN\LC_MESSAGES\omega-web.po,350,0.0,799.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\tr\LC_MESSAGES\omega-web.po,350,0.0,787.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\nb_NO\LC_MESSAGES\omega-web.po,350,0.0,786.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\zh_TW\LC_MESSAGES\omega-web.po,350,0.0,786.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\sk\LC_MESSAGES\omega-web.po,350,0.0,750.0
SwitchyOmega,PO File,D:\clones\SwitchyOmega\omega-locales\sl\LC_MESSAGES\omega-web.po,350,0.0,749.0
