project,language,filename,blank,comment,code
icepick,Java,D:\clones\icepick\icepick\src\icepick\Injector.java,91,0.0,309.0
icepick,Clojure,D:\clones\icepick\icepick-processor\src\clojure\icepick\processor.clj,41,3.0,233.0
icepick,Bourne Again Shell,D:\clones\icepick\sample\gradlew,20,21.0,123.0
icepick,Markdown,D:\clones\icepick\README.md,28,0.0,107.0
icepick,Clojure,D:\clones\icepick\icepick-processor\test\icepick\core_test.clj,12,0.0,72.0
icepick,Java,D:\clones\icepick\icepick\src\icepick\Icepick.java,13,0.0,72.0
icepick,DOS Batch,D:\clones\icepick\sample\gradlew.bat,24,2.0,64.0
icepick,Markdown,D:\clones\icepick\LICENSE.md,30,0.0,45.0
icepick,Java,D:\clones\icepick\icepick-processor\src\java\icepick\processor\IcepickProcessor.java,10,0.0,45.0
icepick,Java,D:\clones\icepick\sample\app\src\main\java\com\github\frankiesardo\icepick\MainActivity.java,9,0.0,40.0
icepick,Java,D:\clones\icepick\sample\lib\src\main\java\com\sample\icepick\lib\BaseCustomView.java,9,0.0,34.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test4$$Icepick.java,6,0.0,30.0
icepick,Java,D:\clones\icepick\sample\app\src\main\java\com\github\frankiesardo\icepick\CustomView.java,8,0.0,29.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\bundler\Test.java,9,0.0,28.0
icepick,Gradle,D:\clones\icepick\sample\build.gradle,2,0.0,27.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\bundler\Test$$Icepick.java,6,0.0,26.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\simple\Test$$Icepick.java,7,0.0,26.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test3$$Icepick.java,6,0.0,24.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\views\Test$$Icepick.java,6,0.0,24.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\views\Test$Inner$$Icepick.java,7,0.0,24.0
icepick,Clojure,D:\clones\icepick\icepick-processor\project.clj,0,0.0,23.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\boxed\Test$$Icepick.java,6,0.0,22.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test2$$Icepick.java,6,0.0,22.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\parent\Test$$Icepick.java,7,0.0,22.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\parent\Test$Inner$$Icepick.java,7,0.0,22.0
icepick,XML,D:\clones\icepick\sample\app\src\main\AndroidManifest.xml,3,0.0,20.0
icepick,Gradle,D:\clones\icepick\sample\app\build.gradle,4,0.0,19.0
icepick,Clojure,D:\clones\icepick\icepick\project.clj,0,0.0,18.0
icepick,Java,D:\clones\icepick\sample\lib\src\main\java\com\sample\icepick\lib\BaseActivity.java,4,0.0,18.0
icepick,Clojure,D:\clones\icepick\build\leiningen\circle.clj,3,0.0,16.0
icepick,Gradle,D:\clones\icepick\sample\lib\build.gradle,4,0.0,16.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\views\Test.java,1,0.0,14.0
icepick,Java,D:\clones\icepick\sample\app\src\main\java\com\github\frankiesardo\icepick\Example.java,6,0.0,14.0
icepick,Java,D:\clones\icepick\sample\app\src\main\java\com\github\frankiesardo\icepick\ExampleBundler.java,5,0.0,14.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\layout\activity_main.xml,2,0.0,14.0
icepick,Java,D:\clones\icepick\sample\app\src\main\java\com\github\frankiesardo\icepick\MyBundler.java,5,0.0,13.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test4.java,2,0.0,12.0
icepick,Markdown,D:\clones\icepick\CHANGELOG.md,4,0.0,10.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\parent\Test.java,1,0.0,10.0
icepick,Java,D:\clones\icepick\icepick\src\icepick\State.java,2,0.0,10.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test3.java,4,0.0,9.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\failures\Test2.java,1,0.0,8.0
icepick,YAML,D:\clones\icepick\circle.yml,0,0.0,7.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test2.java,3,0.0,7.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\simple\Test.java,0,0.0,7.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\menu\main.xml,0,0.0,7.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\values\strings.xml,2,0.0,7.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\boxed\Test.java,0,0.0,6.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\failures\Test1.java,1,0.0,6.0
icepick,Java,D:\clones\icepick\icepick\src\icepick\Bundler.java,4,0.0,6.0
icepick,Java,D:\clones\icepick\icepick-processor\test\test\generics\Test1.java,2,0.0,5.0
icepick,Clojure,D:\clones\icepick\project.clj,0,0.0,5.0
icepick,Properties,D:\clones\icepick\sample\gradle\wrapper\gradle-wrapper.properties,0,1.0,5.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\values\dimens.xml,0,1.0,4.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\values\styles.xml,2,6.0,4.0
icepick,XML,D:\clones\icepick\sample\app\src\main\res\values-sw720dp-land\dimens.xml,0,2.0,3.0
icepick,XML,D:\clones\icepick\sample\lib\src\main\AndroidManifest.xml,0,0.0,1.0
icepick,Gradle,D:\clones\icepick\sample\settings.gradle,0,0.0,1.0
