project,language,filename,blank,comment,code
cphalcon,C,D:\clones\cphalcon\build\phalcon\phalcon.zep.c,28457,1575.0,194671.0
cphalcon,C/C++ Header,D:\clones\cphalcon\build\phalcon\phalcon.zep.h,7033,1.0,26347.0
cphalcon,SQL,D:\clones\cphalcon\tests\_data\assets\db\schemas\mysql_schema.sql,63,1.0,12663.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model.zep.c,585,1520.0,8940.0
cphalcon,PHP,D:\clones\cphalcon\tests\tocheck-database\Mvc\Model\Refactor-QueryOldCest.php,26,41.0,8168.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\query.zep.c,302,325.0,7723.0
cphalcon,SQL,D:\clones\cphalcon\tests\_data\assets\db\schemas\postgresql_schema_nanobox.sql,149,177.0,6722.0
cphalcon,SQL,D:\clones\cphalcon\tests\_data\assets\db\schemas\postgresql_schema.sql,145,192.0,6697.0
cphalcon,SQL,D:\clones\cphalcon\tests\_data\assets\db\schemas\sqlite_schema.sql,19,0.0,6540.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\query\scanner.c,12,9.0,6106.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\view\engine\volt\scanner.c,37,11.0,5504.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\view\engine\volt\compiler.zep.c,272,389.0,4314.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\http\request.zep.c,387,386.0,3925.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\manager.zep.c,429,454.0,3824.0
cphalcon,C,D:\clones\cphalcon\3rdparty\lemon\lemon.c,281,668.0,3626.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\view\engine\volt\parser.c,187,580.0,3190.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\query\builder.zep.c,296,519.0,3071.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\adapter\abstractadapter.zep.c,330,501.0,2890.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\view\engine\volt\parser.php.c,52,298.0,2753.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\dialect.zep.c,255,265.0,2664.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\tag.zep.c,366,460.0,2664.0
cphalcon,C,D:\clones\cphalcon\ext\kernel\concat.c,604,5.0,2466.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\query\parser.c,101,540.0,2448.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\view.zep.c,328,441.0,2364.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\dialect\mysql.zep.c,175,123.0,2351.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\router.zep.c,239,449.0,2198.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\query\parser.php.c,43,293.0,2148.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\dialect\postgresql.zep.c,165,105.0,2070.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\assets\manager.zep.c,206,268.0,2052.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\micro.zep.c,242,259.0,1880.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\acl\adapter\memory.zep.c,127,283.0,1826.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\dialect\sqlite.zep.c,171,121.0,1812.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\image\adapter\imagick.zep.c,124,101.0,1760.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\forms\form.zep.c,224,191.0,1676.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\image\adapter\gd.zep.c,120,11.0,1669.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\criteria.zep.c,228,258.0,1575.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\support\debug.zep.c,138,137.0,1567.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\autoload\loader.zep.c,181,279.0,1544.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\adapter\pdo\postgresql.zep.c,71,95.0,1479.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\http\response.zep.c,213,244.0,1467.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\adapter\pdo\abstractpdo.zep.c,116,258.0,1460.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\adapter\pdo\mysql.zep.c,44,79.0,1435.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\dispatcher\abstractdispatcher.zep.c,232,246.0,1434.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\encryption\crypt.zep.c,214,346.0,1409.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon.c,66,11.0,1389.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\datamapper\pdo\connection\abstractconnection.zep.c,203,309.0,1364.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\filter\validation\validator\uniqueness.zep.c,38,102.0,1353.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\support\debug\dump.zep.c,81,94.0,1300.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\http\message\serverrequestfactory.zep.c,109,163.0,1282.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\filter\validation.zep.c,131,140.0,1201.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\db\adapter\pdo\sqlite.zep.c,55,86.0,1193.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\metadata\strategy\annotations.zep.c,22,14.0,1153.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\model\metadata.zep.c,233,350.0,1139.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\mvc\router\annotations.zep.c,70,104.0,1135.0
cphalcon,C,D:\clones\cphalcon\ext\phalcon\http\message\uri.zep.c,143,367.0,1074.0
