project,language,filename,blank,comment,code
phpunit,PHP,D:\clones\phpunit\tools\php-cs-fixer,46553,7629.0,77933.0
phpunit,PHP,D:\clones\phpunit\tools\composer,45391,32690.0,49470.0
phpunit,PHP,D:\clones\phpunit\tools\phploc,2942,7577.0,14171.0
phpunit,PHP,D:\clones\phpunit\tools\phpdox,25,1072.0,3142.0
phpunit,PHP,D:\clones\phpunit\tools\php-scoper,21,2019.0,2213.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\MetadataTest.php,104,48.0,1773.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\AssertTest.php,504,63.0,1720.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestCase.php,328,405.0,1454.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Event\DispatchingEmitterTest.php,417,9.0,1371.0
phpunit,PHP,D:\clones\phpunit\src\Framework\Assert.php,292,849.0,1306.0
phpunit,PHP,D:\clones\phpunit\src\Framework\Assert\Functions.php,192,1331.0,1206.0
phpunit,XML,D:\clones\phpunit\.psalm\baseline.xml,0,0.0,1202.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Cli\Configuration.php,275,555.0,1191.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\ConstraintTest.php,290,12.0,1166.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestCaseTest.php,291,20.0,1019.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\MockObject\MockObjectTest.php,260,45.0,913.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Xml\Loader.php,191,28.0,811.0
phpunit,PHP,D:\clones\phpunit\tools\phpab,9,119.0,811.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Configuration.php,159,189.0,791.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\Generator.php,146,168.0,756.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Cli\Builder.php,208,11.0,640.0
phpunit,PHP,D:\clones\phpunit\src\Runner\PhptTestCase.php,156,61.0,637.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\Parser\AttributeParserTest.php,196,112.0,572.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Merger.php,111,11.0,570.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\MetadataCollection.php,53,21.0,564.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\TestRunner.php,128,18.0,561.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\Parser\AnnotationParserTest.php,190,11.0,556.0
phpunit,PHP,D:\clones\phpunit\src\Event\Emitter\DispatchingEmitter.php,58,72.0,522.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Runner\TestSuiteSorterTest.php,70,61.0,520.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestSuite.php,114,134.0,492.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\UnaryOperatorTestCase.php,142,25.0,465.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\BinaryOperatorTestCase.php,93,44.0,451.0
phpunit,PHP,D:\clones\phpunit\tests\unit\TextUI\XmlConfigurationTest.php,109,25.0,423.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Metadata.php,106,153.0,421.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestRunner.php,79,27.0,402.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\LogicalExpressionsTest.php,108,9.0,395.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Parser\AnnotationParser.php,135,32.0,385.0
phpunit,Ant,D:\clones\phpunit\build.xml,68,0.0,374.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\DefaultResultPrinter.php,76,54.0,367.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\MetadataCollectionTest.php,100,50.0,367.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Parser\AttributeParser.php,150,20.0,350.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Xml\PHPUnit\PHPUnit.php,60,46.0,331.0
phpunit,XSD,D:\clones\phpunit\schema\9.5.xsd,0,0.0,328.0
phpunit,XSD,D:\clones\phpunit\phpunit.xsd,0,0.0,327.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestSuiteTest.php,92,9.0,326.0
phpunit,XSD,D:\clones\phpunit\schema\8.5.xsd,0,0.0,317.0
phpunit,XSD,D:\clones\phpunit\schema\9.2.xsd,0,0.0,317.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Application.php,89,23.0,310.0
phpunit,PHP,D:\clones\phpunit\src\Logging\JUnit\JunitXmlLogger.php,82,43.0,304.0
phpunit,PHP,D:\clones\phpunit\.php-cs-fixer.dist.php,5,0.0,302.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestResult.php,75,70.0,285.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TestDox\CliTestDoxPrinter.php,57,27.0,285.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\IsEqualTest.php,35,10.0,284.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TeamCity\TeamCityLogger.php,60,23.0,281.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\MockMethod.php,48,39.0,275.0
phpunit,PHP,D:\clones\phpunit\src\Util\PHP\AbstractPhpProcess.php,53,68.0,275.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TestDox\TestDoxPrinter.php,61,36.0,254.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\MockObject\GeneratorTest.php,72,21.0,252.0
phpunit,YAML,D:\clones\phpunit\.github\workflows\ci.yml,78,1.0,249.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestBuilder.php,58,32.0,245.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Event\Value\Telemetry\DurationTest.php,53,13.0,240.0
phpunit,PHP,D:\clones\phpunit\src\Runner\TestSuiteSorter.php,57,74.0,237.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TestDox\NamePrettifier.php,52,26.0,225.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Help.php,45,11.0,217.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\Invocation.php,40,14.0,214.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\StringMatchesFormatDescriptionTest.php,60,9.0,212.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\MockBuilder.php,58,152.0,210.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\Facade\CodeCoverageFacadeTest.php,13,17.0,198.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Xml\CodeCoverage\CodeCoverage.php,36,64.0,192.0
phpunit,PHP,D:\clones\phpunit\tests\_files\RequirementsTest.php,61,225.0,186.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TestDox\XmlResultPrinter.php,59,51.0,183.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestStatusTest.php,34,19.0,183.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\Builder\InvocationMocker.php,54,67.0,182.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Api\CodeCoverage.php,31,24.0,182.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\Matcher.php,40,28.0,180.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\MockObject\Builder\InvocationMockerTest.php,53,15.0,177.0
phpunit,PHP,D:\clones\phpunit\src\Logging\TestDox\ResultPrinter.php,46,65.0,175.0
phpunit,PHP,D:\clones\phpunit\src\Event\Facade.php,33,40.0,172.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\IsIdenticalTest.php,30,9.0,167.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\ConstraintTest.php,48,9.0,166.0
phpunit,PHP,D:\clones\phpunit\build\scripts\generate-global-assert-wrappers.php,41,42.0,162.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Parser\Annotation\DocBlock.php,35,53.0,162.0
phpunit,PHP,D:\clones\phpunit\src\Util\PHP\DefaultPhpProcess.php,45,27.0,161.0
phpunit,PHP,D:\clones\phpunit\src\Event\Value\TestSuite\TestSuite.php,29,45.0,157.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Util\TestDox\CliTestDoxPrinterTest.php,42,10.0,155.0
phpunit,Web Services Description,D:\clones\phpunit\tests\_files\GoogleSearch.wsdl,33,11.0,154.0
phpunit,Markdown,D:\clones\phpunit\ChangeLog-8.5.md,104,0.0,152.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Api\DataProvider.php,32,23.0,151.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\MockObject\MockBuilderTest.php,39,9.0,151.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\JsonMatchesTest.php,23,11.0,149.0
phpunit,PHP,D:\clones\phpunit\src\Event\Value\Test\TestMethod.php,32,28.0,147.0
phpunit,PHP,D:\clones\phpunit\src\Util\GlobalState.php,30,25.0,147.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Runner\PhptTestCaseTest.php,34,9.0,145.0
phpunit,PHP,D:\clones\phpunit\src\Framework\ExecutionOrderDependency.php,26,29.0,142.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Event\Value\Telemetry\HRTimeTest.php,19,17.0,131.0
phpunit,PHP,D:\clones\phpunit\src\Util\Color.php,19,20.0,128.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\CountTest.php,36,14.0,127.0
phpunit,PHP,D:\clones\phpunit\src\Util\Error\Handler.php,32,19.0,126.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\Facade\DataProviderFacadeTest.php,26,13.0,125.0
phpunit,PHP,D:\clones\phpunit\src\Util\ExcludeList.php,43,53.0,122.0
phpunit,PHP,D:\clones\phpunit\tests\end-to-end\logging\testdox-xml.phpt,30,0.0,122.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Util\ColorTest.php,15,23.0,122.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Metadata\Facade\RequirementsFacadeTest.php,3,10.0,120.0
phpunit,PHP,D:\clones\phpunit\src\TextUI\Configuration\Xml\DefaultConfiguration.php,3,12.0,117.0
phpunit,PHP,D:\clones\phpunit\src\Util\Xml.php,27,26.0,117.0
phpunit,PHP,D:\clones\phpunit\src\Metadata\Api\Requirements.php,20,16.0,115.0
phpunit,Markdown,D:\clones\phpunit\ChangeLog-9.5.md,74,0.0,114.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestSuiteIteratorTest.php,43,9.0,114.0
phpunit,PHP,D:\clones\phpunit\src\Runner\ResultCache\ResultCacheHandler.php,20,22.0,112.0
phpunit,PHP,D:\clones\phpunit\tests\end-to-end\generic\failure-isolation.phpt,32,0.0,110.0
phpunit,PHP,D:\clones\phpunit\tests\end-to-end\logging\failure-reverse-list.phpt,33,0.0,110.0
phpunit,PHP,D:\clones\phpunit\tests\end-to-end\generic\failure.phpt,32,0.0,109.0
phpunit,PHP,D:\clones\phpunit\src\Framework\Constraint\Type\IsType.php,33,63.0,108.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\IsTypeTest.php,24,13.0,108.0
phpunit,PHP,D:\clones\phpunit\src\Runner\TestSuiteLoader.php,23,25.0,107.0
phpunit,PHP,D:\clones\phpunit\src\Framework\MockObject\InvocationHandler.php,27,39.0,106.0
phpunit,PHP,D:\clones\phpunit\src\Event\Value\Telemetry\Duration.php,22,24.0,105.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestFailureTest.php,31,9.0,104.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\Constraint\ObjectEqualsTest.php,26,10.0,102.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\MockObject\MatcherTest.php,26,9.0,102.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Framework\TestSizeTest.php,17,16.0,102.0
phpunit,PHP,D:\clones\phpunit\src\Framework\TestStatus\TestStatus.php,24,39.0,101.0
phpunit,PHP,D:\clones\phpunit\src\Framework\Constraint\Object\ObjectEquals.php,23,19.0,100.0
phpunit,XML,D:\clones\phpunit\tests\_files\configuration.xml,5,0.0,98.0
phpunit,PHP,D:\clones\phpunit\tests\unit\Event\Value\TestMethodTest.php,14,9.0,98.0
phpunit,PHP,D:\clones\phpunit\src\Runner\ResultCache\DefaultResultCache.php,24,26.0,97.0
phpunit,PHP,D:\clones\phpunit\src\Runner\Filter\NameFilterIterator.php,18,27.0,96.0
