project,language,filename,blank,comment,code
marp,HTML,D:\clones\marp\docs\index.html,5,0.0,162.0
marp,CSS,D:\clones\marp\docs\style.css,13,0.0,74.0
marp,Markdown,D:\clones\marp\README.md,24,0.0,35.0
