project,language,filename,blank,comment,code
parity,JSON,D:\clones\parity\ethcore\res\ethereum\foundation.json,0,0.0,31571.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\classic.json,0,0.0,31157.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\kovan.json,0,0.0,6789.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\poacore.json,0,0.0,5557.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\poasokol.json,0,0.0,5463.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\ropsten.json,0,0.0,4471.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\xdai.json,0,0.0,3015.0
parity,Rust,D:\clones\parity\ethcore\src\client\client.rs,395,194.0,2416.0
parity,Rust,D:\clones\parity\ethcore\engines\authority-round\src\lib.rs,420,267.0,2268.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\morden.json,0,0.0,2082.0
parity,Rust,D:\clones\parity\ethcore\blockchain\src\blockchain.rs,375,315.0,1932.0
parity,Rust,D:\clones\parity\parity\cli\mod.rs,380,83.0,1788.0
parity,Rust,D:\clones\parity\ethcore\machine\src\executive.rs,257,282.0,1752.0
parity,Rust,D:\clones\parity\parity\configuration.rs,219,67.0,1732.0
parity,Rust,D:\clones\parity\ethcore\src\miner\miner.rs,244,273.0,1504.0
parity,Rust,D:\clones\parity\ethcore\executive-state\src\lib.rs,207,44.0,1453.0
parity,Rust,D:\clones\parity\ethcore\light\src\types\request\mod.rs,250,236.0,1442.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\volta.json,0,0.0,1307.0
parity,Rust,D:\clones\parity\ethcore\sync\src\chain\mod.rs,160,318.0,1295.0
parity,Rust,D:\clones\parity\ethcore\builtin\src\lib.rs,231,130.0,1159.0
parity,Rust,D:\clones\parity\secret-store\src\key_server_cluster\client_sessions\decryption_session.rs,181,147.0,1152.0
parity,Rust,D:\clones\parity\ethcore\evm\src\interpreter\mod.rs,114,57.0,1106.0
parity,Rust,D:\clones\parity\util\network-devp2p\src\discovery.rs,153,70.0,1106.0
parity,Rust,D:\clones\parity\util\network-devp2p\src\host.rs,126,58.0,1105.0
parity,Rust,D:\clones\parity\secret-store\src\key_server_cluster\admin_sessions\servers_set_change_session.rs,191,200.0,1065.0
parity,Rust,D:\clones\parity\ethcore\light\src\on_demand\request.rs,156,159.0,1020.0
parity,Rust,D:\clones\parity\secret-store\src\key_server_cluster\message.rs,121,420.0,1016.0
parity,Rust,D:\clones\parity\secret-store\src\key_server_cluster\cluster.rs,152,109.0,1001.0
parity,Markdown,D:\clones\parity\docs\CHANGELOG-1.5.md,46,0.0,971.0
parity,Markdown,D:\clones\parity\docs\CHANGELOG-2.1.md,46,0.0,967.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\ewc.json,0,0.0,955.0
parity,Rust,D:\clones\parity\secret-store\src\key_server_cluster\client_sessions\generation_session.rs,180,166.0,940.0
parity,JSON,D:\clones\parity\ethcore\res\ethereum\goerli.json,0,0.0,937.0
parity,Rust,D:\clones\parity\rpc\src\v1\tests\mocked\eth.rs,170,31.0,928.0
