project,language,filename,blank,comment,code
ccv,C,D:\clones\ccv\lib\3rdparty\sqlite3\sqlite3.c,15428,73001.0,147088.0
ccv,C/C++ Header,D:\clones\ccv\lib\3rdparty\valgrind\valgrind.h,472,601.0,5571.0
ccv,C,D:\clones\ccv\serve\ebb_request_parser.c,83,94.0,5431.0
ccv,Bourne Shell,D:\clones\ccv\lib\configure,539,514.0,4210.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_symbolic_graph_compile.c,80,485.0,3539.0
ccv,C,D:\clones\ccv\test\int\nnc\cudnn.tests.c,78,6.0,3414.0
ccv,C,D:\clones\ccv\lib\ccv_dpm.c,69,48.0,2245.0
ccv,CUDA,D:\clones\ccv\lib\cuda\cwc_convnet.cu,67,110.0,2196.0
ccv,C,D:\clones\ccv\lib\ccv_icf.c,70,50.0,2168.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_cnnp_model.c,75,124.0,2168.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_symbolic_graph.c,69,89.0,1879.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_graph.c,58,92.0,1845.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_symbolic_graph_backward.c,37,178.0,1793.0
ccv,C,D:\clones\ccv\lib\ccv_util.c,54,26.0,1786.0
ccv,C,D:\clones\ccv\test\int\nnc\cublas.tests.c,45,0.0,1770.0
ccv,C,D:\clones\ccv\lib\ccv_scd.c,47,34.0,1759.0
ccv,C,D:\clones\ccv\test\unit\convnet.tests.c,27,14.0,1759.0
ccv,C/C++ Header,D:\clones\ccv\lib\3rdparty\sqlite3\sqlite3.h,329,10347.0,1677.0
ccv,C,D:\clones\ccv\lib\nnc\cmd\convolution\cpu_opt\_ccv_nnc_conv_cpu_4x4_3x3_winograd.c,8,258.0,1637.0
ccv,C,D:\clones\ccv\lib\ccv_convnet.c,46,55.0,1606.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_cnnp_model_addons.c,223,33.0,1586.0
ccv,C,D:\clones\ccv\lib\nnc\cmd\ew\ccv_nnc_ew_cpu_ref.c,32,78.0,1586.0
ccv,C,D:\clones\ccv\lib\ccv_bbf.c,68,46.0,1385.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_micro_simplify.c,32,91.0,1358.0
ccv,C,D:\clones\ccv\test\int\nnc\loss.tests.c,38,0.0,1332.0
ccv,C,D:\clones\ccv\test\int\nnc\imdb.tests.c,26,4.0,1310.0
ccv,C,D:\clones\ccv\test\unit\nnc\cnnp.core.tests.c,35,27.0,1246.0
ccv,C,D:\clones\ccv\lib\ccv_numeric.c,17,22.0,1228.0
ccv,C/C++ Header,D:\clones\ccv\lib\ccv.h,202,1078.0,1176.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_micro_core.c,55,26.0,1147.0
ccv,C,D:\clones\ccv\test\unit\nnc\cblas.tests.c,29,0.0,1076.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_dynamic_graph.c,32,57.0,1070.0
ccv,C/C++ Header,D:\clones\ccv\lib\nnc\3rdparty\cub\device\dispatch\dispatch_radix_sort.cuh.h,301,300.0,1059.0
ccv,CUDA,D:\clones\ccv\lib\nnc\gpu\ccv_nnc_compat.cu,75,5.0,1045.0
ccv,C,D:\clones\ccv\lib\ccv_tld.c,25,39.0,999.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_graph_run.c,30,38.0,955.0
ccv,C/C++ Header,D:\clones\ccv\lib\nnc\3rdparty\thrust\system\cuda\detail\core\triple_chevron_launch.h,18,26.0,932.0
ccv,C/C++ Header,D:\clones\ccv\lib\nnc\3rdparty\thrust\detail\preprocessor.h,47,211.0,924.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_nnc_symbolic_graph_simplify.c,21,89.0,880.0
ccv,C,D:\clones\ccv\bin\nnc\wmt.c,17,24.0,842.0
ccv,C,D:\clones\ccv\bin\nnc\iwslt.c,17,24.0,832.0
ccv,C,D:\clones\ccv\test\unit\nnc\gemm.tests.c,20,0.0,822.0
ccv,C/C++ Header,D:\clones\ccv\lib\3rdparty\jemalloc\rb.h,19,177.0,810.0
ccv,C,D:\clones\ccv\lib\ccv_mser.c,16,45.0,809.0
ccv,C,D:\clones\ccv\test\unit\nnc\dynamic.graph.tests.c,30,5.0,808.0
ccv,C,D:\clones\ccv\test\int\nnc\cifar.tests.c,10,9.0,788.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_cnnp_model_core.c,63,23.0,785.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_cnnp_dataframe_addons.c,46,31.0,776.0
ccv,C,D:\clones\ccv\lib\nnc\cmd\util\ccv_nnc_util_cpu_ref.c,28,43.0,768.0
ccv,C,D:\clones\ccv\lib\ccv_swt.c,18,22.0,757.0
ccv,C/C++ Header,D:\clones\ccv\lib\nnc\ccv_nnc.h,152,2984.0,750.0
ccv,C,D:\clones\ccv\test\int\nnc\schedule.tests.c,10,4.0,744.0
ccv,C,D:\clones\ccv\serve\parsers.c,26,19.0,734.0
ccv,C,D:\clones\ccv\lib\nnc\ccv_cnnp_dataframe.c,32,20.0,700.0
ccv,C,D:\clones\ccv\bin\nnc\coco.c,23,22.0,686.0
