project,language,filename,blank,comment,code
rust-clippy,Markdown,D:\clones\rust-clippy\CHANGELOG.md,579,0.0,3295.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\lib.rs,164,376.0,1658.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\methods\mod.rs,123,1652.0,1236.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\utils\internal_lints.rs,93,253.0,1023.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\hir_utils.rs,68,49.0,881.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\lib.rs,29,73.0,872.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\sugg.rs,107,184.0,794.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_dev\src\update_lints.rs,95,79.0,788.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\utils\internal_lints\metadata_collector.rs,105,171.0,697.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\ast_utils.rs,54,4.0,637.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\utils\author.rs,51,50.0,634.0
rust-clippy,Rust,D:\clones\rust-clippy\lintcheck\src\main.rs,95,88.0,631.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\doc.rs,63,174.0,612.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\redundant_clone.rs,84,91.0,601.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\consts.rs,32,40.0,587.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\floating_point_arithmetic.rs,44,108.0,583.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\lib.register_lints.rs,1,3.0,578.0
rust-clippy,Markdown,D:\clones\rust-clippy\book\src\development\adding_lints.md,151,0.0,560.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\misc.rs,48,210.0,555.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\entry.rs,28,86.0,544.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\dereference.rs,40,151.0,538.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\ptr.rs,39,112.0,528.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\ty.rs,48,95.0,526.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\suspicious_operation_groupings.rs,64,104.0,525.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\only_used_in_recursion.rs,45,116.0,499.0
rust-clippy,Rust,D:\clones\rust-clippy\tests\ui\use_self.rs,106,26.0,478.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\attrs.rs,51,200.0,477.0
rust-clippy,HTML,D:\clones\rust-clippy\util\gh-pages\index.html,59,12.0,477.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\lifetimes.rs,53,90.0,459.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\macros.rs,39,92.0,452.0
rust-clippy,Rust,D:\clones\rust-clippy\tests\ui\significant_drop_in_scrutinee.rs,86,59.0,449.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\write.rs,49,219.0,441.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\booleans.rs,26,57.0,427.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\visitors.rs,31,38.0,427.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\copies.rs,74,151.0,426.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\ranges.rs,26,156.0,416.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\loops\manual_memcpy.rs,44,25.0,392.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\higher.rs,26,60.0,383.0
rust-clippy,Rust,D:\clones\rust-clippy\tests\compile-test.rs,40,30.0,381.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\len_zero.rs,31,86.0,378.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\matches\match_same_arms.rs,21,26.0,372.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\methods\unnecessary_to_owned.rs,14,45.0,372.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\literal_representation.rs,43,119.0,371.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\matches\mod.rs,44,734.0,365.0
rust-clippy,Rust,D:\clones\rust-clippy\tests\ui\cognitive_complexity.rs,30,4.0,361.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\transmute\transmute_undefined_repr.rs,10,12.0,350.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\loops\needless_collect.rs,20,5.0,344.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\methods\str_splitn.rs,33,13.0,344.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\lib.register_all.rs,1,3.0,343.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\non_expressive_names.rs,32,61.0,336.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\derive.rs,36,160.0,332.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\utils\conf.rs,48,151.0,331.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\loops\needless_range_loop.rs,28,25.0,327.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\matches\redundant_pattern_match.rs,24,32.0,324.0
rust-clippy,JavaScript,D:\clones\rust-clippy\util\gh-pages\script.js,48,14.0,324.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_utils\src\qualify_min_const_fn.rs,26,22.0,322.0
rust-clippy,Rust,D:\clones\rust-clippy\tests\ui\while_let_on_iterator.rs,57,33.0,320.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\strings.rs,31,165.0,315.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\loops\utils.rs,31,13.0,314.0
rust-clippy,Rust,D:\clones\rust-clippy\clippy_lints\src\implicit_hasher.rs,41,36.0,311.0
