project,language,filename,blank,comment,code
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQKeyboardManager.m,464,329.0,1660.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\ScrollView.storyboard,0,9.0,1233.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\SpecialCase.storyboard,0,9.0,1127.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\SpecialCase.storyboard,0,9.0,1127.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\ScrollView.storyboard,0,8.0,1064.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\Main.storyboard,0,22.0,733.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\Main.storyboard,0,21.0,707.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\General.storyboard,6,4.0,613.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\General.storyboard,6,4.0,552.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\Settings.storyboard,0,3.0,451.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\Settings.storyboard,0,3.0,451.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQKeyboardReturnKeyHandler.m,129,37.0,449.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\Settings\SettingsViewController.m,65,13.0,446.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager+Position.swift,136,96.0,446.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQToolbar\IQUIView+IQKeyboardToolbar.m,123,35.0,445.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardReturnKeyHandler.swift,167,72.0,362.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\SettingsViewController.swift,95,13.0,358.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQToolbar\IQUIView+IQKeyboardToolbar.swift,140,65.0,341.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\Categories\IQUIView+Hierarchy.m,97,34.0,308.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager+Toolbar.swift,83,79.0,211.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\DemoObjCUITests\DemoObjCUITests.m,97,110.0,198.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQToolbar\IQToolbar.m,52,24.0,185.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager+UIKeyboardNotification.swift,67,56.0,181.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\Categories\IQUIView+Hierarchy.swift,84,65.0,175.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQToolbar\IQToolbar.swift,54,40.0,175.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\CustomViewController.swift,45,7.0,171.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager.swift,90,164.0,170.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\CustomViewController.m,44,8.0,167.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQTextView\IQTextView.m,36,23.0,150.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\SpecialCaseViewController.m,39,4.0,146.0
IQKeyboardManager,Markdown,D:\clones\IQKeyboardManager\README.md,81,0.0,142.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Third Party\Color Picker TextField\ColorPickerTextField.m,53,15.0,130.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\TextFieldViewController.m,32,7.0,130.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQToolbar\IQTitleBarButtonItem.m,22,22.0,125.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager+UITextFieldViewNotification.swift,40,42.0,125.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQTextView\IQTextView.swift,38,26.0,124.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\SpecialCaseViewController.swift,39,7.0,122.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Third Party\Color Picker TextField\HFColorPicker\HFColorPickerView.m,35,9.0,120.0
IQKeyboardManager,JSON,D:\clones\IQKeyboardManager\Demo\Resources\Images.xcassets\AppIcon.appiconset\Contents.json,0,0.0,115.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQToolbar\IQTitleBarButtonItem.swift,29,31.0,110.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\IQKeyboardManager+Internal.swift,44,44.0,105.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\ManualToolbarViewController.m,31,7.0,103.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\TextFieldViewController.swift,33,9.0,103.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo.xcodeproj\xcshareddata\xcschemes\DemoSwift.xcscheme,0,0.0,99.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\SearchViewController.m,20,7.0,99.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo.xcodeproj\xcshareddata\xcschemes\DemoObjCUITests.xcscheme,0,0.0,95.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\SearchViewController.swift,23,8.0,91.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo.xcodeproj\xcshareddata\xcschemes\DemoObjC.xcscheme,0,0.0,87.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\ManualToolbarViewController.swift,29,7.0,81.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\IQKeyboardManager.xcodeproj\xcshareddata\xcschemes\IQKeyboardManager.xcscheme,0,0.0,80.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\IQKeyboardManager.xcodeproj\xcshareddata\xcschemes\IQKeyboardManagerSwift.xcscheme,0,0.0,80.0
IQKeyboardManager,C/C++ Header,D:\clones\IQKeyboardManager\IQKeyboardManager\IQKeyboardManager.h,68,199.0,80.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\ScrollViewController.m,22,3.0,73.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\TextViewSpecialCaseViewController.m,21,4.0,73.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Third Party\Color Picker TextField\UIColor+HexColors.m,30,9.0,71.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\Categories\IQUIScrollView+Additions.m,27,63.0,71.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\ExampleTableViewController.m,17,7.0,70.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\ViewController.m,22,17.0,70.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\IQKeyboardManagerSwift\Categories\IQUIScrollView+Additions.swift,14,34.0,69.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\TextSelectionViewController.m,20,3.0,68.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\TableViewInContainerViewController.m,19,38.0,64.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\ViewController\NavigationBarViewController.m,19,4.0,63.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\ScrollViewController.swift,24,7.0,61.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Objective_C_Demo\Storyboard\Base.lproj\FullScreenControllers.storyboard,0,2.0,60.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\Demo\Swift_Demo\Storyboard\Base.lproj\FullScreenControllers.storyboard,0,2.0,60.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\ExampleTableViewController.swift,24,7.0,59.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\ViewController.swift,21,8.0,55.0
IQKeyboardManager,Objective-C,D:\clones\IQKeyboardManager\IQKeyboardManager\IQToolbar\IQBarButtonItem.m,21,23.0,54.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\TextSelectionViewController.swift,22,7.0,53.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\NavigationBarViewController.swift,21,7.0,52.0
IQKeyboardManager,Swift,D:\clones\IQKeyboardManager\Demo\Swift_Demo\ViewController\TextViewSpecialCaseViewController.swift,21,7.0,52.0
IQKeyboardManager,XML,D:\clones\IQKeyboardManager\DemoExtension\Base.lproj\MainInterface.storyboard,0,1.0,52.0
