project,language,filename,blank,comment,code
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\Session.html,116,0.0,3942.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\DownloadRequest.html,101,0.0,3182.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\Request.html,155,0.0,2953.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\ClosureEventMonitor.html,179,0.0,2608.0
Alamofire,Markdown,D:\clones\Alamofire\CHANGELOG.md,358,0.0,2497.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\DataRequest.html,70,0.0,2484.0
Alamofire,HTML,D:\clones\Alamofire\docs\Enums\AF.html,60,0.0,2359.0
Alamofire,HTML,D:\clones\Alamofire\docs\Protocols\EventMonitor.html,144,0.0,2125.0
Alamofire,HTML,D:\clones\Alamofire\docs\Enums\AFError.html,119,0.0,1906.0
Alamofire,JavaScript,D:\clones\Alamofire\docs\js\typeahead.jquery.js,4,5.0,1685.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\CompositeEventMonitor.html,103,0.0,1631.0
Alamofire,HTML,D:\clones\Alamofire\docs\Structs\AlamofireExtension.html,78,0.0,1608.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\DataStreamRequest.html,63,0.0,1608.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes.html,90,0.0,1578.0
Alamofire,HTML,D:\clones\Alamofire\docs\Structs.html,67,0.0,1340.0
Alamofire,HTML,D:\clones\Alamofire\docs\Structs\HTTPHeader.html,57,0.0,1282.0
Alamofire,HTML,D:\clones\Alamofire\docs\Structs\HTTPHeaders.html,60,0.0,1272.0
Alamofire,HTML,D:\clones\Alamofire\docs\Protocols\ResponseSerializer.html,46,0.0,1264.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\MultipartFormData.html,56,0.0,1263.0
Alamofire,HTML,D:\clones\Alamofire\docs\Protocols.html,62,0.0,1254.0
Alamofire,Swift,D:\clones\Alamofire\Tests\SessionTests.swift,365,195.0,1225.0
Alamofire,HTML,D:\clones\Alamofire\docs\docsets\Alamofire.docset\Contents\Resources\Documents\Classes\URLEncodedFormEncoder.html,60,0.0,1185.0
Alamofire,HTML,D:\clones\Alamofire\docs\Enums\Result.html,65,0.0,1177.0
Alamofire,HTML,D:\clones\Alamofire\docs\Structs\DownloadResponse.html,52,0.0,1164.0
