project,language,filename,blank,comment,code
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\bhob.clj,335,180.0,1005.0
overtone,Markdown,D:\clones\overtone\CHANGELOG.md,207,0.0,969.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\node.clj,120,57.0,709.0
overtone,Clojure,D:\clones\overtone\src\overtone\music\pitch.clj,98,62.0,604.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\filter.clj,183,3.0,591.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\buffer.clj,100,1.0,588.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\synth.clj,111,67.0,584.0
overtone,TeX,D:\clones\overtone\docs\cheatsheet\overtone-cheat-sheet.tex,126,15.0,570.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\specs.clj,56,16.0,461.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\misc.clj,97,28.0,459.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc\peer.clj,44,1.0,448.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\trig.clj,119,7.0,432.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\file.clj,60,2.0,423.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\osc.clj,98,0.0,385.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\fn_gen.clj,47,7.0,381.0
overtone,Clojure,D:\clones\overtone\src\overtone\libs\handlers.clj,53,1.0,375.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\server\connection.clj,45,4.0,366.0
overtone,Clojure,D:\clones\overtone\src\overtone\inst\synth.clj,31,139.0,346.0
overtone,Markdown,D:\clones\overtone\docs\ugens.md,146,0.0,344.0
overtone,Clojure,D:\clones\overtone\src\overtone\at_at.clj,46,0.0,330.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\lib.clj,54,4.0,330.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\noise.clj,97,0.0,328.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\scope.clj,37,47.0,324.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\sample.clj,46,6.0,323.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\fft.clj,128,30.0,322.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\midi.clj,51,0.0,322.0
overtone,Clojure,D:\clones\overtone\src\overtone\midi.clj,41,7.0,320.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\bus.clj,53,12.0,310.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\io.clj,74,0.0,285.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\demand.clj,94,36.0,270.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\inst.clj,56,4.0,269.0
overtone,Clojure,D:\clones\overtone\src\overtone\inst\drum.clj,34,56.0,265.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\envelope.clj,55,15.0,265.0
overtone,Clojure,D:\clones\overtone\src\overtone\samples\freesound.clj,40,7.0,263.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\vbap.clj,61,49.0,262.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\machine_listening.clj,48,9.0,261.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\chaos.clj,90,20.0,257.0
overtone,Clojure,D:\clones\overtone\src\overtone\device\midi\nanoKONTROL2.clj,30,1.0,254.0
overtone,Clojure,D:\clones\overtone\src\overtone\libs\event.clj,41,1.0,251.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc\pattern.clj,38,46.0,249.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\server\osc_validator.clj,53,13.0,243.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\server\native.clj,29,9.0,240.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\synthdef.clj,35,70.0,232.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\fft2.clj,72,1.0,229.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\pan.clj,68,26.0,226.0
overtone,Clojure,D:\clones\overtone\src\overtone\synth\stringed.clj,27,62.0,225.0
overtone,Clojure,D:\clones\overtone\docs\sc-book\sc-three.clj,34,13.0,224.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\server.clj,38,2.0,224.0
overtone,Clojure,D:\clones\overtone\src\overtone\repl\debug.clj,33,0.0,218.0
overtone,Clojure,D:\clones\overtone\docs\sc-book\sc-one.clj,131,393.0,217.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\berlach.clj,68,1.0,214.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\buf_io.clj,45,12.0,213.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\mixer.clj,33,5.0,208.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\unaryopugen.clj,77,0.0,206.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc.clj,35,0.0,205.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\grain.clj,44,0.0,203.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\foundation_groups.clj,39,0.0,200.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\categories.clj,4,26.0,197.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\defcgen.clj,23,3.0,195.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\server\args.clj,21,2.0,195.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\workshops\resonate2013\ex01_phrasestudy.clj,49,132.0,193.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\bat.clj,40,0.0,188.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\getting_started\pragpub-article.clj,134,269.0,183.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\sl.clj,73,0.0,173.0
overtone,Clojure,D:\clones\overtone\src\overtone\libs\deps.clj,18,7.0,163.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\check.clj,32,0.0,161.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\info.clj,14,0.0,160.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\getting_started\basic.clj,57,84.0,155.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\notation\mad.clj,37,33.0,154.0
overtone,Clojure,D:\clones\overtone\src\overtone\byte_spec.clj,34,19.0,152.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\ff_osc.clj,35,0.0,152.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\binaryopugen.clj,47,0.0,148.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\stk.clj,14,1.0,145.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\line.clj,44,0.0,145.0
overtone,Markdown,D:\clones\overtone\README.md,63,0.0,144.0
overtone,Clojure,D:\clones\overtone\src\overtone\music\rhythm.clj,15,18.0,143.0
overtone,Clojure,D:\clones\overtone\src\overtone\libs\asset.clj,20,0.0,141.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\dwg.clj,4,0.0,141.0
overtone,Clojure,D:\clones\overtone\src\overtone\music\time.clj,27,4.0,140.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\delay.clj,37,1.0,137.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\timing\internal_sequencer.clj,40,50.0,131.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\compander.clj,21,1.0,131.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\fx.clj,18,3.0,131.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\random.clj,50,20.0,130.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\info.clj,52,0.0,128.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\server\comms.clj,17,2.0,124.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\beq_suite.clj,41,1.0,124.0
overtone,Clojure,D:\clones\overtone\src\overtone\config\store.clj,23,0.0,123.0
overtone,Clojure,D:\clones\overtone\src\overtone\repl\ugens.clj,16,0.0,123.0
overtone,Clojure,D:\clones\overtone\src\overtone\repl\graphviz.clj,16,0.0,122.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\workshops\resonate2013\ex06_quilstep.clj,17,7.0,119.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\envgen.clj,42,3.0,118.0
overtone,Clojure,D:\clones\overtone\test\test_helper.clj,25,8.0,116.0
overtone,Clojure,D:\clones\overtone\docs\kick.clj,21,44.0,113.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\special_ops.clj,10,27.0,103.0
overtone,Clojure,D:\clones\overtone\src\overtone\algo\chance.clj,12,0.0,102.0
overtone,Clojure,D:\clones\overtone\src\overtone\api.clj,8,4.0,101.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\synthesis\demand.clj,28,27.0,100.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\sc_ugen.clj,18,0.0,98.0
overtone,Clojure,D:\clones\overtone\src\overtone\synth\ixi.clj,5,0.0,98.0
overtone,Markdown,D:\clones\overtone\docs\metadata.md,18,0.0,97.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\instruments\guitar_synth.clj,5,19.0,97.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\allocator.clj,13,7.0,97.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\examples\blackrain.clj,16,0.0,96.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\compositions\jazz.clj,38,39.0,95.0
overtone,Clojure,D:\clones\overtone\src\overtone\config\log.clj,16,1.0,94.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc\util.clj,20,2.0,92.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\doc.clj,10,0.0,91.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\ugens.clj,23,8.0,91.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\instruments\dubstep.clj,17,4.0,90.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\midi\keyboard.clj,27,75.0,87.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\doc.clj,10,0.0,87.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\compositions\at_all.clj,19,0.0,86.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\sc_lang.clj,11,1.0,86.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\monome\satie.clj,19,3.0,85.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\compositions\bells.clj,14,23.0,84.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\midi\basic.clj,44,54.0,84.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc\decode.clj,10,0.0,82.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\blackrain.clj,21,0.0,82.0
overtone,Clojure,D:\clones\overtone\test\overtone\sc\synthdef_test.clj,14,0.0,82.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\string.clj,11,0.0,81.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\zip.clj,6,0.0,81.0
overtone,Clojure,D:\clones\overtone\src\overtone\libs\asset\store.clj,12,0.0,81.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\notation\mad2.clj,15,4.0,79.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\vbap.clj,33,22.0,76.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\cgens\demand.clj,14,0.0,75.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\input.clj,19,0.0,74.0
overtone,Markdown,D:\clones\overtone\docs\roadmap.md,25,0.0,73.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\compositions\blues.clj,17,7.0,73.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\defexample.clj,9,0.0,73.0
overtone,Clojure,D:\clones\overtone\src\overtone\osc\encode.clj,8,4.0,72.0
overtone,Markdown,D:\clones\overtone\docs\data-model.md,29,0.0,71.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\examples\compander.clj,8,0.0,71.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\clock.clj,14,3.0,70.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\trig.clj,17,6.0,70.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\distortion.clj,21,0.0,69.0
overtone,Clojure,D:\clones\overtone\src\overtone\samples\freesound\search_results.clj,11,0.0,67.0
overtone,Clojure,D:\clones\overtone\src\overtone\midi\file.clj,8,3.0,66.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\examples\demand.clj,8,0.0,66.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\compositions\funk.clj,11,10.0,65.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\synthesis\fx.clj,26,39.0,64.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\monome\monomestep.clj,18,10.0,63.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\ay.clj,14,0.0,62.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\mda.clj,16,1.0,61.0
overtone,Clojure,D:\clones\overtone\src\overtone\repl\examples.clj,4,0.0,60.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\cgens\dyn.clj,8,0.0,60.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\dyn_vars.clj,10,0.0,59.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\monome\sample_looper.clj,14,11.0,58.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\workshops\resonate2013\ex02_bday.clj,7,13.0,57.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\buses\getonthebus.clj,36,79.0,56.0
overtone,Clojure,D:\clones\overtone\src\overtone\speech.clj,12,0.0,56.0
overtone,Clojure,D:\clones\overtone\test\overtone\smoke_test.clj,16,11.0,56.0
overtone,Markdown,D:\clones\overtone\docs\events.md,24,0.0,55.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\synthesis\filters.clj,20,41.0,55.0
overtone,Markdown,D:\clones\overtone\src\overtone\examples\workshops\resonate2013\README.md,20,0.0,53.0
overtone,Clojure,D:\clones\overtone\src\overtone\samples\freesound\url.clj,7,0.0,52.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\wavetable.clj,6,0.0,52.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\getting_started\video.clj,15,33.0,51.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\defaults.clj,13,0.0,51.0
overtone,Clojure,D:\clones\overtone\project.clj,7,7.0,49.0
overtone,Clojure,D:\clones\overtone\src\overtone\examples\timing\internal_metro.clj,20,35.0,48.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\audio_file.clj,3,0.0,48.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\system.clj,9,0.0,48.0
overtone,Clojure,D:\clones\overtone\src\overtone\studio\midi_player.clj,5,2.0,48.0
overtone,Clojure,D:\clones\overtone\src\overtone\helpers\seq.clj,8,0.0,47.0
overtone,Markdown,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\README.md,7,0.0,47.0
overtone,Clojure,D:\clones\overtone\src\overtone\sc\machinery\ugen\metadata\extras\rfwu.clj,11,0.0,46.0
overtone,Clojure,D:\clones\overtone\src\overtone\algo\trig.clj,9,0.0,45.0
overtone,Clojure,D:\clones\overtone\src\overtone\jna_path.clj,7,4.0,45.0
