project,language,filename,blank,comment,code
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\MoyaProviderSpec.swift,199,10.0,940.0
Moya,Markdown,D:\clones\Moya\Changelog.md,163,0.0,563.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\Observable+MoyaSpec.swift,95,0.0,504.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\EndpointSpec.swift,117,4.0,501.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\Single+MoyaSpec.swift,96,0.0,490.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\SignalProducer+MoyaSpec.swift,92,0.0,484.0
Moya,Markdown,D:\clones\Moya\docs\Examples\Response.md,65,0.0,342.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\MoyaProviderIntegrationTests.swift,75,3.0,337.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\MoyaProvider+CombineSpec.swift,67,11.0,281.0
Moya,Markdown,D:\clones\Moya\Readme.md,103,0.0,254.0
Moya,Swift,D:\clones\Moya\Sources\Moya\MoyaProvider+Internal.swift,46,13.0,237.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\MoyaProvider+RxSpec.swift,60,3.0,237.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\TestHelpers.swift,36,9.0,227.0
Moya,Markdown,D:\clones\Moya\Readme_CN.md,98,0.0,200.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\ErrorTests.swift,65,0.0,187.0
Moya,Markdown,D:\clones\Moya\docs\Examples\Basic.md,34,0.0,183.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\NetworkLoggerPluginSpec.swift,60,0.0,176.0
Moya,Markdown,D:\clones\Moya\docs_CN\Examples\Basic.md,34,0.0,166.0
Moya,Swift,D:\clones\Moya\Sources\Moya\Plugins\NetworkLoggerPlugin.swift,44,53.0,152.0
Moya,Swift,D:\clones\Moya\Tests\MoyaTests\MoyaProvider+ReactiveSpec.swift,38,3.0,151.0
Moya,Ruby,D:\clones\Moya\Rakefile,23,4.0,138.0
Moya,Markdown,D:\clones\Moya\docs\Targets.md,27,0.0,129.0
Moya,Markdown,D:\clones\Moya\docs\Providers.md,47,0.0,127.0
Moya,Swift,D:\clones\Moya\Sources\Moya\Response.swift,24,41.0,125.0
Moya,Swift,D:\clones\Moya\Sources\Moya\MoyaProvider.swift,44,44.0,124.0
Moya,Markdown,D:\clones\Moya\docs\Endpoints.md,34,0.0,123.0
Moya,YAML,D:\clones\Moya\.circleci\config.yml,0,0.0,119.0
Moya,Markdown,D:\clones\Moya\docs\Authentication.md,29,0.0,118.0
Moya,Swift,D:\clones\Moya\Examples\Multi-Target\ViewController.swift,27,4.0,116.0
Moya,Swift,D:\clones\Moya\Sources\Moya\Endpoint.swift,22,22.0,116.0
