project,language,filename,blank,comment,code
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\URLConnectionTest.kt,325,193.0,3729.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\CallTest.kt,315,173.0,3577.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\CacheTest.java,363,155.0,2200.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\cache\DiskLruCacheTest.kt,259,142.0,1940.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\http2\HttpOverHttp2Test.kt,144,138.0,1752.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\HttpUrlTest.java,188,138.0,1670.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\http2\Http2ConnectionTest.kt,203,238.0,1617.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\EventListenerTest.java,281,35.0,1296.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\KotlinSourceModernTest.kt,84,19.0,1091.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmMain\kotlin\okhttp3\HttpUrl.kt,143,669.0,1058.0
okhttp,Kotlin,D:\clones\okhttp\mockwebserver\src\main\kotlin\mockwebserver3\MockWebServer.kt,129,140.0,932.0
okhttp,Kotlin,D:\clones\okhttp\okhttp-tls\src\test\java\okhttp3\tls\internal\der\DerCertificatesTest.kt,67,31.0,853.0
okhttp,Markdown,D:\clones\okhttp\docs\changelogs\changelog_3x.md,286,0.0,847.0
okhttp,Java,D:\clones\okhttp\okhttp-logging-interceptor\src\test\java\okhttp3\logging\HttpLoggingInterceptorTest.java,143,17.0,838.0
okhttp,Markdown,D:\clones\okhttp\docs\recipes.md,193,0.0,784.0
okhttp,Kotlin,D:\clones\okhttp\okhttp-tls\src\test\java\okhttp3\tls\internal\der\DerTest.kt,154,53.0,761.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\http2\HpackTest.java,231,123.0,753.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\InterceptorTest.java,153,31.0,732.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmMain\kotlin\okhttp3\internal\cache\DiskLruCache.kt,123,238.0,715.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmMain\kotlin\okhttp3\internal\http2\Http2Connection.kt,106,186.0,713.0
okhttp,Java,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\ws\WebSocketHttpTest.java,192,54.0,703.0
okhttp,Kotlin,D:\clones\okhttp\android-test\src\androidTest\java\okhttp\android\test\OkHttpTest.kt,167,29.0,670.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\http2\Http2Test.kt,66,44.0,660.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\connection\FastFallbackExchangeFinderTest.kt,129,59.0,645.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\tls\HostnameVerifierTest.kt,38,144.0,615.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmMain\kotlin\okhttp3\OkHttpClient.kt,126,434.0,579.0
okhttp,Java,D:\clones\okhttp\mockwebserver\src\test\java\mockwebserver3\MockWebServerTest.java,101,40.0,535.0
okhttp,Java,D:\clones\okhttp\mockwebserver-deprecated\src\test\java\okhttp3\mockwebserver\MockWebServerTest.java,90,40.0,507.0
okhttp,Markdown,D:\clones\okhttp\docs\changelogs\changelog_2x.md,132,0.0,498.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmMain\kotlin\okhttp3\Cache.kt,75,215.0,498.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\CookieTest.kt,63,28.0,489.0
okhttp,Kotlin,D:\clones\okhttp\okhttp\src\jvmTest\java\okhttp3\internal\concurrent\TaskRunnerTest.kt,137,34.0,488.0
