project,language,filename,blank,comment,code
hugo,HTML,D:\clones\hugo\docs\content\en\news\hugo-macos-intel-vs-arm\index.html,10,0.0,9129.0
hugo,Markdown,D:\clones\hugo\hugolib\testdata\what-is-markdown.md,2397,0.0,7305.0
hugo,JSON,D:\clones\hugo\docs\data\docs.json,0,0.0,5711.0
hugo,CSS,D:\clones\hugo\docs\_vendor\github.com\gohugoio\gohugoioTheme\assets\output\css\app.css,317,918.0,4048.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\escape_test.go,41,119.0,1838.0
hugo,Go,D:\clones\hugo\hugolib\page_test.go,426,41.0,1584.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\exec_test.go,140,144.0,1554.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\exec_test.go,136,141.0,1538.0
hugo,Go,D:\clones\hugo\hugolib\site.go,352,172.0,1398.0
hugo,Go,D:\clones\hugo\hugolib\hugo_sites_build_test.go,228,61.0,1181.0
hugo,Go,D:\clones\hugo\hugolib\shortcode_test.go,266,49.0,1085.0
hugo,Go,D:\clones\hugo\hugolib\pagebundler_test.go,290,69.0,989.0
hugo,Go,D:\clones\hugo\output\layout_test.go,20,15.0,973.0
hugo,Go,D:\clones\hugo\commands\hugo.go,194,90.0,956.0
hugo,Go,D:\clones\hugo\deploy\deploy_test.go,57,67.0,941.0
hugo,Go,D:\clones\hugo\hugolib\testhelpers_test.go,200,26.0,900.0
hugo,Go,D:\clones\hugo\hugolib\hugo_modules_test.go,250,42.0,881.0
hugo,Go,D:\clones\hugo\tpl\tplimpl\template.go,225,64.0,866.0
hugo,Go,D:\clones\hugo\hugolib\site_test.go,218,37.0,863.0
hugo,Go,D:\clones\hugo\hugolib\hugo_sites.go,217,84.0,860.0
hugo,JSON,D:\clones\hugo\docs\hugo_stats.json,0,0.0,820.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\exec.go,73,152.0,820.0
hugo,Go,D:\clones\hugo\tpl\collections\where_test.go,24,20.0,818.0
hugo,Go,D:\clones\hugo\hugolib\content_map_page.go,196,35.0,811.0
hugo,Go,D:\clones\hugo\hugolib\content_map.go,192,75.0,795.0
hugo,Go,D:\clones\hugo\tpl\collections\collections_test.go,153,46.0,792.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\parse\node.go,152,76.0,780.0
hugo,Go,D:\clones\hugo\hugolib\page.go,161,82.0,698.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\escape.go,59,224.0,679.0
hugo,Go,D:\clones\hugo\hugolib\page__meta.go,136,59.0,647.0
hugo,Go,D:\clones\hugo\tpl\strings\strings_test.go,117,32.0,638.0
hugo,SVG,D:\clones\hugo\docs\_vendor\github.com\gohugoio\gohugoioTheme\static\images\site-hierarchy.svg,0,0.0,634.0
hugo,Go,D:\clones\hugo\hugolib\resource_chain_test.go,115,16.0,625.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\parse\parse_test.go,30,30.0,623.0
hugo,Go,D:\clones\hugo\resources\image_test.go,150,40.0,616.0
hugo,TOML,D:\clones\hugo\docs\data\articles.toml,121,0.0,610.0
hugo,Go,D:\clones\hugo\hugolib\template_test.go,136,34.0,604.0
hugo,Go,D:\clones\hugo\modules\client.go,142,93.0,600.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\funcs.go,59,100.0,594.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\parse\parse.go,56,145.0,594.0
hugo,Go,D:\clones\hugo\hugolib\filesystems\basefs.go,140,110.0,585.0
hugo,Go,D:\clones\hugo\hugolib\config_test.go,141,33.0,584.0
hugo,Go,D:\clones\hugo\tpl\collections\collections.go,123,63.0,581.0
hugo,Go,D:\clones\hugo\deploy\deploy.go,60,125.0,555.0
hugo,CSS,D:\clones\hugo\docs\static\css\style.css,108,24.0,552.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\parse\lex.go,48,83.0,551.0
hugo,Go,D:\clones\hugo\hugolib\page__per_output.go,131,42.0,549.0
hugo,Go,D:\clones\hugo\hugolib\taxonomy_test.go,124,36.0,536.0
hugo,Go,D:\clones\hugo\commands\server.go,110,34.0,530.0
hugo,Go,D:\clones\hugo\modules\collect.go,136,67.0,519.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\parse\lex_test.go,21,27.0,514.0
hugo,Markdown,D:\clones\hugo\docs\content\en\templates\introduction.md,187,0.0,511.0
hugo,Go,D:\clones\hugo\hugolib\cascade_test.go,112,20.0,498.0
hugo,Go,D:\clones\hugo\hugofs\rootmapping_fs.go,118,42.0,494.0
hugo,Go,D:\clones\hugo\commands\import_jekyll.go,104,16.0,489.0
hugo,Go,D:\clones\hugo\resources\resource.go,138,50.0,489.0
hugo,Markdown,D:\clones\hugo\docs\content\en\templates\lists.md,105,0.0,488.0
hugo,Go,D:\clones\hugo\langs\i18n\i18n_test.go,39,29.0,484.0
hugo,Go,D:\clones\hugo\hugolib\site_output_test.go,143,32.0,473.0
hugo,Go,D:\clones\hugo\resources\transform.go,124,56.0,472.0
hugo,Go,D:\clones\hugo\helpers\path_test.go,68,26.0,466.0
hugo,Markdown,D:\clones\hugo\docs\content\en\getting-started\configuration.md,282,0.0,463.0
hugo,Go,D:\clones\hugo\resources\page\testhelpers_test.go,147,13.0,462.0
hugo,Go,D:\clones\hugo\hugolib\site_benchmark_new_test.go,81,17.0,460.0
hugo,Go,D:\clones\hugo\hugolib\shortcode.go,100,88.0,457.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\transition.go,40,98.0,454.0
hugo,Go,D:\clones\hugo\tpl\collections\where.go,39,33.0,447.0
hugo,Go,D:\clones\hugo\markup\goldmark\integration_test.go,117,20.0,440.0
hugo,Go,D:\clones\hugo\hugofs\rootmapping_fs_test.go,94,20.0,439.0
hugo,Go,D:\clones\hugo\hugolib\pages_capture.go,107,51.0,422.0
hugo,Go,D:\clones\hugo\hugolib\menu_test.go,89,18.0,419.0
hugo,Markdown,D:\clones\hugo\docs\content\en\content-management\multilingual.md,172,0.0,410.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\content_test.go,15,37.0,410.0
hugo,Go,D:\clones\hugo\helpers\general.go,77,71.0,402.0
hugo,Go,D:\clones\hugo\resources\page\pagegroup_test.go,54,14.0,398.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\multi_test.go,39,34.0,394.0
hugo,Go,D:\clones\hugo\hugolib\language_content_dir_test.go,97,36.0,393.0
hugo,Go,D:\clones\hugo\helpers\general_test.go,57,21.0,389.0
hugo,Go,D:\clones\hugo\markup\asciidocext\convert_test.go,59,15.0,389.0
hugo,Go,D:\clones\hugo\parser\pageparser\pagelexer.go,93,51.0,386.0
hugo,Go,D:\clones\hugo\hugolib\integrationtest_builder.go,83,13.0,384.0
hugo,Markdown,D:\clones\hugo\hugolib\testdata\redis.cn.md,315,0.0,382.0
hugo,Go,D:\clones\hugo\markup\goldmark\convert_test.go,92,30.0,379.0
hugo,Go,D:\clones\hugo\codegen\methods.go,106,54.0,376.0
hugo,Go,D:\clones\hugo\resources\page\page_nop.go,127,15.0,373.0
hugo,Go,D:\clones\hugo\media\mediaType.go,82,77.0,372.0
hugo,Markdown,D:\clones\hugo\docs\content\en\getting-started\installing.md,193,0.0,370.0
hugo,Go,D:\clones\hugo\hugolib\config.go,94,54.0,366.0
hugo,Go,D:\clones\hugo\hugolib\hugo_sites_build.go,100,41.0,366.0
hugo,Go,D:\clones\hugo\tpl\compare\compare_test.go,81,14.0,364.0
hugo,Go,D:\clones\hugo\hugolib\content_map_test.go,76,19.0,361.0
hugo,Go,D:\clones\hugo\hugolib\content_render_hooks_test.go,120,21.0,358.0
hugo,Go,D:\clones\hugo\config\defaultConfigProvider.go,51,41.0,355.0
hugo,Go,D:\clones\hugo\hugolib\filesystems\basefs_test.go,90,17.0,353.0
hugo,Go,D:\clones\hugo\tpl\strings\strings.go,87,65.0,352.0
hugo,Go,D:\clones\hugo\commands\commandeer.go,92,55.0,348.0
hugo,Go,D:\clones\hugo\hugolib\disableKinds_test.go,54,19.0,344.0
hugo,Go,D:\clones\hugo\tpl\math\math_test.go,73,20.0,344.0
hugo,Go,D:\clones\hugo\resources\page\pagegroup.go,63,51.0,342.0
hugo,JSON,D:\clones\hugo\docs\.cspell.json,0,0.0,336.0
hugo,Go,D:\clones\hugo\helpers\path.go,82,73.0,332.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\js_test.go,29,67.0,330.0
hugo,Go,D:\clones\hugo\create\content_test.go,88,24.0,329.0
hugo,Go,D:\clones\hugo\hugolib\embedded_shortcodes_test.go,67,24.0,327.0
hugo,Go,D:\clones\hugo\markup\goldmark\render_hooks.go,63,34.0,325.0
hugo,Go,D:\clones\hugo\hugolib\datafiles_test.go,74,46.0,324.0
hugo,Go,D:\clones\hugo\resources\images\config.go,78,60.0,324.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\template.go,42,173.0,322.0
hugo,Markdown,D:\clones\hugo\docs\content\en\content-management\image-processing\index.md,142,0.0,320.0
hugo,Go,D:\clones\hugo\config\defaultConfigProvider_test.go,72,14.0,314.0
hugo,Go,D:\clones\hugo\hugolib\pagecollections_test.go,79,29.0,312.0
hugo,Go,D:\clones\hugo\publisher\htmlElementsCollector.go,85,46.0,312.0
hugo,Go,D:\clones\hugo\resources\transform_test.go,105,28.0,306.0
hugo,Go,D:\clones\hugo\commands\commands_test.go,65,26.0,305.0
hugo,Go,D:\clones\hugo\resources\image.go,77,46.0,304.0
hugo,Markdown,D:\clones\hugo\docs\content\en\templates\shortcode-templates.md,118,0.0,300.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\js.go,18,112.0,300.0
hugo,Go,D:\clones\hugo\related\inverted_index.go,79,80.0,299.0
hugo,Go,D:\clones\hugo\resources\page\pagemeta\page_frontmatter.go,81,50.0,296.0
hugo,Go,D:\clones\hugo\hugolib\hugo_sites_build_errors_test.go,42,8.0,295.0
hugo,Go,D:\clones\hugo\hugolib\site_sections_test.go,49,31.0,295.0
hugo,Go,D:\clones\hugo\magefile.go,49,38.0,295.0
hugo,Go,D:\clones\hugo\resources\images\image.go,53,30.0,294.0
hugo,Go,D:\clones\hugo\parser\pageparser\pagelexer_shortcode.go,38,33.0,293.0
hugo,Go,D:\clones\hugo\tpl\resources\resources.go,71,65.0,293.0
hugo,Markdown,D:\clones\hugo\docs\content\en\content-management\shortcodes.md,153,0.0,291.0
hugo,Go,D:\clones\hugo\hugolib\site_render.go,83,33.0,290.0
hugo,Go,D:\clones\hugo\media\mediaType_test.go,43,16.0,287.0
hugo,Markdown,D:\clones\hugo\docs\content\en\contribute\development.md,152,0.0,284.0
hugo,Go,D:\clones\hugo\deps\deps.go,100,59.0,283.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\texttemplate\hugo_template.go,47,68.0,283.0
hugo,Go,D:\clones\hugo\create\content.go,86,26.0,280.0
hugo,Go,D:\clones\hugo\resources\resource_transformers\postcss\postcss.go,80,44.0,278.0
hugo,Go,D:\clones\hugo\tpl\compare\compare.go,38,33.0,278.0
hugo,Go,D:\clones\hugo\tpl\data\data_test.go,49,22.0,278.0
hugo,Go,D:\clones\hugo\resources\page\pagination.go,78,41.0,277.0
hugo,Go,D:\clones\hugo\output\outputFormat.go,56,73.0,276.0
hugo,Go,D:\clones\hugo\resources\resource_transformers\js\options.go,60,80.0,276.0
hugo,Markdown,D:\clones\hugo\docs\content\en\templates\ordering-and-grouping.md,69,0.0,275.0
hugo,Go,D:\clones\hugo\modules\config.go,84,64.0,275.0
hugo,Go,D:\clones\hugo\cache\filecache\filecache_test.go,64,15.0,270.0
hugo,Go,D:\clones\hugo\resources\resource_spec.go,56,24.0,265.0
hugo,Go,D:\clones\hugo\hugofs\filter_fs.go,64,19.0,261.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\css_test.go,19,5.0,260.0
hugo,Go,D:\clones\hugo\parser\metadecoders\decoder_test.go,29,15.0,255.0
hugo,Go,D:\clones\hugo\resources\page\permalinks.go,64,43.0,255.0
hugo,Go,D:\clones\hugo\markup\asciidocext\convert.go,44,24.0,254.0
hugo,Go,D:\clones\hugo\tpl\tplimpl\template_ast_transformers.go,53,39.0,254.0
hugo,Go,D:\clones\hugo\commands\commands.go,64,23.0,253.0
hugo,Go,D:\clones\hugo\related\inverted_index_test.go,48,15.0,253.0
hugo,Go,D:\clones\hugo\common\loggers\loggers.go,65,33.0,252.0
hugo,Go,D:\clones\hugo\resources\page\page_paths_test.go,28,14.0,251.0
hugo,Go,D:\clones\hugo\resources\page\pages_sort.go,82,81.0,249.0
hugo,Go,D:\clones\hugo\cache\filecache\filecache.go,80,53.0,248.0
hugo,Go,D:\clones\hugo\helpers\content.go,55,38.0,248.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\fmtsort\sort_test.go,18,13.0,248.0
hugo,Go,D:\clones\hugo\parser\pageparser\pageparser_shortcode_test.go,10,20.0,246.0
hugo,Markdown,D:\clones\hugo\docs\content\en\templates\taxonomy-templates.md,96,0.0,245.0
hugo,Go,D:\clones\hugo\resources\page\pagination_test.go,50,16.0,244.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\testenv\testenv.go,38,85.0,243.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\multi_test.go,31,22.0,240.0
hugo,Markdown,D:\clones\hugo\docs\content\en\contribute\documentation.md,96,0.0,238.0
hugo,Go,D:\clones\hugo\watcher\filenotify\poller.go,54,34.0,238.0
hugo,Go,D:\clones\hugo\parser\metadecoders\decoder.go,36,39.0,237.0
hugo,Go,D:\clones\hugo\markup\goldmark\codeblocks\integration_test.go,55,13.0,236.0
hugo,Go,D:\clones\hugo\watcher\filenotify\poller_test.go,54,16.0,234.0
hugo,Go,D:\clones\hugo\hugofs\walk.go,58,33.0,233.0
hugo,Go,D:\clones\hugo\markup\highlight\highlight.go,57,14.0,233.0
hugo,Go,D:\clones\hugo\tpl\collections\sort_test.go,11,27.0,230.0
hugo,TOML,D:\clones\hugo\docs\data\homepagetweets.toml,37,0.0,228.0
hugo,Go,D:\clones\hugo\hugolib\pagecollections.go,63,50.0,227.0
hugo,Go,D:\clones\hugo\helpers\content_test.go,43,13.0,226.0
hugo,Markdown,D:\clones\hugo\docs\content\en\content-management\diagrams.md,53,0.0,224.0
hugo,Go,D:\clones\hugo\output\outputFormat_test.go,29,14.0,224.0
hugo,Python,D:\clones\hugo\snap\plugins\x_nodejs.py,39,69.0,224.0
hugo,Markdown,D:\clones\hugo\docs\content\en\content-management\urls.md,91,0.0,223.0
hugo,Go,D:\clones\hugo\hugofs\slice_fs.go,60,18.0,223.0
hugo,Go,D:\clones\hugo\hugofs\fileinfo.go,51,19.0,221.0
hugo,Go,D:\clones\hugo\commands\mod.go,56,18.0,219.0
hugo,Go,D:\clones\hugo\resources\page\page_paths.go,73,50.0,219.0
hugo,Go,D:\clones\hugo\resources\page\pages_sort_test.go,51,19.0,219.0
hugo,Go,D:\clones\hugo\hugolib\hugo_sites_rebuild_test.go,81,17.0,218.0
hugo,Go,D:\clones\hugo\resources\resource_factories\create\remote.go,44,19.0,216.0
hugo,Markdown,D:\clones\hugo\docs\content\en\news\0.16-relnotes\index.md,34,0.0,214.0
hugo,Go,D:\clones\hugo\releaser\releaser.go,60,29.0,214.0
hugo,Go,D:\clones\hugo\output\layout.go,50,40.0,212.0
hugo,Markdown,D:\clones\hugo\docs\content\en\variables\page.md,88,0.0,211.0
hugo,Go,D:\clones\hugo\hugolib\hugo_smoke_test.go,81,30.0,211.0
hugo,Go,D:\clones\hugo\tpl\internal\go_templates\htmltemplate\clone_test.go,33,39.0,211.0
hugo,Go,D:\clones\hugo\tpl\partials\integration_test.go,46,17.0,211.0
hugo,Go,D:\clones\hugo\langs\language.go,52,59.0,210.0
hugo,Go,D:\clones\hugo\resources\resource_cache.go,58,37.0,210.0
hugo,Go,D:\clones\hugo\common\maps\params.go,43,38.0,208.0
hugo,Go,D:\clones\hugo\markup\highlight\config.go,47,33.0,208.0
hugo,Go,D:\clones\hugo\resources\images\exif\exif.go,40,16.0,208.0
hugo,Go,D:\clones\hugo\helpers\url_test.go,31,12.0,207.0
hugo,Go,D:\clones\hugo\metrics\metrics.go,51,32.0,206.0
hugo,Go,D:\clones\hugo\tpl\internal\templatefuncsRegistry.go,52,36.0,205.0
hugo,Go,D:\clones\hugo\common\hexec\exec.go,46,27.0,203.0
hugo,Go,D:\clones\hugo\hugofs\walk_test.go,62,14.0,200.0
hugo,Go,D:\clones\hugo\navigation\menu.go,47,42.0,199.0
hugo,Go,D:\clones\hugo\tpl\transform\transform_test.go,56,19.0,197.0
hugo,YAML,D:\clones\hugo\goreleaser.yml,2,0.0,195.0
hugo,Go,D:\clones\hugo\resources\resource_test.go,53,24.0,193.0
