project,language,filename,blank,comment,code
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\27.json,0,0.0,1133.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\26.json,0,0.0,1115.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\25.json,0,0.0,1085.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\24.json,0,0.0,1032.0
tivi,Kotlin,D:\clones\tivi\ui-showdetails\src\main\java\app\tivi\showdetails\details\ShowDetails.kt,90,24.0,1030.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\23.json,0,0.0,1026.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\20.json,0,0.0,1014.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\21.json,0,0.0,1014.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviRoomDatabase\22.json,0,0.0,1014.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\19.json,0,0.0,941.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\18.json,0,0.0,935.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\16.json,0,0.0,930.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\17.json,0,0.0,930.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\15.json,0,0.0,888.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\13.json,0,0.0,874.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\14.json,0,0.0,874.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\12.json,0,0.0,868.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\11.json,0,0.0,862.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\8.json,0,0.0,854.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\7.json,0,0.0,853.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\9.json,0,0.0,853.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\6.json,0,0.0,847.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\10.json,0,0.0,841.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\1.json,0,0.0,835.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\2.json,0,0.0,835.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\3.json,0,0.0,835.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\4.json,0,0.0,835.0
tivi,JSON,D:\clones\tivi\data-android\schemas\app.tivi.data.TiviDatabase\5.json,0,0.0,835.0
tivi,JSON,D:\clones\tivi\data-android\schemas\me.banes.chris.tivi.data.TiviDatabase\15.json,0,0.0,835.0
