project,language,filename,blank,comment,code
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\all.js,2056,1625.0,16283.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\base\codemirror.js,960,1018.0,7800.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\js\all.js,256,141.0,2645.0
ZeroNet,JavaScript,D:\clones\ZeroNet\src\Ui\media\all.js,193,28.0,1904.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiConfig\media\js\all.js,137,121.0,1808.0
ZeroNet,JavaScript,D:\clones\ZeroNet\src\Test\testdata\1TeSTvb4w2PWE81S2rEELgmX2GCCExQGT-original\js\all.js,240,62.0,1590.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\Sidebar\media\all.js,171,88.0,1511.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiPluginManager\media\js\all.js,118,120.0,1368.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\Sidebar\media_globe\all.js,117,23.0,1205.0
ZeroNet,Python,D:\clones\ZeroNet\src\Ui\UiWebsocket.py,160,82.0,1028.0
ZeroNet,Python,D:\clones\ZeroNet\src\Site\Site.py,176,75.0,896.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\mode\javascript.js,45,23.0,866.0
ZeroNet,Python,D:\clones\ZeroNet\src\Content\ContentManager.py,146,76.0,823.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\Sidebar\media_globe\three.min.js,0,1.0,813.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\mode\css.js,58,9.0,793.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\mode\markdown.js,110,46.0,730.0
ZeroNet,Python,D:\clones\ZeroNet\src\Ui\UiRequest.py,154,87.0,708.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiPluginManager\media\js\lib\maquette.js,0,93.0,677.0
ZeroNet,Python,D:\clones\ZeroNet\plugins\Bigfile\BigfilePlugin.py,154,25.0,664.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\extension\sublime.js,55,7.0,652.0
ZeroNet,Python,D:\clones\ZeroNet\plugins\Trayicon\lib\notificationicon.py,102,13.0,615.0
ZeroNet,CoffeeScript,D:\clones\ZeroNet\src\Ui\media\Wrapper.coffee,102,21.0,591.0
ZeroNet,CSS,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\all.css,109,39.0,530.0
ZeroNet,Python,D:\clones\ZeroNet\plugins\Sidebar\SidebarPlugin.py,115,163.0,527.0
ZeroNet,Python,D:\clones\ZeroNet\src\Connection\Connection.py,81,27.0,527.0
ZeroNet,Python,D:\clones\ZeroNet\src\Config.py,109,41.0,523.0
ZeroNet,Python,D:\clones\ZeroNet\src\Site\SiteStorage.py,76,36.0,519.0
ZeroNet,Python,D:\clones\ZeroNet\plugins\Stats\StatsPlugin.py,92,41.0,494.0
ZeroNet,Python,D:\clones\ZeroNet\src\main.py,95,21.0,486.0
ZeroNet,CoffeeScript,D:\clones\ZeroNet\plugins\Sidebar\media\Sidebar.coffee,104,61.0,479.0
ZeroNet,Python,D:\clones\ZeroNet\src\Worker\WorkerManager.py,90,31.0,479.0
ZeroNet,Markdown,D:\clones\ZeroNet\CHANGELOG.md,106,0.0,464.0
ZeroNet,Python,D:\clones\ZeroNet\src\lib\sslcrypto\openssl\ecc.py,97,56.0,430.0
ZeroNet,Python,D:\clones\ZeroNet\src\lib\sslcrypto\_ecc.py,65,20.0,421.0
ZeroNet,Python,D:\clones\ZeroNet\src\Db\Db.py,71,30.0,418.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\extension\hint\show-hint.js,58,11.0,410.0
ZeroNet,JavaScript,D:\clones\ZeroNet\tools\coffee\coffee-script.js,0,7.0,398.0
ZeroNet,Python,D:\clones\ZeroNet\src\Test\conftest.py,87,27.0,383.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\mode\xml.js,26,5.0,382.0
ZeroNet,Python,D:\clones\ZeroNet\src\Test\TestSiteDownload.py,129,61.0,372.0
ZeroNet,Python,D:\clones\ZeroNet\plugins\Bigfile\Test\TestBigfile.py,140,71.0,363.0
ZeroNet,Python,D:\clones\ZeroNet\src\File\FileRequest.py,73,24.0,351.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\Sidebar\media_globe\globe.js,80,13.0,343.0
ZeroNet,JavaScript,D:\clones\ZeroNet\plugins\UiFileManager\media\codemirror\extension\hint\html-hint.js,6,2.0,342.0
