project,language,filename,blank,comment,code
laravel,PHP,D:\clones\laravel\lang\en\validation.php,8,30.0,131.0
laravel,Blade,D:\clones\laravel\resources\views\welcome.blade.php,19,2.0,111.0
laravel,PHP,D:\clones\laravel\config\database.php,21,47.0,83.0
laravel,PHP,D:\clones\laravel\config\logging.php,18,34.0,67.0
laravel,JSON,D:\clones\laravel\composer.json,0,0.0,61.0
laravel,PHP,D:\clones\laravel\config\cache.php,18,34.0,58.0
laravel,PHP,D:\clones\laravel\config\mail.php,18,47.0,52.0
laravel,PHP,D:\clones\laravel\config\app.php,33,134.0,48.0
laravel,PHP,D:\clones\laravel\config\queue.php,14,32.0,47.0
laravel,Markdown,D:\clones\laravel\README.md,20,0.0,44.0
laravel,Markdown,D:\clones\laravel\CHANGELOG.md,28,0.0,41.0
laravel,PHP,D:\clones\laravel\app\Http\Kernel.php,6,21.0,40.0
laravel,PHP,D:\clones\laravel\config\broadcasting.php,12,23.0,32.0
laravel,PHP,D:\clones\laravel\config\filesystems.php,12,32.0,32.0
laravel,XML,D:\clones\laravel\phpunit.xml,0,2.0,29.0
laravel,PHP,D:\clones\laravel\app\Providers\RouteServiceProvider.php,7,17.0,28.0
laravel,PHP,D:\clones\laravel\config\auth.php,13,70.0,28.0
laravel,PHP,D:\clones\laravel\database\factories\UserFactory.php,4,13.0,25.0
laravel,PHP,D:\clones\laravel\app\Models\User.php,6,15.0,23.0
laravel,PHP,D:\clones\laravel\database\migrations\2014_10_12_000000_create_users_table.php,3,10.0,23.0
laravel,PHP,D:\clones\laravel\database\migrations\2019_08_19_000000_create_failed_jobs_table.php,3,10.0,23.0
laravel,PHP,D:\clones\laravel\database\migrations\2019_12_14_000001_create_personal_access_tokens_table.php,3,10.0,23.0
laravel,PHP,D:\clones\laravel\config\session.php,32,147.0,22.0
laravel,PHP,D:\clones\laravel\app\Exceptions\Handler.php,6,23.0,21.0
laravel,PHP,D:\clones\laravel\app\Providers\EventServiceProvider.php,5,16.0,21.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\RedirectIfAuthenticated.php,5,8.0,19.0
laravel,PHP,D:\clones\laravel\database\migrations\2014_10_12_100000_create_password_resets_table.php,3,10.0,19.0
laravel,JSON,D:\clones\laravel\package.json,0,0.0,18.0
laravel,PHP,D:\clones\laravel\bootstrap\app.php,8,30.0,17.0
laravel,PHP,D:\clones\laravel\config\services.php,6,11.0,17.0
laravel,PHP,D:\clones\laravel\app\Console\Kernel.php,5,12.0,15.0
laravel,PHP,D:\clones\laravel\config\sanctum.php,11,41.0,15.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\TrustProxies.php,4,10.0,14.0
laravel,PHP,D:\clones\laravel\public\index.php,11,30.0,14.0
laravel,PHP,D:\clones\laravel\app\Providers\AuthServiceProvider.php,5,12.0,13.0
laravel,YAML,D:\clones\laravel\.styleci.yml,0,0.0,12.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\Authenticate.php,3,6.0,12.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\TrustHosts.php,3,5.0,12.0
laravel,PHP,D:\clones\laravel\app\Providers\AppServiceProvider.php,4,12.0,12.0
laravel,PHP,D:\clones\laravel\app\Providers\BroadcastServiceProvider.php,4,5.0,12.0
laravel,PHP,D:\clones\laravel\artisan,10,31.0,12.0
laravel,PHP,D:\clones\laravel\config\hashing.php,8,32.0,12.0
laravel,PHP,D:\clones\laravel\tests\CreatesApplication.php,5,5.0,12.0
laravel,PHP,D:\clones\laravel\tests\Feature\ExampleTest.php,4,5.0,12.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\TrimStrings.php,3,5.0,11.0
laravel,PHP,D:\clones\laravel\config\cors.php,11,12.0,11.0
laravel,YAML,D:\clones\laravel\.github\workflows\pull-requests.yml,3,0.0,10.0
laravel,PHP,D:\clones\laravel\app\Http\Controllers\Controller.php,3,0.0,10.0
laravel,PHP,D:\clones\laravel\config\view.php,6,20.0,10.0
laravel,PHP,D:\clones\laravel\database\seeders\DatabaseSeeder.php,3,6.0,10.0
laravel,PHP,D:\clones\laravel\tests\Unit\ExampleTest.php,3,5.0,10.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\EncryptCookies.php,3,6.0,8.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\PreventRequestsDuringMaintenance.php,3,6.0,8.0
laravel,PHP,D:\clones\laravel\app\Http\Middleware\VerifyCsrfToken.php,3,6.0,8.0
laravel,PHP,D:\clones\laravel\lang\en\passwords.php,4,10.0,8.0
laravel,YAML,D:\clones\laravel\.github\workflows\update-changelog.yml,2,0.0,7.0
laravel,PHP,D:\clones\laravel\tests\TestCase.php,3,0.0,7.0
laravel,PHP,D:\clones\laravel\lang\en\auth.php,4,10.0,6.0
laravel,PHP,D:\clones\laravel\routes\api.php,3,10.0,6.0
laravel,PHP,D:\clones\laravel\routes\console.php,3,10.0,6.0
laravel,PHP,D:\clones\laravel\lang\en\pagination.php,4,10.0,5.0
laravel,PHP,D:\clones\laravel\routes\channels.php,3,10.0,5.0
laravel,PHP,D:\clones\laravel\routes\web.php,3,10.0,5.0
laravel,JavaScript,D:\clones\laravel\webpack.mix.js,2,11.0,4.0
laravel,JavaScript,D:\clones\laravel\resources\js\bootstrap.js,7,18.0,3.0
laravel,JavaScript,D:\clones\laravel\resources\js\app.js,0,0.0,1.0
