project,language,filename,blank,comment,code
RestKit,XML,D:\clones\RestKit\Examples\RKMacOSX\RKMacOSX\en.lproj\MainMenu.xib,0,0.0,4119.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\ObjectMapping\RKObjectMappingNextGenTest.m,448,46.0,2613.0
RestKit,JSON,D:\clones\RestKit\Tests\Fixtures\JSON\benchmark_parents_and_children.json,0,0.0,2062.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\CoreData\RKManagedObjectMappingOperationDataSourceTest.m,309,45.0,1534.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\ObjectMapping\RKObjectManagerTest.m,296,25.0,1521.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\Network\RKManagedObjectRequestOperationTest.m,215,73.0,1448.0
RestKit,Objective-C,D:\clones\RestKit\Code\Network\AFNetworking\AFRKHTTPClient.m,277,30.0,1096.0
RestKit,Objective-C,D:\clones\RestKit\Code\ObjectMapping\RKMappingOperation.m,182,95.0,1017.0
RestKit,Objective-C,D:\clones\RestKit\Code\Network\RKObjectManager.m,144,64.0,827.0
RestKit,Markdown,D:\clones\RestKit\Docs\Object Mapping.md,162,0.0,801.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\Network\RKObjectRequestOperationTest.m,166,20.0,767.0
RestKit,Objective-C,D:\clones\RestKit\Code\Network\RKManagedObjectRequestOperation.m,117,70.0,759.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\CoreData\RKEntityMappingTest.m,106,20.0,722.0
RestKit,Objective-C,D:\clones\RestKit\Code\Network\AFNetworking\AFRKURLConnectionOperation.m,153,24.0,685.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\ObjectMapping\RKObjectParameterizationTest.m,136,29.0,621.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\Network\RKResponseMapperOperationTest.m,109,11.0,560.0
RestKit,Markdown,D:\clones\RestKit\README.md,115,0.0,519.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\CoreData\RKManagedObjectStoreTest.m,97,64.0,514.0
RestKit,Markdown,D:\clones\RestKit\Docs\MobileTuts Advanced RestKit\Advanced_RestKit_Tutorial.md,210,0.0,513.0
RestKit,Objective-C,D:\clones\RestKit\Tests\Logic\ObjectMapping\RKMappingOperationTest.m,73,23.0,491.0
RestKit,Objective-C,D:\clones\RestKit\Code\ObjectMapping\RKObjectMapping.m,106,28.0,490.0
