project,language,filename,blank,comment,code
CNTK,XML,D:\clones\CNTK\Examples\Image\DataSets\ImageNet\ImageNet1K_mean.xml,0,0.0,37643.0
CNTK,C++,D:\clones\CNTK\Source\CNTKv2LibraryDll\proto\onnx\CNTKToONNX.cpp,1154,1286.0,6831.0
CNTK,C/C++ Header,D:\clones\CNTK\Source\Math\CPUMatrixImpl.h,934,577.0,5866.0
CNTK,Python,D:\clones\CNTK\bindings\python\cntk\contrib\crosstalkcaffe\adapter\bvlccaffe\caffe_pb2.py,228,68.0,5677.0
CNTK,C++,D:\clones\CNTK\Source\Math\Matrix.cpp,864,500.0,5047.0
CNTK,CUDA,D:\clones\CNTK\Source\Math\GPUMatrixCUDAKernels.cuh,701,475.0,4750.0
CNTK,CUDA,D:\clones\CNTK\Source\Math\GPUMatrix.cu,751,394.0,4010.0
CNTK,C++,D:\clones\CNTK\Source\CNTKv2LibraryDll\proto\onnx\ONNXToCNTK.cpp,344,321.0,3276.0
CNTK,Visual Studio Solution,D:\clones\CNTK\CNTK.sln,1,1.0,3161.0
CNTK,C++,D:\clones\CNTK\Source\CNTKv2LibraryDll\Function.cpp,553,222.0,3152.0
CNTK,C/C++ Header,D:\clones\CNTK\Source\CNTKv2LibraryDll\API\CNTKLibrary.h,1032,2521.0,3121.0
CNTK,C++,D:\clones\CNTK\Source\SGDLib\SGD.cpp,436,419.0,2649.0
CNTK,CUDA,D:\clones\CNTK\Source\Math\GPUSparseMatrix.cu,511,167.0,2605.0
CNTK,C/C++ Header,D:\clones\CNTK\Source\Readers\Kaldi2Reader\msra_mgram.h,356,649.0,2571.0
CNTK,TeX,D:\clones\CNTK\Documentation\CNTK-TechReport\lyx\references.bib,330,1.0,2447.0
CNTK,C++,D:\clones\CNTK\Tests\UnitTests\MathTests\MatrixTests.cpp,443,184.0,2381.0
CNTK,C/C++ Header,D:\clones\CNTK\Source\ComputationNetworkLib\TrainingNodes.h,412,489.0,2172.0
CNTK,C++,D:\clones\CNTK\Source\Math\NoGPU.cpp,429,99.0,2120.0
CNTK,C++,D:\clones\CNTK\Source\CNTKv2LibraryDll\CompositeFunction.cpp,260,143.0,1956.0
CNTK,C/C++ Header,D:\clones\CNTK\Source\ComputationNetworkLib\ComputationNode.h,372,459.0,1771.0
CNTK,SWIG,D:\clones\CNTK\bindings\python\cntk\cntk_py.i,343,203.0,1674.0
