project,language,filename,blank,comment,code
chronos,SVG,D:\clones\chronos\src\main\resources\ui\assets\fonts\fontawesome-webfont.svg,0,0.0,2671.0
chronos,CSS,D:\clones\chronos\src\main\resources\ui\assets\css\bootstrap-theme.css,0,1.0,597.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\jobs\JobScheduler.scala,66,40.0,568.0
chronos,Maven,D:\clones\chronos\pom.xml,20,7.0,509.0
chronos,Markdown,D:\clones\chronos\docs\docs\api.md,83,0.0,454.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\jobs\stats\JobStats.scala,48,83.0,449.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\utils\JobDeserializer.scala,49,7.0,442.0
chronos,JavaScript,D:\clones\chronos\src\main\resources\ui\models\JobForm.js,21,4.0,428.0
chronos,Ruby,D:\clones\chronos\bin\chronos-sync.rb,43,14.0,410.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\api\JobManagementResource.scala,24,17.0,385.0
chronos,JavaScript,D:\clones\chronos\src\main\resources\ui\components\JobEditor.js,16,0.0,352.0
chronos,SVG,D:\clones\chronos\src\main\resources\ui\assets\fonts\glyphicons-halflings-regular.svg,0,0.0,288.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\mesos\MesosTaskBuilder.scala,29,21.0,282.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\mesos\MesosJobFramework.scala,47,15.0,257.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\utils\JobSerializer.scala,37,5.0,249.0
chronos,Scala,D:\clones\chronos\src\main\scala\org\apache\mesos\chronos\scheduler\jobs\TaskManager.scala,28,27.0,223.0
chronos,JavaScript,D:\clones\chronos\src\main\resources\ui\components\JobSummaryView.js,12,0.0,181.0
chronos,Scala,D:\clones\chronos\src\test\scala\org\apache\mesos\chronos\scheduler\jobs\JobSchedulerSpec.scala,43,0.0,178.0
chronos,Scala,D:\clones\chronos\src\test\scala\org\apache\mesos\chronos\scheduler\jobs\JobSchedulerElectionSpec.scala,47,0.0,170.0
