project,language,filename,blank,comment,code
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\storage\s3_spec.rb,248,2.0,1443.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\attachment_spec.rb,242,3.0,1318.0
paperclip,YAML,D:\clones\paperclip\.hound.yml,1,0.0,1054.0
paperclip,Markdown,D:\clones\paperclip\README.md,277,0.0,819.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\integration_spec.rb,124,9.0,571.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\storage\fog_spec.rb,90,0.0,476.0
paperclip,Ruby,D:\clones\paperclip\lib\paperclip\attachment.rb,87,118.0,427.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\thumbnail_spec.rb,84,0.0,421.0
paperclip,Markdown,D:\clones\paperclip\MIGRATING.md,115,0.0,388.0
paperclip,Ruby,D:\clones\paperclip\lib\paperclip\storage\s3.rb,58,121.0,281.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\validators\attachment_content_type_validator_spec.rb,50,0.0,272.0
paperclip,Markdown,D:\clones\paperclip\MIGRATING-ES.md,77,0.0,240.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\interpolations_spec.rb,38,0.0,233.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\style_spec.rb,37,0.0,217.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\geometry_spec.rb,41,0.0,214.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\schema_spec.rb,40,0.0,208.0
paperclip,Ruby,D:\clones\paperclip\features\step_definitions\rails_steps.rb,31,0.0,206.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\validators\attachment_size_validator_spec.rb,40,0.0,195.0
paperclip,Ruby,D:\clones\paperclip\lib\paperclip\storage\fog.rb,26,37.0,185.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\url_generator_spec.rb,45,0.0,176.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\io_adapters\uri_adapter_spec.rb,54,0.0,166.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\paperclip_spec.rb,32,0.0,160.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\storage\s3_live_spec.rb,29,0.0,159.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\validators_spec.rb,27,0.0,137.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\attachment_registry_spec.rb,26,0.0,132.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\validators\attachment_file_name_validator_spec.rb,29,0.0,131.0
paperclip,Ruby,D:\clones\paperclip\lib\tasks\paperclip.rake,13,0.0,128.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\io_adapters\abstract_adapter_spec.rb,33,0.0,127.0
paperclip,Ruby,D:\clones\paperclip\lib\paperclip\interpolations.rb,25,57.0,120.0
paperclip,Ruby,D:\clones\paperclip\spec\paperclip\io_adapters\uploaded_file_adapter_spec.rb,26,0.0,120.0
