project,language,filename,blank,comment,code
RxJava,Java,D:\clones\RxJava\src\main\java\io\reactivex\rxjava3\core\Flowable.java,567,15129.0,4790.0
RxJava,Java,D:\clones\RxJava\src\main\java\io\reactivex\rxjava3\core\Observable.java,537,12471.0,4080.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\completable\CompletableTest.java,856,52.0,3153.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestHelper.java,727,531.0,2608.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\maybe\MaybeTest.java,616,15.0,2523.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableGroupByTest.java,465,166.0,2327.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableBufferTest.java,559,18.0,1922.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java,605,41.0,1700.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java,561,41.0,1687.0
RxJava,Java,D:\clones\RxJava\src\main\java\io\reactivex\rxjava3\core\Maybe.java,216,4463.0,1672.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableObserveOnTest.java,416,56.0,1647.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableZipTest.java,333,81.0,1529.0
RxJava,Java,D:\clones\RxJava\src\main\java\io\reactivex\rxjava3\core\Single.java,202,4038.0,1524.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableReplayEagerTruncateTest.java,528,49.0,1483.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\plugins\RxJavaPluginsTest.java,272,60.0,1467.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableCombineLatestTest.java,316,32.0,1440.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowablePublishTest.java,351,28.0,1427.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableBufferTest.java,384,17.0,1417.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestSubscriberExTest.java,377,93.0,1412.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableGroupByTest.java,328,52.0,1364.0
RxJava,Markdown,D:\clones\RxJava\docs\Writing-operators-for-2.0.md,414,0.0,1332.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\subscribers\TestSubscriberTest.java,337,84.0,1321.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatTest.java,295,66.0,1315.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\processors\ReplayProcessorTest.java,495,25.0,1315.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableReplayTest.java,410,49.0,1295.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableFlatMapTest.java,240,14.0,1251.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableSwitchTest.java,230,15.0,1196.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableMergeTest.java,260,92.0,1192.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\flowable\FlowableNullTests.java,135,24.0,1181.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatMapEagerTest.java,268,12.0,1154.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRefCountTest.java,280,55.0,1145.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSwitchTest.java,220,16.0,1144.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\parallel\ParallelFlowableTest.java,207,14.0,1142.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableZipTest.java,250,74.0,1126.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableRefCountTest.java,270,56.0,1108.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableConcatMapSchedulerTest.java,182,15.0,1086.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java,200,14.0,1053.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\validators\JavadocWording.java,107,17.0,1050.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableWindowWithTimeTest.java,292,14.0,1045.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCombineLatestTest.java,235,28.0,1038.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java,172,83.0,1031.0
RxJava,Java,D:\clones\RxJava\src\main\java\io\reactivex\rxjava3\core\Completable.java,144,2341.0,986.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\testsupport\TestObserverExTest.java,326,65.0,983.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\observable\ObservableNullTests.java,106,21.0,981.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\subjects\ReplaySubjectTest.java,384,25.0,972.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableFromIterableTest.java,232,26.0,965.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableCreateTest.java,152,14.0,964.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableRetryTest.java,158,80.0,958.0
RxJava,Java,D:\clones\RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableConcatMapSchedulerTest.java,155,15.0,954.0
